target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,1655936000,4096,2048,random,target,200,88.36,84.0,21.694785516177955,74.0,84.0,86.0,80.0,110.09999999999997,326.0,33
65536,1655936000,4096,2048,random,control,200,106.0,74.0,141.07370040061903,68.0,74.0,76.0,70.0,296.0,1396.0,46
