footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,262144,16,4096,0,sequential,1000,8.956564,8.906,0.7224562955660383,8.866,8.897,8.919,8.885,8.952,23.979,48
4707936,294246,16,4096,0,sequential,1000,8.950663,8.907,0.6112420324660709,8.866,8.897,8.922,8.885,8.949,19.323,38
5284480,330280,16,4096,0,sequential,1000,8.952149,8.909,0.6020572262689841,8.872,8.897,8.924,8.885,8.955,18.759,40
5931632,370727,16,4096,0,sequential,1000,8.952551,8.903,0.7134975067168008,8.863,8.894,8.916,8.882,8.949,23.026,49
6658032,416127,16,4096,0,sequential,1000,9.010335,8.903,2.096473468895035,8.866,8.894,8.916,8.885,8.95815,72.521,61
7473392,467087,16,4096,0,sequential,1000,8.951479,8.9,0.6910511842825381,8.863,8.891,8.916,8.885,8.955,20.413,53
8388608,524288,16,4096,0,sequential,1000,8.949357000000001,8.909,0.5922072432603049,8.869,8.897,8.921,8.885,8.952,18.993,46
9415888,588493,16,4096,0,sequential,1000,8.950952000000001,8.906,0.6263107446346781,8.869,8.897,8.921,8.885,8.958,20.021,51
10568976,660561,16,4096,0,sequential,1000,8.950373,8.906,0.6271173239586106,8.86,8.897,8.918,8.885,8.949,19.451,49
11863280,741455,16,4096,0,sequential,1000,8.961933,8.906,0.6619612172659092,8.866,8.897,8.919,8.885,8.9643,18.735,64
13316080,832255,16,4096,0,sequential,1000,8.994824,8.912,0.6902458695163517,8.857,8.897,8.933,8.885,9.219149999999999,21.104,142
14946800,934175,16,4096,0,sequential,1000,8.984898,8.909,0.6617894036706925,8.866,8.897,8.928,8.885,9.16715,20.765,126
16777216,1048576,16,4096,0,sequential,1000,9.027754,8.918,0.6795539235550178,8.863,8.9,8.9525,8.888,9.341099999999999,20.197,167
18831776,1176986,16,4096,0,sequential,1000,9.033171,8.912,1.2403355207212938,8.863,8.897,8.934,8.885,9.30745,44.036,160
21137968,1321123,16,4096,0,sequential,1000,9.134681,8.946,0.8012624705961123,8.872,8.912,9.098500000000001,8.891,9.51665,20.765,74
23726560,1482910,16,4096,0,sequential,1000,9.080916,8.921,0.843707471367441,8.869,8.903,8.991,8.888,9.4522,22.747,157
26632160,1664510,16,4096,0,sequential,1000,9.163473,8.946,0.8965779102901321,8.869,8.915,9.091249999999999,8.894,10.592899999999997,20.458,86
29893600,1868350,16,4096,0,sequential,1000,9.142101,8.952,0.8340236268890763,8.866,8.915,9.116,8.894,9.440349999999999,21.226,54
33554432,2097152,16,4096,0,sequential,1000,9.149348,8.9515,0.8146079554098505,8.879,8.916,9.0985,8.894,9.476650000000001,19.563,81
37663568,2353973,16,4096,0,sequential,1000,9.157399,8.952,0.8988689421568498,8.872,8.916,9.10625,8.894,9.46405,21.739,70
42275920,2642245,16,4096,0,sequential,1000,9.154741,8.949,0.826375436639595,8.86,8.91575,9.094249999999999,8.897,9.623299999999997,20.14,79
47453120,2965820,16,4096,0,sequential,1000,9.152552,8.96,0.8288912268578803,8.876,8.924,9.12575,8.9,9.45,20.416,54
53264336,3329021,16,4096,0,sequential,1000,9.155937,8.955,0.8330457239607014,8.879,8.919,9.11975,8.897,9.478649999999998,20.534,62
59787200,3736700,16,4096,0,sequential,1000,9.176903,8.952,0.9357756481415054,8.866,8.918,9.11675,8.897,10.759299999999998,21.711,62
67108864,4194304,16,4096,0,sequential,1000,9.159366,8.949,0.8271770353992499,8.876,8.921,9.11275,8.897,9.74619999999999,20.231,67
75327152,4707947,16,4096,0,sequential,1000,9.150188,8.955,0.8103483689964058,8.879,8.918,9.131499999999999,8.897,9.44015,20.771,49
84551856,5284491,16,4096,0,sequential,1000,9.139327,8.951,0.7932067795134293,8.876,8.918,9.11,8.894,9.419,19.794,56
94906256,5931641,16,4096,0,sequential,1000,9.146773,8.952,0.791398397075641,8.879,8.918,9.1135,8.897,9.498299999999999,20.771,68
106528672,6658042,16,4096,0,sequential,1000,9.157049,8.955,0.8237830218364942,8.882,8.921,9.13475,8.897,9.4833,21.342,52
119574400,7473400,16,4096,0,sequential,1000,9.185069,8.955,0.9053644321454174,8.876,8.915,9.13025,8.897,10.854449999999998,20.771,67
134217728,8388608,16,4096,0,sequential,1000,9.155974,8.952,0.8195509948484945,8.872,8.919,9.10925,8.897,9.471549999999999,20.328,67
