footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,262144,16,4096,0,random,1000,43.463721,43.2765,1.4893772987046958,42.058,43.09,43.484750000000005,42.819,43.84815,70.725,28
4707936,294246,16,4096,0,random,1000,44.082532,43.8665,2.375498002890707,42.941,43.648,44.051,43.35985,44.404450000000004,107.202,24
5284480,330280,16,4096,0,random,1000,44.887985,44.698,1.3274091192035502,43.921,44.519,44.908500000000004,44.263850000000005,45.244,57.188,24
5931632,370727,16,4096,0,random,1000,45.692224,45.502,1.3117921697130688,44.519,45.314,45.73525,45.0257,46.079,57.145,31
6658032,416127,16,4096,0,random,1000,44.078042,43.8955,1.3484609104690661,43.199,43.704499999999996,44.085,43.457,44.422,55.425,23
7473392,467087,16,4096,0,random,1000,45.406226,45.056,1.479271370205856,43.891,44.798,45.4645,44.4948,47.01965,56.296,90
8388608,524288,16,4096,0,random,1000,44.312456,44.1,1.3454646971642605,43.038,43.903,44.33325,43.6357,44.81785,55.519,41
9415888,588493,16,4096,0,random,1000,45.06797,44.821,1.4433152136334966,43.654,44.60325,45.086,44.3068,45.81845,56.727,54
10568976,660561,16,4096,0,random,1000,44.463129,44.197,1.403293519924489,43.423,44.003,44.397,43.75085,45.727599999999995,55.413,76
11863280,741455,16,4096,0,random,1000,45.313823,44.9875,1.4530192223544502,44.057,44.785250000000005,45.29375,44.498,46.5673,57.012,98
13316080,832255,16,4096,0,random,1000,47.298129,46.081500000000005,3.0512374217951583,43.985,44.95,48.98375,44.4579,53.07075,63.693,12
14946800,934175,16,4096,0,random,1000,60.065259,61.0535,9.45015667028923,43.86,53.15575,68.03175,44.733850000000004,72.97545,83.937,0
16777216,1048576,16,4096,0,random,1000,89.185728,87.81049999999999,15.58587679700913,60.611,77.172,103.277,65.70715,113.20799999999998,124.681,0
18831776,1176986,16,4096,0,random,1000,108.649053,110.1,10.195822601276845,86.343,99.59725,115.72175,92.1781,124.54469999999999,137.781,0
21137968,1321123,16,4096,0,random,1000,119.723613,116.37100000000001,11.070547283236785,99.303,111.50725,129.3315,105.1921,138.843,148.933,0
23726560,1482910,16,4096,0,random,1000,133.927631,134.4715,6.061159763817608,116.531,130.39724999999999,137.8885,122.7531,143.08665,151.836,13
26632160,1664510,16,4096,0,random,1000,139.308867,139.5285,5.5212141696567265,122.502,135.411,142.65175,130.35,148.50395,158.849,11
29893600,1868350,16,4096,0,random,1000,143.829654,142.44650000000001,8.992992625630727,125.012,137.57175,150.9005,130.27585000000002,158.1685,198.567,1
33554432,2097152,16,4096,0,random,1000,149.811786,149.993,7.040401209120784,132.765,146.074,153.96699999999998,137.81785,159.4048,222.664,16
37663568,2353973,16,4096,0,random,1000,153.888032,153.0455,4.69021956122616,142.517,150.65075,156.5445,147.2765,162.09015,187.085,15
42275920,2642245,16,4096,0,random,1000,115.896238,115.5195,3.1822560923334238,106.947,113.82249999999999,117.56725,111.56255,121.41975,130.204,34
47453120,2965820,16,4096,0,random,1000,126.368844,126.013,3.5154338851790494,116.867,124.07925,128.119,121.3638,132.6037,161.101,31
53264336,3329021,16,4096,0,random,1000,132.342845,131.89249999999998,3.5494624453043064,120.305,130.09325,133.987,127.5246,139.04665,167.018,46
59787200,3736700,16,4096,0,random,1000,139.900413,139.5855,3.3036826787197153,131.311,137.7695,141.38375000000002,135.30585,146.1703,153.46,47
67108864,4194304,16,4096,0,random,1000,144.466183,144.026,3.18075532852984,137.049,142.28025,145.962,140.32895000000002,150.7537,160.412,43
75327152,4707947,16,4096,0,random,1000,150.761009,150.243,3.9853818370773837,141.298,148.53475,152.10775,146.12605,158.4613,211.07,59
84551856,5284491,16,4096,0,random,1000,155.349616,154.88299999999998,3.389197040173545,147.3,153.2125,156.76925,150.79265,162.20555000000002,170.635,57
94906256,5931641,16,4096,0,random,1000,158.938547,158.4925,3.3088772900655767,152.033,156.864,160.342,154.655,166.5091,173.263,58
106528672,6658042,16,4096,0,random,1000,186.742851,186.114,3.7888585867236046,178.407,184.4675,188.0305,182.0202,195.78695,202.673,78
119574400,7473400,16,4096,0,random,1000,188.764492,188.1635,3.531800498994911,180.7,186.69475,190.041,184.46085000000002,196.47425,213.291,71
134217728,8388608,16,4096,0,random,1000,181.067198,180.365,4.10186404692494,173.469,178.628,182.506,176.4547,189.0033,245.381,57
