stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2097152,67108864,4096,sequential,1000,10.571377,10.2585,1.4230088928675675,9.598,10.141,10.5335,10.017,11.025099999999998,26.346,46
33,2033601,67108864,4096,sequential,1000,11.371167,11.079,1.493474217504055,10.411,10.93375,11.364,10.802950000000001,11.81605,28.53,36
34,1973790,67108864,4096,sequential,1000,11.257618,10.994,1.4329771029062026,10.311,10.86,11.255,10.729700000000001,11.7236,27.231,37
35,1917396,67108864,4096,sequential,1000,11.595556,11.3325,1.4632079060202758,10.578,11.16925,11.58975,11.006,12.062449999999998,28.688,36
36,1864135,67108864,4096,sequential,1000,11.407885,11.120000000000001,1.3954774663655927,10.363,10.985,11.413,10.84185,11.84635,24.816,35
37,1813753,67108864,4096,sequential,1000,11.886519,11.5965,1.5725702231524499,10.812,11.419,11.901,11.26385,12.344149999999999,29.881,27
38,1766022,67108864,4096,sequential,1000,12.178827,11.774,2.87268330946303,10.821,11.522,12.06275,11.3337,12.636399999999998,83.773,41
39,1720740,67108864,4096,sequential,1000,12.314218,11.9965,1.80245522921634,11.0,11.765,12.284,11.549,12.79755,31.41,38
40,1677721,67108864,4096,sequential,1000,11.893205,11.558,2.160703955788381,10.706,11.331,11.87475,11.13285,12.48715,61.503,37
41,1636801,67108864,4096,sequential,1000,12.419915,12.138,1.606389602596559,11.136,11.892,12.426,11.67885,12.96015,29.862,33
42,1597830,67108864,4096,sequential,1000,12.712662,12.4215,1.7281211260737432,11.419,12.15225,12.742750000000001,11.937850000000001,13.17315,29.729,29
43,1560671,67108864,4096,sequential,1000,12.977711,12.6825,1.9600213481399031,11.677,12.402,12.936,12.156,13.44075,32.94,34
44,1525201,67108864,4096,sequential,1000,12.733371,12.514,1.5004824860857424,11.504,12.22,12.81125,11.976700000000001,13.325249999999999,28.488,29
45,1491308,67108864,4096,sequential,1000,13.250811,12.9815,1.758133761578624,11.88,12.672,13.24575,12.41385,13.992,32.745,39
46,1458888,67108864,4096,sequential,1000,13.338548,13.073,1.8161858684630285,11.899,12.778,13.3435,12.496,13.90715,31.719,33
47,1427848,67108864,4096,sequential,1000,13.582866,13.3,1.8777809822930525,12.338,13.01125,13.55875,12.7567,14.11995,32.25,30
48,1398101,67108864,4096,sequential,1000,13.063206,12.769,1.8549591432123207,11.768,12.5165,13.07125,12.15555,13.695,31.519,37
49,1369568,67108864,4096,sequential,1000,13.982034,13.725,1.8036296379009509,12.423,13.42325,14.028,13.09985,14.508299999999998,33.446,29
50,1342177,67108864,4096,sequential,1000,14.081056,13.795,2.2856112100415213,12.578,13.458,14.068,13.133,14.615499999999999,60.787,29
51,1315860,67108864,4096,sequential,1000,14.640587,14.247,3.293509436883678,12.848,13.90325,14.535,13.5457,15.206449999999998,94.39,36
52,1290555,67108864,4096,sequential,1000,14.23874,13.91,2.0375964241202396,12.705,13.628,14.24775,13.2667,14.78415,33.653,30
53,1266204,67108864,4096,sequential,1000,14.766988,14.49,2.0407290547573753,13.154,14.165,14.763,13.8247,15.17835,34.32,33
54,1242756,67108864,4096,sequential,1000,14.843759,14.605,1.8589542010605429,13.242,14.271,14.89775,13.898,15.36715,31.765,29
55,1220161,67108864,4096,sequential,1000,15.280432,14.978,2.2085198176971748,13.482,14.66,15.2795,14.28395,15.728,37.552,31
56,1198372,67108864,4096,sequential,1000,14.955281,14.667,2.186187875610526,13.315,14.37325,14.89975,13.916,15.29415,36.429,31
