stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2097152,67108864,4096,sequential,1000,10.355791,10.1095,1.1964008443240497,9.455,10.02,10.31425,9.876850000000001,10.76315,24.503,63
33,2033601,67108864,4096,sequential,1000,11.202642,10.933,1.4084258230858788,10.256,10.818,11.182,10.678,11.598,27.684,36
34,1973790,67108864,4096,sequential,1000,11.08826,10.815,1.330341973391115,10.181,10.706,11.10775,10.57485,11.431149999999999,25.202,31
35,1917396,67108864,4096,sequential,1000,11.443674,11.173,1.4391460694221185,10.268,10.997,11.47325,10.824,11.98975,27.232,37
36,1864135,67108864,4096,sequential,1000,11.272593,10.994,1.4282187858487407,10.235,10.851,11.28875,10.64185,11.7983,26.761,37
37,1813753,67108864,4096,sequential,1000,11.604938,11.299,1.6102738730110795,10.563,11.16625,11.58525,10.99085,12.047,30.317,37
38,1766022,67108864,4096,sequential,1000,11.701823,11.4295,1.4422824953758078,10.602,11.264,11.7325,11.1117,12.174349999999999,28.175,32
39,1720740,67108864,4096,sequential,1000,11.939824,11.637,1.6188275663929477,10.791,11.43325,11.94625,11.258,12.35,27.802,30
40,1677721,67108864,4096,sequential,1000,11.488363,11.211,1.6773500208135819,10.317,11.03,11.53175,10.8327,12.00105,45.356,33
41,1636801,67108864,4096,sequential,1000,12.241466,12.005,1.4520098441234588,11.082,11.789,12.28,11.593549999999999,12.751599999999998,29.083,27
42,1597830,67108864,4096,sequential,1000,12.33441,12.022,1.7309241081480633,11.158,11.79125,12.338,11.6097,12.836,29.892,30
43,1560671,67108864,4096,sequential,1000,12.621916,12.367,1.6520059705311814,11.382,12.102,12.63525,11.895,13.0823,31.504,30
44,1525201,67108864,4096,sequential,1000,12.347972,12.077,1.4787100576687273,11.216,11.889,12.43525,11.70085,12.8516,29.941,27
45,1491308,67108864,4096,sequential,1000,12.965806,12.702,1.610828087503906,11.689,12.411,12.98425,12.171,13.537,25.529,32
46,1458888,67108864,4096,sequential,1000,12.91704,12.632,1.6681748528675704,11.65,12.402,12.94575,12.1628,13.40905,27.611,30
47,1427848,67108864,4096,sequential,1000,13.248798,12.9755,1.863280924874454,11.934,12.687,13.26775,12.46295,13.69815,32.074,27
48,1398101,67108864,4096,sequential,1000,12.778309,12.563,1.7296006556274621,11.516,12.238,12.815,11.8827,13.239,30.791,30
49,1369568,67108864,4096,sequential,1000,13.862054,13.567,1.9485382203796466,12.308,13.24,13.87075,12.881,14.423449999999999,33.121,33
50,1342177,67108864,4096,sequential,1000,13.840322,13.5655,1.8410341895801943,12.329,13.246,13.94,12.84155,14.517,33.082,25
51,1315860,67108864,4096,sequential,1000,14.013362,13.725,1.8444611407822762,12.499,13.43075,14.074,13.0539,14.70895,33.188,32
52,1290555,67108864,4096,sequential,1000,13.871714,13.667,1.8888122097677598,12.526,13.3595,13.834,12.81185,14.2204,31.81,39
53,1266204,67108864,4096,sequential,1000,14.38081,14.056999999999999,1.8842889143155868,12.973,13.81,14.396,13.39085,15.056299999999998,33.81,41
54,1242756,67108864,4096,sequential,1000,14.462328,14.202,1.9320084313985266,12.985,13.943,14.3725,13.4577,14.8519,31.501,64
55,1220161,67108864,4096,sequential,1000,14.756465,14.474,2.001934661062184,13.279,14.241,14.6725,13.85295,15.16905,34.526,53
56,1198372,67108864,4096,sequential,1000,14.394441,14.123999999999999,1.8655749495561444,12.705,13.7755,14.429,13.45185,14.95415,33.719,27
57,1177348,67108864,4096,sequential,1000,15.50539,15.099,2.173759467863021,13.998,14.869,15.473,14.444,16.237199999999998,33.661,39
58,1157049,67108864,4096,sequential,1000,15.534691,15.209,2.122518363105658,13.938,14.99075,15.44225,14.53185,15.992999999999999,36.192,61
59,1137438,67108864,4096,sequential,1000,15.891034,15.527,2.5705068278835976,14.405,15.312,15.749,14.844700000000001,16.523549999999997,59.546,75
60,1118481,67108864,4096,sequential,1000,15.921976,15.67,2.0842556837344066,14.314,15.43675,15.84975,14.92985,16.18915,37.378,57
61,1100145,67108864,4096,sequential,1000,16.43624,16.013,2.540330042164428,14.778,15.815750000000001,16.235,15.4337,16.86625,37.682,66
62,1082401,67108864,4096,sequential,1000,16.798495,16.4055,2.363448656418524,15.099,16.17625,16.7275,15.8149,17.327450000000002,37.612,41
63,1065220,67108864,4096,sequential,1000,18.067666,17.5555,3.0508597502441273,15.794,17.183500000000002,17.985,16.649849999999997,18.785949999999996,42.228,44
64,1048576,67108864,4096,sequential,1000,18.134484,17.63,2.8605337304368508,16.177,17.418,17.87675,16.989849999999997,18.631999999999998,42.31,63
65,1032444,67108864,4096,sequential,1000,19.536231,19.066,3.0314586665970373,17.649,18.66425,19.41875,18.134,20.1613,45.12,37
66,1016800,67108864,4096,sequential,1000,19.439543,18.911,2.9118784717747723,17.958,18.689,19.22325,18.41285,19.86775,44.992,42
67,1001624,67108864,4096,sequential,1000,19.781809,19.2495,2.971572098613166,18.207,18.987,19.60375,18.667849999999998,20.353099999999998,47.068,46
68,986895,67108864,4096,sequential,1000,19.935464,19.414,2.978465566333415,18.064,19.093,19.8,18.68995,20.716350000000002,47.538,42
69,972592,67108864,4096,sequential,1000,20.425049,19.93,2.962381735385422,18.641,19.554,20.2925,19.20185,21.079349999999998,44.986,35
70,958698,67108864,4096,sequential,1000,20.448511,19.939500000000002,3.0142254718375123,18.459,19.533,20.359,19.03185,21.146599999999996,46.519,38
71,945195,67108864,4096,sequential,1000,20.630309,20.0885,3.025890421075978,18.971,19.81425,20.4025,19.45985,21.06945,46.257,40
72,932067,67108864,4096,sequential,1000,19.784172,19.237000000000002,2.9084654847345006,18.252,18.84625,19.6835,18.57085,20.62875,44.249,39
73,919299,67108864,4096,sequential,1000,21.27888,20.7345,3.059489548257339,19.579,20.3995,21.102,20.00585,22.009,44.601,41
74,906876,67108864,4096,sequential,1000,20.974031,20.4675,3.0131076634980754,19.439,20.212,20.828,19.882,21.29015,49.243,32
75,894784,67108864,4096,sequential,1000,21.38311,20.874,2.992470247484857,19.849,20.62225,21.211,20.25755,21.63645,44.747,32
76,883011,67108864,4096,sequential,1000,21.093238,20.571,3.095377164926618,19.542,20.30625,20.94475,19.81785,21.496599999999997,48.752,32
77,871543,67108864,4096,sequential,1000,21.836137,21.3735,2.9367626951046555,19.773,21.041,21.697499999999998,20.518849999999997,22.185,44.398,37
78,860370,67108864,4096,sequential,1000,21.814222,21.3335,3.2253698633600876,19.897,20.92525,21.65775,20.42995,22.26415,49.392,35
79,849479,67108864,4096,sequential,1000,22.282606,21.757,3.1487312332339736,20.483,21.46225,22.088,20.9707,22.54745,44.288,33
80,838860,67108864,4096,sequential,1000,21.384887,20.801,3.0092778188831657,19.948,20.595,21.141,20.3947,21.65715,44.215,35
81,828504,67108864,4096,sequential,1000,22.757033,22.2685,3.261938393654147,20.992,21.909,22.55225,21.39885,23.02345,49.222,35
82,818400,67108864,4096,sequential,1000,22.602479,22.064,3.2668808705217858,20.941,21.712,22.446,21.236,22.934399999999997,50.108,35
83,808540,67108864,4096,sequential,1000,23.042741,22.534,3.4085292848682998,21.165,22.13,22.853,21.59985,23.42935,50.883,33
84,798915,67108864,4096,sequential,1000,22.517991,21.933,3.1687072923865696,21.248,21.71775,22.334,21.501849999999997,22.88645,48.518,32
85,789516,67108864,4096,sequential,1000,23.469752,23.035,3.2569142440182377,21.767,22.601,23.3875,22.050449999999998,23.90805,51.392,27
86,780335,67108864,4096,sequential,1000,23.210563,22.561,3.3794435507556186,21.721,22.255,22.99975,22.02385,23.71415,47.189,36
87,771366,67108864,4096,sequential,1000,23.582669,23.0195,3.4132166035899365,21.848,22.578500000000002,23.417,22.24745,24.07345,52.121,35
88,762600,67108864,4096,sequential,1000,23.310026,22.749499999999998,3.364320753950113,21.199,22.35725,23.15975,21.96525,23.718899999999998,50.928,31
89,754032,67108864,4096,sequential,1000,24.255863,23.7705,3.4202667880053057,21.472,23.000500000000002,24.4835,22.2577,25.2994,52.815,30
90,745654,67108864,4096,sequential,1000,24.164036,23.596,3.541336957160127,22.583,23.26125,23.93975,22.971,24.4373,55.079,35
91,737460,67108864,4096,sequential,1000,24.918285,24.698,3.6107497575415812,21.775,23.266000000000002,25.45325,22.288800000000002,26.136599999999998,58.459,29
92,729444,67108864,4096,sequential,1000,24.718195,24.109,3.769902326125111,22.983,23.83,24.3385,23.468700000000002,24.823249999999998,74.961,41
