target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1310720,sequential,200,266.39,252.0,44.179486587961605,234.0,248.0,260.0,243.9,370.19999999999993,516.0,31
