target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1310720,random,200,213.34,212.0,8.007810257843785,204.0,208.0,214.0,205.9,230.0,258.0,15
