target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1310720,sequential,200,108.55,98.0,29.10796917249181,90.0,98.0,104.0,98.0,180.0,380.0,37
