target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,536870912,4096,2048,random,target,200,435.14,428.0,68.89406623076508,334.0,411.0,448.0,374.0,482.2999999999999,990.0,10
32768,536870912,4096,2048,random,control,200,287.93,282.0,42.74894691464993,230.0,270.0,292.0,261.9,318.19999999999993,686.0,8
