target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,536870912,4096,2048,sequential,target,200,454.64,446.0,35.46660117624714,390.0,442.0,454.0,431.9,506.39999999999986,676.0,29
32768,536870912,4096,2048,sequential,control,200,261.0,256.0,48.674490548445945,230.0,251.5,260.0,244.0,274.09999999999997,902.0,16
