num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,8388608,sequential,1000,7.873566,7.562,3.9679194558927797,7.526,7.552,7.5745,7.54,7.6341,75.976,79
3,8388608,sequential,1000,7.823898,7.562,3.682539308867912,7.526,7.552,7.576499999999999,7.538,7.63,76.034,75
4,8388608,sequential,1000,7.993964,7.562,4.745330797645522,7.528,7.55,7.576,7.538,7.6400999999999994,76.248,78
5,8388608,sequential,1000,16.304804,15.618,5.93272249931158,15.564,15.598,15.636,15.5779,15.66,84.062,38
6,8388608,sequential,1000,16.169566,15.618,5.318025480444284,15.566,15.598,15.638,15.5799,15.668,84.188,26
7,8388608,sequential,1000,15.803602,15.62,3.230266295204458,15.566,15.6,15.636,15.578,15.656,102.686,9
8,8388608,sequential,1000,15.67738,15.618,0.8240422350858025,15.566,15.599499999999999,15.638,15.576,15.658,30.152,9
9,8388608,sequential,1000,22.056882,21.864,2.9630502886534154,21.766,21.826,21.904,21.776,21.934,99.342,10
10,8388608,sequential,1000,21.931482,21.817,1.1414257068772897,21.748,21.794,21.844,21.768,21.886,38.944,40
11,8388608,sequential,1000,21.901372,21.816,1.0290765589499065,21.762,21.792,21.844,21.77,21.886,39.608,21
12,8388608,sequential,1000,22.410526,21.816,4.962242779704428,21.764,21.794,21.844,21.7699,21.9298,89.65,54
13,8388608,sequential,1000,22.294764,21.836,4.474836036980781,21.746,21.798,21.862,21.77,21.9321,95.438,36
14,8388608,sequential,1000,21.96677,21.892,1.0959525332125726,21.84,21.866,21.918,21.848,21.936,49.11,6
15,8388608,sequential,1000,21.9735,21.81,2.662231595310045,21.762,21.792,21.84,21.768,21.854,88.718,8
16,8388608,sequential,1000,21.933214,21.862,0.8572579946979052,21.764,21.826,21.904,21.776,21.932,34.99,7
17,8388608,sequential,1000,21.95892,21.888,0.8971373099771033,21.772,21.86,21.916,21.842,21.936,39.036,11
18,8388608,sequential,1000,21.902096,21.828,0.9048760176904853,21.762,21.794,21.848,21.768,21.916,37.378,20
19,8388608,sequential,1000,22.615882,21.895,4.051199785962398,21.84,21.866,21.922,21.848,30.5861,93.118,68
20,8388608,sequential,1000,22.203458,21.894,3.6069703355083527,21.84,21.866,21.92,21.848,21.938,93.234,20
21,8388608,sequential,1000,21.922008,21.85,0.9097931388461289,21.764,21.814,21.89,21.774,21.928,40.704,7
22,8388608,sequential,1000,21.920112,21.845,0.9499494425491283,21.766,21.808,21.872,21.776,21.926,37.374,9
23,8388608,sequential,1000,22.179976,21.894,3.655645170559779,21.842,21.868,21.92,21.848,21.952,100.756,22
24,8388608,sequential,1000,22.22364,21.832,4.350791833675794,21.762,21.802,21.854,21.778,21.914,96.056,20
25,8388608,sequential,1000,21.962516,21.892,0.954829619013437,21.84,21.866,21.918,21.848,21.936,40.202,6
26,8388608,sequential,1000,22.03062,21.836,2.9747506148954437,21.776,21.808,21.86,21.79,21.8921,99.958,12
27,8388608,sequential,1000,21.949012,21.882,0.8562397201218327,21.762,21.854,21.914,21.7979,21.932,37.092,8
28,8388608,sequential,1000,22.011954,21.847,2.307928036509307,21.768,21.814,21.87,21.79,21.924,72.65,13
29,8388608,sequential,1000,21.95871,21.89,0.8586573054882072,21.764,21.862,21.916,21.846,21.934,37.378,14
30,8388608,sequential,1000,22.149144,21.88,3.1580706511256995,21.784,21.852,21.914,21.8079,21.938,73.232,15
31,8388608,sequential,1000,22.048474,21.888,1.5244694219112243,21.782,21.858,21.918,21.8139,22.4042,55.132,62
32,8388608,sequential,1000,22.377502,21.846,4.4376794226999605,21.782,21.8155,21.87,21.79,22.494699999999998,74.398,73
33,8388608,sequential,1000,24.533796,23.938,5.011106957082369,23.688,23.902,23.974,23.8479,24.056,80.694,45
34,8388608,sequential,1000,24.070068,23.882,2.343250445433869,23.654,23.817500000000003,23.96,23.752,24.09,74.894,21
35,8388608,sequential,1000,23.92143,23.82,1.0403789864926798,23.618,23.774,23.88,23.704,24.02,41.816,39
36,8388608,sequential,1000,23.837716,23.764,0.8670031775338852,23.496,23.73,23.796,23.684,23.8822,39.35,63
37,8388608,sequential,1000,24.044614,23.726,3.376145506562992,23.492,23.6695,23.794,23.598,23.9861,77.866,52
38,8388608,sequential,1000,23.745084,23.674,0.7902160884279757,23.434,23.606,23.744,23.52,23.876,34.484,13
39,8388608,sequential,1000,23.712634,23.622,1.1115733414117743,23.382,23.558,23.682,23.4859,23.7821,40.73,15
40,8388608,sequential,1000,23.792294,23.608,2.539843625739035,23.34,23.538,23.668,23.476,23.8021,83.642,24
