num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,27262976,random,1000,14.569996,14.0,2.0359579811196706,13.985,13.995,14.82,13.99,14.835,52.285,12
3,27262976,random,1000,13.42815,13.26,2.103035778817609,12.59,13.255,13.265,13.25,13.99,60.63,97
4,27262976,random,1000,12.535133,12.59,1.3709650858346383,11.976,12.0,12.6,11.996,12.605,38.57,9
5,27262976,random,1000,11.790511,11.454,1.6461689597739118,11.44,11.45,11.996,11.446,12.0,40.64,10
6,27262976,random,1000,11.145346,10.956,1.1275934743192366,10.944,10.952,10.972999999999999,10.944,11.454,36.138,238
7,27262976,random,1000,10.597,10.5,1.2050261632238755,10.491,10.495,10.5,10.491,10.513,35.58,57
8,27262976,random,1000,10.287823,10.08,1.6730664736035137,10.072,10.072,10.148,10.072,10.5,46.46,245
9,27262976,random,1000,12.194151999999999,12.2,0.7623166478357715,11.872,12.068,12.272,11.876,12.276,25.688,6
10,27262976,random,1000,44.855516,44.652,1.4633211877925651,44.144,44.64,44.668,44.628,44.7082,67.248,52
11,27262976,random,1000,45.203359999999996,45.048,1.0883416880879049,45.032,45.04,45.056,45.036,45.08,56.56,26
12,27262976,random,1000,45.23332,45.06,1.5908840365085122,45.024,45.044,45.068,45.028,45.088,82.428,25
13,27262976,random,1000,46.36486,46.204,1.254498753894767,45.644,46.196,46.212,46.184,46.232,63.852,36
14,27262976,random,1000,46.271344,46.136,1.0715401662989548,46.088,46.124,46.148,46.104,46.164,60.32,26
15,27262976,random,1000,45.831204,45.688,1.074913431523334,45.616,45.672,45.712,45.644,45.736,59.976,19
16,27262976,random,1000,47.094692,46.948,1.2777126338542288,46.896,46.916,46.948,46.9,46.964,70.448,19
17,27262976,random,1000,45.773112,45.664,0.8693752888418493,45.44,45.604,45.732,45.519800000000004,45.8402,57.2,22
18,27262976,random,1000,46.86046,46.288,4.921891863085973,46.2,46.26,46.688,46.228,47.172999999999995,183.688,46
19,27262976,random,1000,46.499008,46.376,0.944668063229453,46.308,46.348,46.388,46.34,46.416,59.896,21
20,27262976,random,1000,46.594688,46.08,2.0868303283869234,45.856,45.996,46.156,45.952,49.1234,72.66,235
21,27262976,random,1000,45.535288,45.38,1.1847234101741277,45.268,45.344,45.44,45.308,45.508,67.812,18
22,27262976,random,1000,45.44068,45.296,1.0656715110057928,45.196,45.284,45.312,45.256,45.356,58.068,63
23,27262976,random,1000,45.561964,45.452,0.8363230446059339,45.396,45.44,45.464,45.408,45.488,53.528,31
24,27262976,random,1000,45.809832,45.68,0.9102662711868765,45.66,45.668,45.704,45.668,45.708,55.708,20
25,27262976,random,1000,45.678052,45.32,1.713378514873824,45.004,45.272,45.357,45.1,48.6772,66.42,185
26,27262976,random,1000,44.836804,44.7,1.1425962855951597,44.56,44.672,44.728,44.64,44.768,65.94,26
27,27262976,random,1000,45.650636,45.484,0.9952633101649838,45.372,45.448,45.572,45.412,45.6362,62.46,32
28,27262976,random,1000,45.74042,45.6,1.2196208930330452,45.572,45.584,45.608,45.576,45.6282,67.108,37
29,27262976,random,1000,45.740616,45.584,1.0536984981810826,45.46,45.54,45.672,45.5,45.732,57.032,19
30,27262976,random,1000,46.193508,46.02,1.2352027508760544,45.888,45.956,46.104,45.92,46.176,67.904,24
31,27262976,random,1000,45.92462,45.8,1.0951603498080964,45.532,45.728,45.86,45.644,45.944,66.748,19
32,27262976,random,1000,46.650924,46.472,1.3488733600918827,46.44,46.444,46.492,46.44,46.512,68.128,29
33,27262976,random,1000,46.477292,46.304,1.4583851075274519,46.112,46.224,46.344,46.1678,46.42,70.86,24
34,27262976,random,1000,47.37654,47.2,1.1111348329599864,47.064,47.152,47.288,47.108,47.332,58.24,24
35,27262976,random,1000,48.888728,48.724,1.2358556133760583,48.548,48.648,48.784,48.592,48.852,68.796,27
36,27262976,random,1000,50.275364,50.012,1.5852202745432014,49.732,49.924,50.092,49.828,50.508,75.872,145
37,27262976,random,1000,51.364568,51.148,1.2504220602279474,51.108,51.14,51.156,51.132,51.192,65.428,93
38,27262976,random,1000,51.935156,51.728,1.4035491604891899,51.632,51.7,51.76,51.66,51.808,69.008,28
39,27262976,random,1000,52.4562,52.0,1.9039207236967937,51.768,51.956,52.372,51.908,52.412,74.92,42
40,27262976,random,1000,53.153468,52.936,1.3825453093871856,52.92,52.924,52.949,52.924,52.984,71.94,47
