num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,27262976,random,1000,15.184839,14.82,1.7981778139354099,14.805,14.815,14.8525,14.81,15.75,50.95,246
3,27262976,random,1000,13.722795,13.265,1.9491248293979468,13.245,13.26,13.995,13.25,14.0,62.545,7
4,27262976,random,1000,12.9113,12.6,1.364540721774686,12.585,12.59,13.255,12.59,13.265,39.175,8
5,27262976,random,1000,12.105793,11.996,1.518010768355694,11.44,11.992,12.0,11.4578,12.0162,38.255,147
6,27262976,random,1000,11.518156,11.45,1.1774900434680824,10.944,11.45,11.454,11.44,11.46,36.118,105
7,27262976,random,1000,11.010372,10.952,1.0678938715700812,10.495,10.948,10.96,10.944,10.96,34.929,58
8,27262976,random,1000,10.548946,10.5,0.7266850254478966,10.491,10.492,10.5,10.491,10.5002,26.063,43
9,27262976,random,1000,12.203168,12.2,0.8099279740193563,11.872,12.087,12.272,11.872,12.2762,28.96,10
10,27262976,random,1000,46.505584,46.344,1.1595210718482265,46.332,46.344,46.352,46.332,46.364,60.888,125
11,27262976,random,1000,45.688492000000004,45.872,1.2957763117861765,44.192,44.96,45.892,44.624,45.932,58.3,24
12,27262976,random,1000,44.809016,44.312,1.3192243147154834,43.928,44.264,45.1,44.2198,45.16,61.196,22
13,27262976,random,1000,44.27064,44.152,1.2164112259719864,43.732,44.004,44.216,43.8158,44.4686,59.388,32
14,27262976,random,1000,44.380444,44.068,1.3190854761376754,43.968,44.032,44.256,44.004,44.648,58.356,233
15,27262976,random,1000,45.189376,45.052,1.1016769720633972,45.036,45.048,45.056,45.04,45.06,63.252,41
16,27262976,random,1000,44.54254,44.232,1.3037268502643107,44.148,44.208,44.588,44.18,44.612,61.664,28
17,27262976,random,1000,44.676108,44.532,0.950731654577155,44.396,44.504,44.58,44.472,44.684,56.704,45
18,27262976,random,1000,44.518732,44.34,1.14013007010286,44.232,44.308,44.376,44.276,44.712,57.676,68
19,27262976,random,1000,45.602548,45.44,1.2422919902684253,45.364,45.416,45.456,45.3998,45.496,62.796,24
20,27262976,random,1000,44.761064,44.616,0.964698887657619,44.524,44.584,44.677,44.572,44.764,59.552,25
21,27262976,random,1000,45.480872,45.312,1.2952973569257595,45.224,45.284,45.332,45.248,45.36,61.98,24
22,27262976,random,1000,45.991848,45.752,1.5179172525805487,45.708,45.736,45.768,45.712,45.804,64.02,47
23,27262976,random,1000,46.42514,46.152,1.68634113714599,46.056,46.12,46.196,46.08,46.272,65.852,46
24,27262976,random,1000,46.525596,46.324,1.3703934000333096,46.216,46.304,46.344,46.292,46.4442,66.6,81
25,27262976,random,1000,46.230804,46.056,1.1816859783103697,45.948,46.036,46.08,45.996,46.136,57.696,53
26,27262976,random,1000,46.413356,46.244,3.2745395503078796,45.68,45.884,46.312,45.7838,46.44,138.84,25
27,27262976,random,1000,46.100276,45.804,1.4946401416317496,45.712,45.784,45.836,45.756,46.24,66.16,178
28,27262976,random,1000,46.384876,46.128,1.895487295845771,46.088,46.112,46.188,46.096,46.224,85.768,33
29,27262976,random,1000,47.02468,46.7,1.833174095623453,46.5,46.668,46.736,46.56,47.882,70.22,133
30,27262976,random,1000,47.302252,47.058,1.9111408309624314,46.996,47.044,47.084,47.032,47.1,88.436,33
31,27262976,random,1000,47.159604,47.004,1.1016314642688212,46.944,46.984,47.02,46.956,47.06,57.044,40
32,27262976,random,1000,46.736968,46.532,1.3839056448363125,46.348,46.472,46.612,46.424,46.708,67.588,33
33,27262976,random,1000,47.34192,47.04,1.4195287949173836,46.896,46.992,47.348,46.956,47.436,60.964,23
34,27262976,random,1000,48.322244,48.144,1.669832756265698,48.092,48.128,48.156,48.104,48.172,90.22,23
35,27262976,random,1000,50.2028,49.756,2.3451637215514145,48.992,49.744,49.768,49.168,53.1562,82.932,310
36,27262976,random,1000,50.515076,50.048,2.463127042816317,49.4,49.68,50.072,49.4958,54.69239999999998,75.036,92
37,27262976,random,1000,51.465852,50.88,3.5977832895679938,50.832,50.868,50.896,50.86,54.5252,145.704,210
38,27262976,random,1000,51.721128,51.483999999999995,1.8337325057157379,51.092,51.324,51.764,51.18,51.828,99.556,22
39,27262976,random,1000,53.044568,52.88,1.0697386831494065,52.82,52.848,52.904,52.832,52.94,67.492,33
40,27262976,random,1000,52.583368,52.46,1.0729200557460103,52.236,52.364,52.5,52.296,52.556,69.952,23
