num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,27262976,sequential,1000,10.141328,10.076,1.1163647121736635,10.072,10.072,10.08,10.072,10.08,38.732,17
3,27262976,sequential,1000,10.18452,10.08,1.9280385655661327,10.072,10.076,10.08,10.072,10.08,66.196,36
4,27262976,sequential,1000,10.147936,10.08,1.3786245411748368,10.072,10.076,10.08,10.072,10.08,50.608,27
5,27262976,sequential,1000,10.13186,10.08,0.6792184612612632,10.072,10.076,10.08,10.072,10.096,23.472,67
6,27262976,sequential,1000,10.117524,10.076,0.6062737973402292,10.072,10.072,10.08,10.072,10.08,20.748,21
7,27262976,sequential,1000,10.132424,10.08,0.7406182387705557,10.072,10.076,10.08,10.072,10.08,23.26,40
8,27262976,sequential,1000,10.123808,10.08,0.6797590068865903,10.072,10.072,10.08,10.072,10.08,24.684,27
9,27262976,sequential,1000,12.321932,12.2,1.2072285567216194,11.816,12.096,12.276,11.876,12.324,29.14,40
10,27262976,sequential,1000,42.554088,42.212,1.4868885896172364,41.576,42.016,42.437,41.976,43.28,58.62,224
11,27262976,sequential,1000,43.828756,43.696,0.9889526580296063,43.672,43.688,43.704,43.684,43.724,55.044,34
12,27262976,sequential,1000,43.919216,43.804,0.9749763218520603,43.552,43.792,43.808,43.583600000000004,43.82,54.664,80
13,27262976,sequential,1000,44.861748,44.696,1.10840660666639,44.652,44.68,44.728,44.664,44.776,59.032,25
14,27262976,sequential,1000,45.45858,45.284,1.199372828933015,45.012,45.244,45.344,45.144,45.44,57.648,43
15,27262976,sequential,1000,46.590188,46.456,0.9946071184020229,46.36,46.408,46.497,46.404,46.504,57.592,20
16,27262976,sequential,1000,46.00994,45.864,1.2287152353289714,45.628,45.768,45.888,45.684,45.944,60.164,27
17,27262976,sequential,1000,46.055,45.916,1.0311947064073412,45.88,45.904,45.936,45.892,45.956,58.632,24
18,27262976,sequential,1000,45.548936,45.396,1.117535292074945,45.332,45.384,45.404,45.344,45.448,57.064,219
19,27262976,sequential,1000,45.407648,45.132,1.8351145319683568,44.888,45.068,45.18,44.964,45.2524,67.14,49
20,27262976,sequential,1000,45.939868000000004,45.816,0.9113683771641928,45.796,45.816,45.816,45.812,45.816,58.372,110
21,27262976,sequential,1000,46.4563,46.332,1.9776362767817655,45.708,45.987,46.364,45.788,46.4,91.748,32
22,27262976,sequential,1000,46.602048,46.452,1.0368248431878218,46.408,46.44,46.48,46.424,46.496,62.256,26
23,27262976,sequential,1000,46.400908,46.172,1.4065577258584776,46.088,46.14,46.2,46.116,46.2802,65.288,48
24,27262976,sequential,1000,46.447808,46.3,1.1201177808511833,46.288,46.296,46.312,46.292,46.324,61.264,26
25,27262976,sequential,1000,45.78148,45.668,0.8323085889183094,45.652,45.664,45.668,45.656,45.68,56.256,288
26,27262976,sequential,1000,46.381596,46.208,1.2228957956060325,46.148,46.188,46.232,46.156,46.256,62.344,25
27,27262976,sequential,1000,45.45816,45.196,1.564485634865882,45.012,45.148,45.272,45.1,45.36,65.06,41
28,27262976,sequential,1000,46.305188,46.144,1.2600666413315593,46.056,46.1,46.156,46.06,46.176,60.908,23
29,27262976,sequential,1000,45.76254,45.6,1.2496801129828323,45.516,45.572,45.628,45.5478,45.668,62.428,28
30,27262976,sequential,1000,46.6893,46.552,1.0352093200586712,46.408,46.536,46.56,46.532,46.564,55.664,22
31,27262976,sequential,1000,46.414216,46.144,2.947518415575067,46.092,46.124,46.176,46.104,46.224199999999996,131.596,35
32,27262976,sequential,1000,47.236972,46.94,1.737843713337879,46.844,46.9,46.964,46.884,46.996,69.76,43
33,27262976,sequential,1000,46.167268,45.984,1.2119804192777672,45.86,45.952,46.016,45.904,46.1082,58.08,50
34,27262976,sequential,1000,48.022976,47.676,1.987370125426927,47.652,47.668,47.704,47.652,48.480199999999996,77.228,66
35,27262976,sequential,1000,48.352388,48.18,1.1913746845955284,47.96,48.096,48.236,48.032,48.292,58.672,31
36,27262976,sequential,1000,49.837876,49.656,1.331216764730184,49.592,49.62,49.68,49.6,49.708,67.228,33
37,27262976,sequential,1000,51.140468,50.98,1.1207181403573898,50.928,50.972,50.992,50.96,51.012,61.616,49
38,27262976,sequential,1000,51.739932,51.58,1.2195892100282033,51.38,51.5,51.628,51.428,51.724,70.672,25
39,27262976,sequential,1000,52.839184,52.676,1.0644802545638676,52.448,52.588,52.72,52.528,52.772,64.456,40
40,27262976,sequential,1000,52.688652,52.532,1.2279358131666562,52.444,52.488,52.564,52.472,52.58,71.852,21
