num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,27262976,sequential,1000,10.134388,10.08,0.8416924709605472,10.072,10.072,10.08,10.072,10.084,25.316,30
3,27262976,sequential,1000,10.213428,10.076,2.5455461697085986,10.068,10.072,10.08,10.072,10.08,83.252,20
4,27262976,sequential,1000,10.155428,10.08,1.3703973897456978,10.068,10.072,10.08,10.072,10.08,48.84,24
5,27262976,sequential,1000,10.156676,10.076,0.8497887761014428,10.072,10.076,10.08,10.072,10.08,25.272,28
6,27262976,sequential,1000,10.150152,10.076,1.0506685458741445,10.068,10.072,10.08,10.072,10.08,30.616,23
7,27262976,sequential,1000,10.144188,10.076,0.9663381427130269,10.072,10.072,10.08,10.072,10.08,29.672,18
8,27262976,sequential,1000,10.129348,10.08,0.7558377720342069,10.072,10.072,10.08,10.072,10.08,24.02,34
9,27262976,sequential,1000,12.20234,12.2,0.9196193909570547,11.812,12.068,12.272,11.872,12.276,33.436,8
10,27262976,sequential,1000,45.573024000000004,45.44,1.3690303998303541,44.42,45.232,45.472,45.036,45.708,64.096,22
11,27262976,sequential,1000,46.696812,46.456,1.2166158929123385,46.412,46.436,46.476,46.424,47.112,60.132,145
12,27262976,sequential,1000,46.062524,46.292,2.4854581508534084,45.02,45.404,46.316,45.088,46.344,112.648,21
13,27262976,sequential,1000,45.973104,45.64,1.8063364028841318,45.612,45.632,45.652,45.62,46.9764,65.916,94
14,27262976,sequential,1000,46.310716,46.132,1.3786020277421962,46.076,46.092,46.152,46.08,46.16,66.74,24
15,27262976,sequential,1000,46.447532,46.056,1.7716241636287178,45.668,46.048,46.104,46.036,48.246199999999995,67.348,104
16,27262976,sequential,1000,45.689848,45.476,1.4946764581710017,45.368,45.44,45.524,45.404,45.628,68.092,34
17,27262976,sequential,1000,47.038664,46.812,1.416478852451897,46.764,46.804,46.824,46.792,46.848,66.244,53
18,27262976,sequential,1000,45.76476,45.474000000000004,2.127464374099614,45.26,45.392,45.528,45.32,45.6164,88.22,36
19,27262976,sequential,1000,46.76572,46.628,1.1025154683531464,46.56,46.604,46.652,46.5998,46.68,68.856,20
20,27262976,sequential,1000,46.402948,46.264,0.9651434272330361,46.236,46.26,46.276,46.256,46.292,58.708,38
21,27262976,sequential,1000,46.62508,46.48,1.111454883275771,46.336,46.452,46.504,46.44,46.532,61.636,20
22,27262976,sequential,1000,45.983272,45.744,1.5937456683145124,45.672,45.708,45.776,45.676,45.792,63.264,34
23,27262976,sequential,1000,46.312072,46.008,1.8954299590186774,45.844,45.956,46.352,45.908,46.404,95.448,25
24,27262976,sequential,1000,47.131752,46.418,2.5156330471919235,46.136,46.344,46.744,46.276,50.86559999999999,79.468,127
25,27262976,sequential,1000,46.572748,46.472,0.8789810100975515,46.368,46.412,46.472,46.4,46.536,54.996,36
26,27262976,sequential,1000,45.928108,45.752,1.3111785208160822,45.576,45.696,45.816,45.636,45.9,64.196,25
27,27262976,sequential,1000,46.2789,46.168,0.8329129257863285,46.128,46.156,46.176,46.152,46.188,53.864,25
28,27262976,sequential,1000,46.251132,46.129999999999995,0.8538121583684422,46.096,46.104,46.152,46.1,46.164,55.736,25
29,27262976,sequential,1000,46.754924,46.608,1.1934657509634379,46.48,46.58,46.636,46.552,46.664,70.244,23
30,27262976,sequential,1000,46.308056,46.088,1.3714222675383023,46.036,46.06,46.136,46.06,46.148,62.0,41
31,27262976,sequential,1000,46.03552,45.812,1.4713427156808119,45.556,45.752,45.888999999999996,45.648,46.6804,77.576,53
32,27262976,sequential,1000,46.589924,46.46,0.8766422028260876,46.436,46.456,46.496,46.444,46.516,56.972,24
33,27262976,sequential,1000,46.559744,46.424,1.127419894308275,46.332,46.388,46.448,46.368,46.468,62.756,24
34,27262976,sequential,1000,47.142168,46.996,0.9756186609262595,46.936,46.976,47.036,46.94,47.064,57.22,25
35,27262976,sequential,1000,48.219872,48.064,1.1130492955616793,47.984,48.036,48.108,47.992,48.12,65.18,28
36,27262976,sequential,1000,49.71588,49.492,1.279036894298588,49.46,49.48,49.52,49.4718,49.544,64.044,43
37,27262976,sequential,1000,50.848452,50.6,2.2471923008351853,49.992,50.588,50.612,50.156,50.624,94.296,175
38,27262976,sequential,1000,52.389216,52.204,1.1485704259501754,52.14,52.184,52.212,52.144,52.244,64.52,62
39,27262976,sequential,1000,52.879136,52.752,0.8853629408559188,52.692,52.736,52.772,52.708,52.7962,62.368,27
40,27262976,sequential,1000,52.720588,52.55,1.177617672098053,52.436,52.508,52.58,52.448,52.596,63.324,26
