target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,2147483648,4096,2048,sequential,target,200,70.005,64.0,27.391539885271733,54.0,61.0,64.0,59.900000000000006,103.2999999999999,377.0,45
32768,2147483648,4096,2048,sequential,control,200,57.015,55.0,13.954512427362955,51.0,52.0,55.0,51.0,67.0,213.0,36
