footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,4096,64,4096,0,random,1000,46.21171,50.076,8.379682655644503,32.112,49.963,50.168,32.16,50.876999999999995,126.66,393
294208,4597,64,4096,0,random,1000,34.954414,22.554,364.11764692842513,22.472,22.518,22.637,22.492,32.192,11537.532,198
330240,5160,64,4096,0,random,1000,16.199044,16.102,0.8399981207758187,16.018,16.0775,16.1385,16.052,16.332,33.564,193
370688,5792,64,4096,0,random,1000,11.089642,11.048,0.6359407145547676,10.972,11.028,11.068,11.002,11.1142,26.792,38
416128,6502,64,4096,0,random,1000,11.406886,11.35,0.7127544864551622,11.208,11.3015,11.41,11.26,11.518,26.586,14
467072,7298,64,4096,0,random,1000,11.906296,11.854,0.7271914023967277,11.646,11.812,11.906,11.724,12.028,27.644,41
524288,8192,64,4096,0,random,1000,12.334424,12.282,0.9142411372723726,12.078,12.24,12.326,12.148,12.4321,37.154,54
588480,9195,64,4096,0,random,1000,12.734948,12.695,0.5795636594295154,12.422,12.62,12.7705,12.51,12.892,22.982,8
660544,10321,64,4096,0,random,1000,13.09592,13.03,0.8159037372806356,12.826,12.972,13.104,12.8919,13.214,28.476,11
741440,11585,64,4096,0,random,1000,13.351124,13.316,0.5256353537854442,13.132,13.262,13.36,13.196,13.444,22.636,17
832192,13003,64,4096,0,random,1000,13.661554,13.632,0.4544297343566632,13.316,13.556,13.71,13.4399,13.84,22.33,14
934144,14596,64,4096,0,random,1000,13.897784,13.855,0.7098898963987366,13.664,13.806,13.896,13.75,13.976,32.702,9
1048576,16384,64,4096,0,random,1000,14.16002,14.096,0.812256102208888,13.844,14.038,14.166,13.9579,14.2761,29.596,15
1176960,18390,64,4096,0,random,1000,14.337106,14.284,0.7136457040821832,14.052,14.232,14.332,14.15,14.4441,30.848,35
1321088,20642,64,4096,0,random,1000,14.58084,14.512,0.7160595811269644,14.238,14.438,14.6085,14.348,14.81,31.276,32
1482880,23170,64,4096,0,random,1000,15.77411,15.698,0.818169733987767,15.084,15.526,15.885,15.284,16.278,34.464,33
1664448,26007,64,4096,0,random,1000,18.743024,18.583,1.0254761785711148,16.166,18.2575,19.042,17.8078,19.9497,37.52,34
1868288,29192,64,4096,0,random,1000,27.26171,27.111,1.260508272485748,23.262,26.5385,27.7085,25.7655,29.342899999999997,37.16,49
2097152,32768,64,4096,0,random,1000,12.239174,11.628,1.9125759646467757,11.102,11.4595,11.900500000000001,11.283800000000001,16.0061,30.796,152
2353920,36780,64,4096,0,random,1000,32.015226,31.586,2.2943782234750127,28.032,30.820999999999998,32.5395,29.6779,36.2834,49.52,66
2642240,41285,64,4096,0,random,1000,46.862092,46.455,2.0407359129986915,43.596,45.711,47.358000000000004,44.6795,50.733599999999996,62.532,72
2965760,46340,64,4096,0,random,1000,56.389482,56.162,1.612173317755409,52.968,55.4835,56.9125,54.5298,59.0449,70.29,53
3328960,52015,64,4096,0,random,1000,62.150136,62.032,1.2045374531246342,58.956,61.5595,62.4935,60.8299,63.2603,78.004,35
3736640,58385,64,4096,0,random,1000,64.879586,64.778,1.2224744137593622,63.052,64.398,65.1185,63.8379,65.5902,78.674,29
4194304,65536,64,4096,0,random,1000,64.620476,64.467,1.1460086619556056,63.732,64.3075,64.6185,64.0959,64.9,78.68,33
4707904,73561,64,4096,0,random,1000,64.886198,64.701,1.2321668978105442,63.794,64.512,64.939,64.25,65.3205,81.28,32
5284480,82570,64,4096,0,random,1000,65.645576,65.301,1.4269573685137042,64.382,65.11149999999999,65.55850000000001,64.8179,69.7064,78.794,70
5931584,92681,64,4096,0,random,1000,66.980428,66.029,1.8815966812489033,64.76,65.732,68.1815,65.3839,70.5176,78.47,19
6657984,104031,64,4096,0,random,1000,68.033652,64.73,6.2395389904791605,63.618,64.408,69.44,64.134,82.61649999999997,92.42,128
7473344,116771,64,4096,0,random,1000,65.221978,65.068,1.1032224287256143,64.254,64.9135,65.234,64.656,65.49629999999999,77.856,31
8388608,131072,64,4096,0,random,1000,67.73217,64.634,6.242677740879828,63.726,64.366,67.8525,64.074,83.5679,97.518,152
