footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,1024,256,4096,0,random,1000,44.288062,41.048,5.420061985631168,40.922,40.992,50.096,40.95,50.2,122.614,7
294144,1149,256,4096,0,random,1000,33.35346,19.876,318.1733612255652,19.56,19.62,28.182,19.576,28.252,10083.896,1
330240,1290,256,4096,0,random,1000,16.01484,13.724,2.7984331663605237,13.63,13.668,17.9425,13.642,19.6782,42.218,3
370688,1448,256,4096,0,random,1000,12.477254,13.628,1.5433429129104235,10.964,11.0395,13.816,10.978,13.914,29.392,3
416000,1625,256,4096,0,random,1000,11.459446,11.428,0.5109046022464434,11.326,11.396,11.458,11.3599,11.494,22.154,7
466944,1824,256,4096,0,random,1000,11.939224,11.882,0.6911833477770165,11.732,11.838,11.95,11.788,12.0621,28.798,16
524288,2048,256,4096,0,random,1000,12.313166,12.26,0.6654736144848837,12.106,12.21,12.3265,12.154,12.44,27.876,8
588288,2298,256,4096,0,random,1000,12.724362,12.708,0.47160625676237317,12.508,12.624,12.76,12.56,12.822,21.524,6
660480,2580,256,4096,0,random,1000,13.153326,13.092,0.9312378394575886,12.99,13.064,13.118500000000001,13.02,13.15,31.232,9
741376,2896,256,4096,0,random,1000,13.445718,13.412,0.7469654998284285,13.218,13.34,13.446,13.28,13.484,29.716,7
832000,3250,256,4096,0,random,1000,13.690748,13.634,0.7191073883168855,13.55,13.604,13.682,13.578,13.738,29.824,9
934144,3649,256,4096,0,random,1000,13.963202,13.892,0.8029780201829294,13.762,13.84,13.976,13.7939,14.0741,29.852,12
1048576,4096,256,4096,0,random,1000,15.044134,14.991,0.7235408553864899,14.404,14.866,15.1145,14.7158,15.3502,29.522,20
1176832,4597,256,4096,0,random,1000,16.195818,16.121000000000002,0.8608796551531791,15.612,15.978,16.2825,15.8299,16.5221,33.43,8
1320960,5160,256,4096,0,random,1000,17.3926,17.353,0.5607122454719731,16.652,17.136,17.574,16.881600000000002,17.8642,25.742,6
1482752,5792,256,4096,0,random,1000,19.077486,19.025,0.8241116598082033,17.642,18.707,19.398,18.185200000000002,19.8382,34.522,9
1664256,6501,256,4096,0,random,1000,20.585084,20.488,1.2751547751722707,18.89,20.096,20.92,19.5593,21.5302,51.41,9
1868288,7298,256,4096,0,random,1000,23.824716,23.446,1.351228253529779,20.816,23.061,23.996,22.5519,26.804599999999997,33.044,127
2097152,8192,256,4096,0,random,1000,11.264334,11.06,1.2195681985994202,10.972,11.018,11.122,10.984,11.3322,28.276,62
2353920,9195,256,4096,0,random,1000,31.0995,30.744,2.259343566470436,25.56,30.204,31.4495,29.4814,33.4677,77.404,60
2642176,10321,256,4096,0,random,1000,45.77983,45.578,1.3728826249180235,43.26,45.003,46.2575,44.2635,47.6049,56.212,36
2965760,11585,256,4096,0,random,1000,56.63774,56.409,1.626500517163254,53.342,55.988,56.894,55.405699999999996,57.949,79.938,46
3328768,13003,256,4096,0,random,1000,63.282734,63.101,1.23631767869211,61.91,62.834,63.4005,62.466,64.0369,78.992,36
3736576,14596,256,4096,0,random,1000,66.161358,66.017,1.3042687502232082,64.082,65.5075,66.497,64.8438,67.4184,83.45,30
4194304,16384,256,4096,0,random,1000,65.799216,65.138,2.300558323960935,64.442,64.9875,65.3205,64.8079,70.9409,84.672,132
4707840,18390,256,4096,0,random,1000,65.624798,65.282,1.5452129828468173,64.64,65.13,65.458,64.9178,69.6534,82.176,63
5284352,20642,256,4096,0,random,1000,65.993932,65.84700000000001,1.3493372960511076,65.028,65.651,65.99,65.362,66.26,85.762,30
5931520,23170,256,4096,0,random,1000,66.739932,66.506,1.2075454216390047,65.686,66.256,66.8385,65.964,67.7923,84.096,57
6657792,26007,256,4096,0,random,1000,72.480958,65.471,11.861883563072936,64.508,65.138,76.2285,64.8299,102.08809999999998,114.426,91
7473152,29192,256,4096,0,random,1000,67.853562,67.726,1.9483727200955192,65.0,66.2755,68.658,65.616,71.5796,80.84,39
8388608,32768,256,4096,0,random,1000,69.085012,65.561,6.744787877121368,64.352,65.116,69.9405,64.75,84.7379,103.132,140
