footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,32768,8,4096,0,sequential,1000,21.467494,17.974,6.811565516733488,12.98,15.867,26.1875,13.785499999999999,31.612199999999998,64.668,2
294240,36780,8,4096,0,sequential,1000,12.084528,9.786,3.8480803790747173,8.88,8.974,16.9805,8.9199,17.7947,34.724,1
330280,41285,8,4096,0,sequential,1000,9.446346,7.984999999999999,2.7867546008734765,6.226,6.7975,11.956,6.572,12.394,34.082,3
370728,46341,8,4096,0,sequential,1000,6.472452,5.202,1.8322524238326554,4.334,4.7475000000000005,8.314,4.5838,8.6242,15.472,2
416128,52016,8,4096,0,sequential,1000,7.139682,8.288,1.8968395354112322,4.32,4.7615,8.61,4.3639,8.8021,20.048,1
467088,58386,8,4096,0,sequential,1000,5.280802,4.404,1.5576854087487078,3.482,3.812,6.7,3.682,6.9402,20.946,2
524288,65536,8,4096,0,sequential,1000,5.394034,6.55,1.5099670285377993,3.48,3.824,6.7524999999999995,3.678,7.020099999999999,14.794,2
588488,73561,8,4096,0,sequential,1000,5.23175,4.21,1.4759241625617605,3.48,3.8114999999999997,6.718,3.676,6.944,9.894,0
660560,82570,8,4096,0,sequential,1000,4.246408,3.5,1.3081978654588882,3.464,3.486,3.946,3.478,6.8801,10.468,213
741448,92681,8,4096,0,sequential,1000,5.345164,6.5009999999999994,1.4810081533382098,3.482,3.84,6.726,3.692,6.9704,13.534,1
832248,104031,8,4096,0,sequential,1000,5.32599,4.281,2.2301485884636985,3.49,3.83,6.704,3.6819,6.978199999999999,57.702,2
934168,116771,8,4096,0,sequential,1000,5.27143,4.429,1.5185383359592137,3.472,3.81,6.706,3.5638,6.962,17.642,1
1048576,131072,8,4096,0,sequential,1000,5.25227,4.365,1.4948906760138794,3.472,3.8,6.708,3.6678,6.9981,13.672,1
1176984,147123,8,4096,0,sequential,1000,5.30846,5.634,1.4887445384285045,3.48,3.82,6.714,3.6879,6.936,12.728,2
1321120,165140,8,4096,0,sequential,1000,4.14461,3.496,1.2549383148482136,3.464,3.486,3.862,3.476,6.8641,11.304,183
1482904,185363,8,4096,0,sequential,1000,5.200974,4.163,1.5144911894385147,3.484,3.798,6.706,3.678,6.9521,17.594,1
1664504,208063,8,4096,0,sequential,1000,5.261648,4.165,1.545998694714863,3.49,3.8155,6.728,3.69,7.0244,16.922,2
1868344,233543,8,4096,0,sequential,1000,5.149094,4.07,1.4805718206423084,3.484,3.8095,6.7125,3.678,6.960299999999999,12.726,1
2097152,262144,8,4096,0,sequential,1000,5.376696,6.507,1.548306608180995,3.482,3.832,6.738,3.686,7.048,19.526,2
2353968,294246,8,4096,0,sequential,1000,5.869654,6.734999999999999,1.5721262319461415,3.476,3.942,6.948,3.6679,7.1983,22.396,2
2642240,330280,8,4096,0,sequential,1000,5.605306,6.622,1.6636735966529614,3.476,3.836,6.89,3.68,7.114199999999999,20.064,3
2965816,370727,8,4096,0,sequential,1000,5.476892,6.573,1.7354402476574031,3.476,3.836,6.878,3.6559,7.1504,30.102,3
3329016,416127,8,4096,0,sequential,1000,5.415422,6.41,1.5745613081837204,3.476,3.848,6.8365,3.6756,7.1141,19.492,2
3736696,467087,8,4096,0,sequential,1000,4.953582,3.9299999999999997,1.4978058283955153,3.468,3.7315,6.6585,3.508,7.004199999999999,12.988,1
4194304,524288,8,4096,0,sequential,1000,5.34173,5.805999999999999,1.5359908616352596,3.482,3.822,6.736,3.6819,7.014,17.528,2
4707944,588493,8,4096,0,sequential,1000,5.319258,4.543,1.5013054944359672,3.49,3.842,6.7524999999999995,3.6879,7.0100999999999996,13.528,2
5284488,660561,8,4096,0,sequential,1000,5.371486,6.5,1.5204807428880818,3.48,3.822,6.7405,3.678,7.04,15.65,2
5931640,741455,8,4096,0,sequential,1000,5.373798,6.505,1.5315600515119827,3.482,3.826,6.762,3.6879,7.052,15.234,2
6658040,832255,8,4096,0,sequential,1000,5.667978,6.649,1.5210010676405732,3.49,3.9395,6.9085,3.704,7.1121,16.946,2
7473400,934175,8,4096,0,sequential,1000,5.793898,6.663,1.6505417273094278,3.472,3.9055,7.048,3.5059,7.1381,20.788,3
8388608,1048576,8,4096,0,sequential,1000,5.384828,6.46,1.5398933267839932,3.494,3.8335,6.784,3.682,7.0321,17.368,2
