footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,16384,16,4096,0,sequential,1000,20.357116,19.282,6.346545893265038,10.212,15.444,27.178,11.1232,28.3964,47.948,1
294240,18390,16,4096,0,sequential,1000,15.737386,18.203000000000003,4.579262998847808,6.978,10.465,18.942,9.638,19.048099999999998,78.078,2
330272,20642,16,4096,0,sequential,1000,10.330152,12.28,2.786532902104425,6.51,7.1295,12.818,6.875900000000001,12.978,22.928,1
370720,23170,16,4096,0,sequential,1000,6.8869299999999996,8.411000000000001,1.8808213706059722,4.482,4.904,8.564,4.74,8.882,12.858,0
416128,26008,16,4096,0,sequential,1000,6.399294,6.567,1.939797162229751,3.51,4.8175,8.4925,3.7678,8.8621,15.598,2
467088,29193,16,4096,0,sequential,1000,5.319816,6.53,1.4847439047211497,3.496,3.81,6.662,3.694,6.9161,14.722,2
524288,32768,16,4096,0,sequential,1000,5.315652,6.536,1.4620327666323716,3.498,3.812,6.666,3.698,6.928,12.198,1
588480,36780,16,4096,0,sequential,1000,5.344722,6.542,1.4902255745285609,3.486,3.804,6.6605,3.5219,6.926,12.14,2
660560,41285,16,4096,0,sequential,1000,5.358932,6.542999999999999,1.4649036535178994,3.49,3.812,6.68,3.698,6.934,11.536,1
741440,46340,16,4096,0,sequential,1000,5.328848,6.539,1.4908643390239682,3.508,3.814,6.666,3.696,6.9321,14.246,2
832240,52015,16,4096,0,sequential,1000,4.32966,3.514,1.3376913180784507,3.476,3.498,4.1025,3.488,6.896199999999999,8.17,234
934160,58385,16,4096,0,sequential,1000,5.33105,6.537,1.4820382785066515,3.488,3.812,6.71,3.6939,6.924,13.434,2
1048576,65536,16,4096,0,sequential,1000,5.369188,6.558,1.4861947097777504,3.502,3.8175,6.714,3.698,6.932,12.392,2
1176976,73561,16,4096,0,sequential,1000,5.280138,4.728,1.477224511444761,3.484,3.806,6.662,3.692,6.9261,13.824,1
1321120,82570,16,4096,0,sequential,1000,5.353674,6.553,1.520435094504399,3.484,3.7995,6.6884999999999994,3.518,6.948,14.112,2
1482896,92681,16,4096,0,sequential,1000,5.417632,6.56,1.5068643577869802,3.498,3.83,6.6945,3.694,6.946,16.368,2
1664496,104031,16,4096,0,sequential,1000,5.865988,6.678,1.5369280671975964,3.482,3.9010000000000002,6.936,3.6439,6.96,19.16,2
1868336,116771,16,4096,0,sequential,1000,5.428412,6.563000000000001,1.475570141164932,3.482,3.8395,6.7165,3.6959,6.956,12.82,2
2097152,131072,16,4096,0,sequential,1000,5.31005,4.699,1.48115323461295,3.51,3.8295,6.6705,3.6979,6.94,13.578,2
2353968,147123,16,4096,0,sequential,1000,5.766792,6.569,1.5130574038824314,3.494,4.3495,6.9025,3.8399,7.3681,24.922,2
2642240,165140,16,4096,0,sequential,1000,4.149698,3.6550000000000002,1.1999723290086262,3.488,3.54,4.0305,3.514,6.876,17.252,139
2965808,185363,16,4096,0,sequential,1000,5.369968,6.49,1.4389273612406315,3.49,3.878,6.704,3.708,6.956,12.972,1
3329008,208063,16,4096,0,sequential,1000,5.469182,6.568,1.5478554866277032,3.504,3.874,6.732,3.71,6.9801,20.096,3
3736688,233543,16,4096,0,sequential,1000,4.21017,3.582,1.2981878210485256,3.484,3.524,3.9905,3.5039,6.944,16.69,172
4194304,262144,16,4096,0,sequential,1000,5.40339,6.562,1.5367888338414681,3.5,3.812,6.71,3.69,6.956,16.706,2
4707936,294246,16,4096,0,sequential,1000,5.323242,6.522,1.5248517128501977,3.504,3.816,6.666,3.698,6.9322,17.574,2
5284480,330280,16,4096,0,sequential,1000,5.57533,6.611000000000001,1.5313832654844464,3.49,3.8215,6.9005,3.696,6.966,15.342,2
5931632,370727,16,4096,0,sequential,1000,5.233484,4.395,1.5796419120529546,3.482,3.79,6.6345,3.51,6.932,20.958,2
6658032,416127,16,4096,0,sequential,1000,5.30684,6.507,1.5063213955018186,3.508,3.816,6.662,3.7019,6.934,18.542,1
7473392,467087,16,4096,0,sequential,1000,5.389556,6.566,1.5108543343696916,3.498,3.826,6.718,3.706,6.93,16.588,2
8388608,524288,16,4096,0,sequential,1000,5.562356,6.535,1.4982844381229892,3.488,3.84,6.7545,3.6919,7.2703999999999995,15.532,2
