num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,9.61333,9.368,5.7810258791425,9.354,9.368,9.38,9.358,9.5941,190.462,114
3,32768,random,1000,7.751678,6.792,2.0008605626847933,6.756,6.766,9.368,6.764,9.3963,39.444,4
4,32768,random,1000,22.603628,6.766,497.4600836472691,6.756,6.766,6.768,6.764,6.834,15737.758,238
5,32768,random,1000,6.878218,6.766,1.3639105338769184,6.756,6.766,6.778,6.764,7.0141,39.014,188
6,32768,random,1000,6.833094,6.766,0.7460383021751044,6.756,6.766,6.778,6.764,7.0181,30.112,190
7,32768,random,1000,6.807966,6.766,0.7390221136938518,6.756,6.766,6.768,6.764,6.832,27.636,241
8,32768,random,1000,6.884614,6.768,1.0041766686125435,6.756,6.766,6.926,6.758,7.116099999999999,31.588,40
9,32768,random,1000,18.135784,18.012,1.288706771335701,17.828,18.008,18.02,18.0,18.2162,45.392,234
10,32768,random,1000,21.344566,21.226,1.2832721203934023,21.216,21.224,21.228,21.224,21.242,43.56,93
11,32768,random,1000,21.340992,21.226,1.2790121062382107,21.22,21.224,21.228,21.224,21.25,40.744,99
12,32768,random,1000,21.255674,21.13,1.483709093588901,21.1,21.128,21.132,21.106,21.162,52.988,231
13,32768,random,1000,21.305498,21.132,1.3428552789844095,21.102,21.128,21.254,21.108,21.4608,42.102,52
14,32768,random,1000,21.246382,21.13,1.1809295341554638,21.1,21.128,21.134,21.106,21.266099999999998,42.768,270
15,32768,random,1000,21.297026,21.13,1.4825529746510397,21.122,21.128,21.146,21.128,21.490199999999998,49.486,213
16,32768,random,1000,21.605344,21.368,1.804560181072139,21.218,21.228,21.523,21.224,22.0681,50.906,65
17,32768,random,1000,21.34994,21.226,1.3023274785019554,21.22,21.224,21.228,21.224,21.266,42.9,126
18,32768,random,1000,21.31213,21.226,0.9001075784331298,21.22,21.224,21.228,21.224,21.26,33.002,106
19,32768,random,1000,21.287608,21.13,1.4938702080617763,21.124,21.128,21.132,21.128,21.166,44.066,113
20,32768,random,1000,21.294574,21.13,1.6228838314723746,21.124,21.128,21.134,21.128,21.28,54.366,169
21,32768,random,1000,21.522116,21.246,1.5048782479274148,21.22,21.226,21.506,21.224,21.9342,46.84,56
22,32768,random,1000,21.430136,21.165,1.5460073480498804,21.124,21.13,21.41,21.128,21.830099999999998,47.56,50
23,32768,random,1000,21.314958,21.134,1.3756822816246403,21.124,21.13,21.1645,21.128,21.42,41.27,236
24,32768,random,1000,21.397468,21.154,2.1987548785601345,21.122,21.142,21.266,21.13,21.5642,66.126,71
25,32768,random,1000,21.254158,21.154,1.1069537178986164,21.122,21.152,21.156,21.137900000000002,21.176099999999998,38.226,145
26,32768,random,1000,21.245946,21.152,1.07796261738916,21.126,21.13,21.154,21.128,21.1741,35.88,38
27,32768,random,1000,21.323578,21.226,1.0068728116176218,21.22,21.224,21.228,21.224,21.2734,35.466,116
28,32768,random,1000,21.395518,21.226,1.5113375482865703,21.22,21.224,21.234,21.224,21.51,55.456,233
29,32768,random,1000,21.355874,21.226,1.512525136456387,21.22,21.226,21.23,21.224,21.368,55.752,165
30,32768,random,1000,21.482396,21.228,1.5013381375917243,21.22,21.226,21.362,21.224,22.096,45.074,126
31,32768,random,1000,21.599176,21.368,1.6546675913493507,21.22,21.228,21.594,21.224,22.150299999999998,46.53,51
32,32768,random,1000,21.237368,21.154,0.9291071631930823,21.132,21.152,21.154,21.152,21.192,37.886,190
33,32768,random,1000,21.277492,21.132,1.6006105035016855,21.122,21.128,21.152,21.128,21.2336,56.772,56
34,32768,random,1000,21.446852,21.226,4.469327091940212,21.22,21.224,21.228,21.224,21.2641,159.226,117
35,32768,random,1000,21.26497,21.154,1.1097278400486217,21.148,21.152,21.158,21.152,21.302,40.154,167
36,32768,random,1000,21.554514,21.313000000000002,1.7774854470060557,21.222,21.228,21.5105,21.224,22.058,56.648,61
37,32768,random,1000,21.390172,21.154,1.4361352104724534,21.126,21.132,21.282,21.128,21.7022,40.994,118
38,32768,random,1000,21.45186,21.228,1.6488397972747617,21.22,21.226,21.234,21.224,21.508,50.588,235
39,32768,random,1000,21.54538,21.234,1.9356676038702183,21.22,21.226,21.4615,21.224,21.906399999999998,50.578,56
40,32768,random,1000,21.48667,21.158,2.4299822832681306,21.126,21.152,21.226,21.128,21.2581,63.776,35
