num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,6.989594,6.766,6.524621259333123,6.756,6.766,6.768,6.764,6.8201,212.8,218
3,32768,sequential,1000,6.84083,6.766,0.8929076543401222,6.756,6.766,6.768,6.764,6.826099999999999,22.02,229
4,32768,sequential,1000,6.861646,6.766,0.9939622123418794,6.756,6.766,6.768,6.764,6.824,28.944,204
5,32768,sequential,1000,6.864986,6.766,1.99638990692311,6.756,6.766,6.7705,6.764,6.832,67.214,226
6,32768,sequential,1000,36.265748,6.766,931.0716045334993,6.756,6.766,6.768,6.764,6.83,29449.882,219
7,32768,sequential,1000,9.25513,9.162,1.3347933474438582,8.714,9.003499999999999,9.328,8.85,9.626,36.836,17
8,32768,sequential,1000,8.869985999999999,9.009,0.6959251422441983,8.554,8.564,9.082,8.556,9.098,21.96,4
9,32768,sequential,1000,17.082322,16.894,2.105372635485284,16.536,16.816,16.986,16.744,17.3782,70.39,96
10,32768,sequential,1000,20.525228,20.508,1.4371416395429184,19.886,20.156,20.516,20.148,20.8562,44.282,23
11,32768,sequential,1000,20.50974,20.406,1.642543535394318,20.264,20.276,20.48,20.268,20.5321,54.038,7
12,32768,sequential,1000,20.526568,20.455,1.1001562821805007,20.02,20.362,20.534,20.3196,20.538,39.448,19
13,32768,sequential,1000,20.675872,20.444,4.310270951493803,20.306,20.348,20.546499999999998,20.332,20.5781,152.222,9
14,32768,sequential,1000,20.694076,20.708,1.100377135378623,20.226,20.456,20.712,20.4539,20.836199999999998,36.9,12
15,32768,sequential,1000,20.95577,20.748,1.6564611455227758,20.55,20.6855,20.966,20.5559,21.3861,49.158,50
16,32768,sequential,1000,20.967638,20.778,1.3899183637948,20.5,20.774,20.788,20.694,21.0722,41.152,296
17,32768,sequential,1000,20.756414,20.706,1.2493655265064836,20.55,20.566,20.71,20.556,20.8282,47.78,25
18,32768,sequential,1000,20.951308,20.734,1.5695613004313695,20.474,20.732,20.866,20.6839,21.2547,48.032,105
19,32768,sequential,1000,20.925646,20.769,1.1824643134304462,20.716,20.726,20.848,20.724,20.854,35.574,15
20,32768,sequential,1000,21.070788,20.87,4.0960379619874185,20.624,20.868,20.87,20.8219,20.874,146.882,150
21,32768,sequential,1000,20.926849999999998,20.833,1.0487224973158422,20.712,20.798,20.884,20.718,20.89,36.088,15
22,32768,sequential,1000,21.167672,20.902,2.377197295850599,20.652,20.9,20.906,20.896,21.0521,72.172,220
23,32768,sequential,1000,20.983132,20.912,1.167799878031819,20.822,20.838,20.916,20.828,20.992,38.792,28
24,32768,sequential,1000,21.096076,20.928,1.460195909567726,20.742,20.928,20.934,20.926,21.290399999999998,51.818,259
25,32768,sequential,1000,21.285028,21.024,1.8990926992372688,20.872,20.94,21.184,20.884,21.7282,45.772,98
26,32768,sequential,1000,21.023688,20.952,0.9115448868469049,20.75,20.95,20.952,20.9398,20.9561,33.872,128
27,32768,sequential,1000,21.064784,20.96,1.4519962446364791,20.896,20.924,20.966,20.904,20.982,53.3,30
28,32768,sequential,1000,21.050054,20.972,1.0962946679990206,20.73,20.97,20.972,20.8939,20.98,45.916,167
29,32768,sequential,1000,21.08589,20.978,1.091676012568022,20.926,20.95,20.982,20.936,21.102,40.118,87
30,32768,sequential,1000,21.178164,20.988,1.5856267686165473,20.886,20.986,21.071,20.984,21.3981,54.416,130
31,32768,sequential,1000,21.228452,20.928,1.720212791413825,20.872,20.898,21.19,20.886,21.7321,50.818,72
32,32768,sequential,1000,21.312362,21.021,1.4853985734064368,20.964,21.002,21.2665,21.0,21.8122,42.004,74
33,32768,sequential,1000,21.126146,21.008,1.0529163915580437,20.994,21.002,21.01,21.0,21.148,34.328,159
34,32768,sequential,1000,21.032176,20.922,1.2278826201037103,20.914,20.92,20.94,20.918,20.948,45.752,25
35,32768,sequential,1000,21.13085,21.022,1.2067369288770091,20.968,21.02,21.024,20.972,21.054,38.86,252
36,32768,sequential,1000,21.076956,20.96,1.0967135463131048,20.952,20.958,20.962,20.956,21.104,36.8,171
37,32768,sequential,1000,21.382874,21.172,1.724553348660567,21.026,21.036,21.326,21.03,21.7963,49.418,54
38,32768,sequential,1000,21.323014,21.042,1.761643142740994,21.032,21.038,21.186,21.034,21.613699999999998,51.354,132
39,32768,sequential,1000,21.25613,21.046,1.3527472403210425,21.032,21.042,21.064,21.036,21.4761,39.938,209
40,32768,sequential,1000,21.400402,21.054,2.5573974278551233,21.046,21.052,21.1345,21.05,21.472,65.486,115
