target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,805306368,4096,2048,random,target,200,142.87,141.0,20.34311459825631,117.0,137.0,143.0,133.0,149.0,306.0,8
262144,805306368,4096,2048,random,control,200,117.655,113.0,32.54553786889809,105.0,109.0,115.0,107.0,123.09999999999997,379.0,10
