num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,25874432,sequential,1000,24.824776,25.804,4.185254663987178,15.884,23.976,25.812,15.986,29.824,60.616,314
3,25874432,sequential,1000,25.945568,13.195,387.5181994615883,10.168,11.73,15.984,10.898,19.2381,12267.754,2
4,25874432,sequential,1000,10.459516,10.284,1.931165738836223,8.032,8.8975,11.732,8.266,13.558,23.734,4
5,25874432,sequential,1000,8.985786000000001,8.898,1.0265258620948376,7.204,8.266,9.98,8.058,10.284,21.604,3
6,25874432,sequential,1000,9.03752,8.898,0.9524803769466689,7.194,8.268,9.9485,8.1919,10.288,20.148,3
7,25874432,sequential,1000,9.076526,8.9,1.208553857198656,7.84,8.268,9.948,8.264,10.286,27.856,4
8,25874432,sequential,1000,9.030532000000001,8.898,0.9463072600410536,7.262,8.268,9.948,8.264,10.286,19.764,3
9,25874432,sequential,1000,9.255548,8.902,1.0814530190111489,7.202,8.268,10.282,8.048,10.36,21.006,3
10,25874432,sequential,1000,9.05061,8.898,1.0981434072300589,7.978,8.268,9.948,8.264,10.286,25.53,4
11,25874432,sequential,1000,9.116342,8.9,1.0322880497485445,7.19,8.268,10.2485,8.048,10.36,22.496,3
12,25874432,sequential,1000,8.959926,8.898,0.8863690340871507,7.246,8.268,8.904,8.264,10.284,20.854,235
13,25874432,sequential,1000,17.318864,17.198,0.8869535659391263,15.116,17.002,17.652,16.038,17.66,29.338,42
14,25874432,sequential,1000,17.233784,17.008,0.9722173872092558,15.102,17.0,17.654,16.032,17.816,30.26,31
15,25874432,sequential,1000,17.370018,17.305,1.015463327474432,15.114,17.002,17.652,16.998,17.656,33.558,24
16,25874432,sequential,1000,17.17044,17.008,1.1023003585595355,15.12,16.038,17.8085,16.032,17.816,32.61,6
17,25874432,sequential,1000,17.33585,17.226,0.8402166777478091,15.12,17.002,17.652,16.7757,17.658,30.438,25
18,25874432,sequential,1000,17.318996,17.305,0.9608279254300877,15.116,17.002,17.652,16.036,17.814,35.16,26
19,25874432,sequential,1000,17.13543,17.008,1.1738312719275095,15.114,16.036,17.812,16.03,17.816,35.47,6
20,25874432,sequential,1000,17.286094,17.015,0.8897640199374074,15.118,17.002,17.652,16.034,17.814,31.934,20
21,25874432,sequential,1000,17.341712,17.016,0.7890111682857726,15.12,17.002,17.652,16.998,17.656,31.206,24
22,25874432,sequential,1000,17.258958,17.043,0.8941447069647022,15.682,17.0,17.652,16.0339,17.816,30.452,24
23,25874432,sequential,1000,17.21204,17.009999999999998,1.0492269285276412,15.116,17.0,17.654,16.032,17.816,34.106,25
24,25874432,sequential,1000,17.287604,17.02,0.9586766462661412,15.104,17.002,17.652,16.034,17.814,35.128,26
25,25874432,sequential,1000,17.34188,17.011000000000003,0.729750105732652,15.114,17.002,17.652,16.998,17.656,27.658,21
26,25874432,sequential,1000,17.28505,17.308,2.155829399070784,15.114,17.0,17.654,16.032,17.816,78.29,27
27,25874432,sequential,1000,17.153858,17.008,0.9047020313902262,15.116,16.682000000000002,17.656,16.032,17.816,26.256,8
28,25874432,sequential,1000,17.697752,17.306,0.87187844939907,16.352,17.282,17.918,17.264,18.456,33.02,23
29,25874432,sequential,1000,17.763276,17.278,0.9839552692047518,16.312,17.242,17.874499999999998,17.214,19.686,29.02,73
30,25874432,sequential,1000,17.568706,17.212,0.8933546687224106,16.282,17.186,18.0225,17.18,19.324,28.334,71
31,25874432,sequential,1000,18.719058,18.31,0.9059958725938863,17.366,18.2895,18.8985,18.266,20.378,27.694,103
32,25874432,sequential,1000,18.553038,18.242,0.8187637636441032,17.3,18.226,18.813,18.216,19.63,28.806,18
33,25874432,sequential,1000,18.655836,18.176,1.0891855940850312,17.224,18.156,18.792,18.128,20.2381,32.662,85
34,25874432,sequential,1000,19.248224,18.839,1.0507966098819217,17.93,18.8,19.374,18.7579,20.8358,34.914,84
35,25874432,sequential,1000,19.18375,19.04,0.8702847770087061,17.87,18.648,19.5385,18.558,20.5063,28.484,32
36,25874432,sequential,1000,19.064114,18.689,0.8767636954057698,17.754,18.638,19.2845,18.573900000000002,20.2261,27.758,37
37,25874432,sequential,1000,19.163652,18.792,0.8871820979770562,17.922,18.738,19.337,18.692,20.2901,30.124,55
38,25874432,sequential,1000,19.948538,19.638,0.8148361457989578,18.678,19.606,20.134,19.57,20.8274,30.142,50
39,25874432,sequential,1000,20.7281,20.45,0.7872211297387204,19.526,20.414,20.8545,20.372,21.654799999999998,30.514,69
40,25874432,sequential,1000,21.558478,21.244,0.9450269305238954,20.498,21.206,21.324,21.164,23.802,31.376,229
