footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,1024,128,4096,0,sequential,1000,9.38558,9.274999999999999,0.9660932417483065,9.006,9.198,9.405,9.1099,9.7821,33.814,97
147072,1149,128,4096,0,sequential,1000,9.308518,9.272,0.601034090259158,8.952,9.21,9.3325,9.1279,9.444,24.096,15
165120,1290,128,4096,0,sequential,1000,25.575761999999997,9.35,511.67855723692327,9.046,9.2655,9.434,9.154,9.5341,16190.076,7
185344,1448,128,4096,0,sequential,1000,9.357455999999999,9.324,0.5281634640040038,9.042,9.2395,9.406,9.142,9.51,18.3,5
208000,1625,128,4096,0,sequential,1000,9.310994,9.268,0.627066864709671,9.006,9.1975,9.33,9.114,9.4841,21.232,20
233472,1824,128,4096,0,sequential,1000,9.440608,9.33,1.4063351495603347,9.008,9.208,9.456,9.11,9.6542,40.844,8
262144,2048,128,4096,0,sequential,1000,9.321206,9.278,0.5282192775440605,9.04,9.215499999999999,9.354,9.136,9.4901,19.26,8
294144,2298,128,4096,0,sequential,1000,9.402276,9.348,0.7380185330865202,9.096,9.274,9.426,9.192,9.5641,24.102,13
330240,2580,128,4096,0,sequential,1000,9.456334,9.408,0.6021649666753216,9.124,9.336,9.486,9.2279,9.6421,19.572,17
370688,2896,128,4096,0,sequential,1000,9.502772,9.468,0.5680838135655999,9.14,9.3995,9.54,9.2759,9.6581,20.358,11
416128,3251,128,4096,0,sequential,1000,9.513428,9.456,0.7836528776496955,9.208,9.398,9.51,9.3059,9.6464,24.354,40
467072,3649,128,4096,0,sequential,1000,9.59631,9.508,1.154541707542198,9.21,9.4315,9.630500000000001,9.3279,9.7923,41.016,7
524288,4096,128,4096,0,sequential,1000,9.519416,9.47,0.6684813821658029,9.22,9.4115,9.538,9.3019,9.6781,23.83,24
588416,4597,128,4096,0,sequential,1000,9.627426,9.498,1.3777813542010153,9.24,9.432,9.634,9.348,9.83,41.312,16
660480,5160,128,4096,0,sequential,1000,9.50608,9.47,0.47824501659285057,9.206,9.412,9.54,9.2879,9.6921,18.948,23
741376,5792,128,4096,0,sequential,1000,10.058526,10.028,0.7943781139431725,9.246,9.85,10.198,9.456,10.4842,24.586,35
832128,6501,128,4096,0,sequential,1000,10.472544,10.42,0.7613098138712627,9.516,10.0895,10.7185,9.8736,11.040099999999999,21.61,13
934144,7298,128,4096,0,sequential,1000,11.167322,11.106,0.8545175671620734,9.964,10.797,11.382,10.4519,11.8661,24.998,21
1048576,8192,128,4096,0,sequential,1000,12.377846,12.279,1.1553087685266803,10.778,11.8415,12.7125,11.347800000000001,13.4282,31.142,15
1176960,9195,128,4096,0,sequential,1000,14.043272,14.009,1.172801410796033,12.146,13.481,14.4605,12.7798,15.0502,27.808,17
1321088,10321,128,4096,0,sequential,1000,14.694726,14.506,2.019189979446485,13.406,14.256,14.78,13.8719,15.2822,64.44,28
1482880,11585,128,4096,0,sequential,1000,15.14844,14.905999999999999,2.006109189570817,14.01,14.682,15.1745,14.4159,15.6241,47.692,21
1664384,13003,128,4096,0,sequential,1000,14.866096,14.706,1.1790037559908961,14.068,14.53,14.9205,14.3339,15.3181,30.506,24
1868288,14596,128,4096,0,sequential,1000,14.741126,14.564,1.292819739562714,14.102,14.42,14.736,14.256,15.066,31.588,25
2097152,16384,128,4096,0,sequential,1000,14.247974,14.058,1.5402420215046753,13.872,14.01,14.116,13.942,14.286,38.392,57
2353920,18390,128,4096,0,sequential,1000,14.158254,14.042,1.0932369855573816,13.854,14.004,14.086,13.95,14.166,30.258,30
2642176,20642,128,4096,0,sequential,1000,14.259388,14.07,1.3990417804194981,13.864,14.022,14.172,13.9619,14.394,34.61,48
2965760,23170,128,4096,0,sequential,1000,14.282074,14.088999999999999,1.328413842844865,13.886,14.024,14.2665,13.96,14.4221,32.74,16
3328896,26007,128,4096,0,sequential,1000,14.374102,14.161000000000001,1.7194027158566707,13.878,14.028,14.31,13.956,14.52,46.292,20
3736576,29192,128,4096,0,sequential,1000,14.339184,14.147,1.423220216948147,13.854,14.042,14.332,13.972,14.456,35.308,16
4194304,32768,128,4096,0,sequential,1000,14.173726,14.042,1.2553137637935663,13.862,14.0,14.084,13.946,14.154,31.0,19
