footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,8192,16,4096,0,random,1000,9.857206,9.646,5.590770753588738,9.506,9.614,9.682,9.558,9.732,185.608,10
147120,9195,16,4096,0,random,1000,9.727202,9.56,1.8573680451787824,9.356,9.454,9.73,9.402,9.846,42.774,6
165136,10321,16,4096,0,random,1000,25.314702,9.65,488.429231745733,9.466,9.592,9.831,9.516,9.9681,15455.242,14
185360,11585,16,4096,0,random,1000,9.752726000000001,9.714,0.5859386324565099,9.604,9.678,9.746,9.634,9.784,19.504,9
208064,13004,16,4096,0,random,1000,9.927734,9.81,0.9637019366311694,9.644,9.756,10.038,9.668,10.1061,34.952,5
233536,14596,16,4096,0,random,1000,9.88913,9.852,0.626371637710815,9.706,9.826,9.874500000000001,9.783900000000001,9.912,22.128,10
262144,16384,16,4096,0,random,1000,10.045322,9.998,0.5938842604673328,9.868,9.964,10.038,9.9239,10.1321,21.708,36
294240,18390,16,4096,0,random,1000,10.916886,10.734,1.727317867104378,10.486,10.638,10.948,10.5678,11.072,42.982,8
330272,20642,16,4096,0,random,1000,11.604198,11.556999999999999,0.6119433237052492,11.304,11.498,11.62,11.39,11.7441,21.276,19
370720,23170,16,4096,0,random,1000,12.107452,12.074,0.5153570301883584,11.87,12.014,12.13,11.936,12.202,20.398,6
416128,26008,16,4096,0,random,1000,13.471596,13.684999999999999,1.3842837332852822,12.316,12.6215,13.752,12.448,13.852,45.778,7
467088,29193,16,4096,0,random,1000,14.237848,14.168,0.6945959807488613,13.93,14.116,14.24,14.0379,14.370099999999999,23.532,13
524288,32768,16,4096,0,random,1000,13.763324,13.35,1.7793199089434037,13.07,13.286,13.4945,13.198,14.7021,45.884,242
588480,36780,16,4096,0,random,1000,13.791534,13.638,1.2568503314235946,13.356,13.574,13.714,13.4899,13.918099999999958,39.88,51
660560,41285,16,4096,0,random,1000,13.996512,13.928,0.7286816058737442,13.676,13.8595,14.004,13.7599,14.1461,23.37,30
741440,46340,16,4096,0,random,1000,13.856722,13.788,0.7513041438942238,13.438,13.72,13.87,13.6219,14.032399999999999,24.988,42
832240,52015,16,4096,0,random,1000,16.499268,16.383000000000003,0.849613424533268,15.53,16.159,16.66,15.8977,17.2102,26.21,27
934160,58385,16,4096,0,random,1000,17.865744,17.794,0.9622540471805329,16.688,17.538,18.048,17.1739,18.368,28.842,12
1048576,65536,16,4096,0,random,1000,20.069884,19.926000000000002,1.6653456201577432,18.552,19.588,20.234,19.1619,20.7882,52.742,21
1176976,73561,16,4096,0,random,1000,22.837382,22.697000000000003,1.312247772447068,21.288,22.378,23.0645,21.8736,23.7521,47.104,25
1321120,82570,16,4096,0,random,1000,25.745502,25.549,1.8939597904083614,23.806,25.114,25.9625,24.566,26.7225,57.778,20
1482896,92681,16,4096,0,random,1000,29.39097,29.152,2.17686119073857,27.668,28.724,29.5765,28.2259,30.2642,61.722,21
1664496,104031,16,4096,0,random,1000,32.362526,32.182,1.5710050312243218,30.41,31.7855,32.6185,31.122,33.4281,55.27,27
1868336,116771,16,4096,0,random,1000,36.007652,35.974999999999994,1.7962941628852485,32.954,35.305499999999995,36.434,34.2463,37.252300000000005,66.566,28
2097152,131072,16,4096,0,random,1000,33.805282,33.473,3.2380289485963445,30.72,32.8395,34.0345,31.9033,34.9461,86.152,28
2353968,147123,16,4096,0,random,1000,34.039664,33.894,1.2504183624632137,32.232,33.518,34.2665,33.027699999999996,34.9303,45.57,24
2642240,165140,16,4096,0,random,1000,36.209904,36.066,1.6287029785004312,34.008,35.6455,36.462500000000006,35.0279,37.050799999999995,67.774,26
2965808,185363,16,4096,0,random,1000,38.01624,37.794,1.9643240933062813,36.088,37.4015,38.206500000000005,36.8627,38.89019999999999,74.126,24
3329008,208063,16,4096,0,random,1000,39.298402,39.12,1.3152586375613278,37.54,38.784,39.5,38.3213,40.0984,50.138,28
3736688,233543,16,4096,0,random,1000,40.772558,40.605000000000004,1.3737199507684013,38.484,40.2515,40.9915,39.7311,41.5981,53.782,30
4194304,262144,16,4096,0,random,1000,40.173732,39.887,2.3448493868099125,37.912,39.4915,40.304,38.9219,41.0202,72.608,30
