footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,512,256,4096,0,sequential,1000,13.075990000000001,12.992,0.8859649935916598,12.702,12.926,13.084,12.842,13.242,28.504,8
146944,574,256,4096,0,sequential,1000,12.23664,9.322,89.77428776337811,9.174,9.286,9.372,9.24,9.4641,2848.162,19
165120,645,256,4096,0,sequential,1000,23.665266000000003,9.338999999999999,451.7320952550846,9.156,9.292,9.386,9.2279,9.46,14294.388,12
185344,724,256,4096,0,sequential,1000,9.37399,9.33,0.6168472488618463,9.144,9.274,9.398,9.2219,9.478,23.436,5
207872,812,256,4096,0,sequential,1000,9.372886,9.322,0.592932363589467,9.112,9.27,9.388,9.2159,9.486,19.036,8
233472,912,256,4096,0,sequential,1000,9.37257,9.316,0.629849039780893,9.122,9.268,9.3905,9.198,9.5001,21.578,10
262144,1024,256,4096,0,sequential,1000,9.37831,9.33,0.5660144028239955,9.112,9.286,9.392,9.224,9.5101,20.246,22
294144,1149,256,4096,0,sequential,1000,9.512108,9.474,0.6040401417363161,9.216,9.4235,9.522,9.348,9.6161,22.722,26
330240,1290,256,4096,0,sequential,1000,9.660674,9.618,0.5515591348198334,9.396,9.57,9.672,9.51,9.7641,20.776,19
370688,1448,256,4096,0,sequential,1000,9.805042,9.676,1.393280171348129,9.5,9.632,9.754,9.57,9.9801,42.168,98
416000,1625,256,4096,0,sequential,1000,9.721744,9.678,0.6102402737083612,9.502,9.634,9.72,9.568,9.814,20.79,24
466944,1824,256,4096,0,sequential,1000,9.730202,9.692,0.5410960544451754,9.522,9.654,9.732,9.604,9.816,21.39,38
524288,2048,256,4096,0,sequential,1000,9.738444,9.702,0.4842780938016257,9.55,9.666,9.738,9.618,9.8623,18.468,60
588288,2298,256,4096,0,sequential,1000,9.769342,9.722,0.6386373969325323,9.508,9.666,9.776,9.588,9.8742,22.354,19
660480,2580,256,4096,0,sequential,1000,9.786988000000001,9.732,0.6076190655211411,9.562,9.6995,9.774,9.648,9.9161,23.124,72
741376,2896,256,4096,0,sequential,1000,11.863146,11.836,0.7456495396095407,10.898,11.5195,12.094,11.1438,12.5161,22.428,14
832000,3250,256,4096,0,sequential,1000,12.554508,12.49,1.000952342285849,10.698,11.98,13.008,11.1859,13.7681,26.178,9
934144,3649,256,4096,0,sequential,1000,16.078234,15.928,1.6721374180338135,14.776,15.594,16.246,15.2359,16.7283,47.778,23
1048576,4096,256,4096,0,sequential,1000,18.653374,18.543,1.2669632417635408,17.044,18.0635,18.976,17.5699,19.776799999999998,43.392,18
1176832,4597,256,4096,0,sequential,1000,20.841174,20.817,1.2542921136762482,18.846,20.306,21.2105,19.5719,21.8021,40.094,21
1320960,5160,256,4096,0,sequential,1000,24.202048,24.032,1.248994626599039,22.41,23.414,24.74,22.951800000000002,25.4843,36.1,18
1482752,5792,256,4096,0,sequential,1000,26.439386,26.27,1.1834033185767305,24.272,25.8085,26.879,25.2777,27.638,39.49,14
1664256,6501,256,4096,0,sequential,1000,28.203106,28.061,1.0396945866924563,26.816,27.684,28.605,27.273400000000002,28.968799999999998,40.03,12
1868288,7298,256,4096,0,sequential,1000,29.573464,29.322,2.098919260659344,28.538,29.084,29.584,28.8278,30.0022,61.716,20
2097152,8192,256,4096,0,sequential,1000,29.294418,29.17,1.0379869470172436,28.874,29.092,29.262,28.9799,29.4041,45.266,20
2353920,9195,256,4096,0,sequential,1000,29.327476,29.19,1.0027803896835707,28.788,29.096,29.304,28.9979,29.5462,41.02,46
2642176,10321,256,4096,0,sequential,1000,29.5613,29.267,1.6711011941834046,28.802,29.131500000000003,29.581,28.9959,30.1842,61.27,39
2965760,11585,256,4096,0,sequential,1000,29.562024,29.271,1.0741313651568014,28.83,29.1415,29.8825,28.994,30.1961,42.036,14
3328768,13003,256,4096,0,sequential,1000,29.715196,29.326,1.649762430673478,28.828,29.152,30.046,29.0179,30.3405,61.78,16
3736576,14596,256,4096,0,sequential,1000,29.737512,29.444,1.097095272021483,28.848,29.2055,30.106,29.041900000000002,30.3161,41.086,15
4194304,16384,256,4096,0,sequential,1000,29.315782,29.2,0.9730198868348869,28.802,29.114,29.284,29.014,29.438,40.124,24
