stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,262144,2097152,4096,sequential,1000,6.667028,6.61,1.0569071690455978,6.566,6.602,6.62,6.592,6.66,36.33,91
16,131072,2097152,4096,sequential,1000,14.617576,5.202,294.9110324699921,5.12,5.186,5.22,5.166,5.264,9330.91,44
24,87381,2097152,4096,sequential,1000,5.546356,5.52,0.3846647478418477,5.396,5.492,5.55,5.454,5.600099999999999,13.954,29
32,65536,2097152,4096,sequential,1000,6.014904,5.976,0.5258331325309079,5.792,5.938,6.014,5.888,6.078,16.498,22
40,52428,2097152,4096,sequential,1000,6.798578,6.744,0.5861561984701732,6.464,6.676,6.806,6.6019000000000005,6.9741,18.254,48
48,43690,2097152,4096,sequential,1000,7.774364,7.668,1.8859925056148117,7.382,7.602,7.742,7.508,7.8900999999999994,64.766,36
56,37449,2097152,4096,sequential,1000,8.824502,8.751000000000001,0.685305289148811,8.402,8.6675,8.852,8.548,9.056099999999999,19.568,35
64,32768,2097152,4096,sequential,1000,10.785242,10.690999999999999,0.788817214590322,10.466,10.638,10.76,10.565900000000001,10.9542,23.902,52
72,29127,2097152,4096,sequential,1000,11.206912,11.134,0.7731879434211658,10.85,11.07,11.194500000000001,10.9859,11.2981,24.62,27
80,26214,2097152,4096,sequential,1000,11.92018,11.824,0.8298196721506959,11.438,11.742,11.928,11.6239,12.106,23.436,30
88,23831,2097152,4096,sequential,1000,12.488318,12.344,1.5337620052553018,11.936,12.244,12.454,12.1159,12.6261,44.208,26
96,21845,2097152,4096,sequential,1000,12.567492,12.482,0.8984287908500197,11.764,12.36,12.606,12.2078,12.7923,25.138,26
104,20164,2097152,4096,sequential,1000,12.726674,12.632,0.9748699775853173,12.086,12.508,12.7605,12.324,12.972199999999999,25.432,19
112,18724,2097152,4096,sequential,1000,12.072402,11.95,1.1027197982032195,11.652,11.884,12.03,11.786,12.156,28.082,27
120,17476,2097152,4096,sequential,1000,13.161392,13.022,1.15325255420909,12.786,12.978,13.08,12.91,13.2461,28.544,55
128,16384,2097152,4096,sequential,1000,14.191034,14.042,1.2190734657759388,13.864,14.0,14.09,13.948,14.188,30.232,35
136,15420,2097152,4096,sequential,1000,19.502594,19.366,1.038997250453749,18.872,19.26,19.496499999999997,19.104,19.7181,31.216,30
144,14563,2097152,4096,sequential,1000,21.509402,21.43,0.9997132914296284,20.52,21.2215,21.5985,20.8939,21.8541,32.804,27
152,13797,2097152,4096,sequential,1000,22.79309,22.622,1.434669094708362,22.078,22.524,22.734,22.39,23.0323,54.706,51
160,13107,2097152,4096,sequential,1000,22.939856,22.696,1.2271953665703483,21.028,22.246,23.372,21.746,24.4961,34.398,15
168,12483,2097152,4096,sequential,1000,18.322032,17.48,2.7957216990957443,14.556,15.907499999999999,20.403499999999998,15.2079,23.482999999999997,32.144,3
176,11915,2097152,4096,sequential,1000,13.743502,10.35,5.347177980612984,9.342,10.139,18.4205,9.8419,24.3024,33.33,2
184,11397,2097152,4096,sequential,1000,11.052246,9.289,4.522570672191754,9.08,9.238,9.382,9.1679,23.490599999999997,40.758,149
192,10922,2097152,4096,sequential,1000,10.076392,9.296,2.98159640519294,9.088,9.244,9.358,9.18,18.955999999999992,28.984,88
200,10485,2097152,4096,sequential,1000,9.527042,9.284,1.5165789402197032,9.116,9.238,9.342,9.1799,9.504,22.384,54
208,10082,2097152,4096,sequential,1000,9.52082,9.29,1.4804285475105796,9.088,9.246,9.348,9.186,9.5181,23.058,59
216,9709,2097152,4096,sequential,1000,10.00028,9.33,2.8987562321266847,9.122,9.268,9.526,9.204,11.942199999999934,40.838,53
224,9362,2097152,4096,sequential,1000,9.336808,9.298,0.4220752997922227,9.122,9.258,9.344,9.2079,9.4741,16.836,53
232,9039,2097152,4096,sequential,1000,9.359364,9.304,0.637927973680104,9.108,9.262,9.356,9.204,9.488,22.842,47
240,8738,2097152,4096,sequential,1000,9.354686,9.306,0.5099767540718828,9.158,9.266,9.356,9.22,9.492,18.64,51
248,8456,2097152,4096,sequential,1000,9.363264,9.31,0.5748265023568518,9.148,9.272,9.368,9.225900000000001,9.482,21.924,28
256,8192,2097152,4096,sequential,1000,28.144468,28.042,0.8905202835148402,27.64,27.952,28.128,27.8318,28.296,37.31,26
264,7943,2097152,4096,sequential,1000,9.360372,9.32,0.4349652864498688,9.166,9.278,9.374,9.234,9.4961,17.488,31
272,7710,2097152,4096,sequential,1000,9.38299,9.322,0.6498004620962812,9.172,9.284,9.39,9.238,9.498,22.066,15
280,7489,2097152,4096,sequential,1000,9.36878,9.326,0.4448430070270869,9.184,9.288,9.384,9.244,9.49,18.266,21
288,7281,2097152,4096,sequential,1000,9.386718,9.332,0.6273729778443835,9.174,9.288,9.39,9.24,9.498099999999999,22.4,21
296,7084,2097152,4096,sequential,1000,9.382118,9.334,0.5601209418916111,9.15,9.288,9.4,9.2319,9.5041,21.45,12
304,6898,2097152,4096,sequential,1000,9.392628,9.338,0.6077747244923334,9.19,9.296,9.402,9.246,9.5041,22.592,11
312,6721,2097152,4096,sequential,1000,9.389412,9.350999999999999,0.45112644050345946,9.162,9.305499999999999,9.412,9.248,9.508,17.102,15
320,6553,2097152,4096,sequential,1000,9.429518,9.35,1.2943950549327026,9.172,9.304,9.4085,9.246,9.5001,45.816,8
328,6393,2097152,4096,sequential,1000,9.386394,9.348,0.46189611471064007,9.202,9.304,9.402,9.2499,9.5061,17.784,21
336,6241,2097152,4096,sequential,1000,9.399798,9.354,0.5782844906688647,9.182,9.304,9.412,9.251900000000001,9.5,21.814,7
344,6096,2097152,4096,sequential,1000,9.388376,9.354,0.46369615131543285,9.194,9.304,9.406,9.252,9.5001,17.736,17
352,5957,2097152,4096,sequential,1000,9.407724,9.369,0.4916551236228344,9.188,9.322,9.43,9.2699,9.5161,19.514,6
360,5825,2097152,4096,sequential,1000,9.492058,9.394,1.1359907057364156,9.188,9.336,9.478,9.282,9.692,41.186,52
368,5698,2097152,4096,sequential,1000,9.43116,9.398,0.5452827263462979,9.198,9.334,9.454,9.274,9.54,18.218,6
376,5577,2097152,4096,sequential,1000,9.431382,9.39,0.5364255311097957,9.22,9.34,9.438,9.282,9.524,17.358,18
384,5461,2097152,4096,sequential,1000,9.450094,9.416,0.5067476890765111,9.25,9.368,9.468,9.304,9.556,17.852,6
392,5349,2097152,4096,sequential,1000,9.438134,9.396,0.5337587811741185,9.2,9.348,9.45,9.2859,9.5361,17.688,11
400,5242,2097152,4096,sequential,1000,9.438604,9.398,0.5328763462421506,9.254,9.346,9.4485,9.29,9.5381,17.752,11
408,5140,2097152,4096,sequential,1000,9.438998,9.405000000000001,0.5119349855454551,9.248,9.354,9.452,9.3,9.532,18.272,12
416,5041,2097152,4096,sequential,1000,9.457314,9.412,0.5498354484974795,9.242,9.368,9.468,9.312,9.554,18.116,11
424,4946,2097152,4096,sequential,1000,9.458828,9.424,0.5232426600510487,9.22,9.374,9.472,9.312,9.5502,18.308,10
432,4854,2097152,4096,sequential,1000,9.474144,9.436,0.5833027321565889,9.258,9.38,9.484,9.316,9.564,19.154,8
440,4766,2097152,4096,sequential,1000,9.54975,9.484,1.0284302379132257,9.028,9.4115,9.572,9.264,9.8,39.732,60
448,4681,2097152,4096,sequential,1000,9.487098,9.452,0.5205912077644047,9.228,9.394,9.51,9.3279,9.5701,17.308,5
456,4599,2097152,4096,sequential,1000,9.496106,9.458,0.546634255946125,9.284,9.404,9.508,9.342,9.576,18.692,10
464,4519,2097152,4096,sequential,1000,9.489406,9.462,0.4597471420233068,9.286,9.4,9.514,9.342,9.594,17.442,4
472,4443,2097152,4096,sequential,1000,9.50099,9.464,0.5498950231057165,9.276,9.408,9.516,9.342,9.596,18.102,8
480,4369,2097152,4096,sequential,1000,9.494616,9.466,0.4963672763357965,9.236,9.41,9.52,9.3379,9.59,18.924,6
488,4297,2097152,4096,sequential,1000,9.503056,9.472,0.5021783946009665,9.198,9.414,9.526,9.3079,9.612,17.488,15
496,4228,2097152,4096,sequential,1000,9.490734,9.46,0.4798657816644279,9.276,9.407499999999999,9.512,9.346,9.576,17.38,6
504,4161,2097152,4096,sequential,1000,9.49439,9.463000000000001,0.5095674704167318,9.276,9.414,9.51,9.354,9.58,18.252,6
512,4096,2097152,4096,sequential,1000,29.889946,29.724,1.5843256814648146,29.064,29.608,29.844,29.4018,30.0881,62.61,46
520,4032,2097152,4096,sequential,1000,9.500452,9.466,0.515554536568321,9.22,9.422,9.516,9.354,9.586,18.442,11
528,3971,2097152,4096,sequential,1000,9.530096,9.476,0.9373960561844445,9.286,9.426,9.526,9.37,9.584,35.246,8
536,3912,2097152,4096,sequential,1000,9.520282,9.49,0.47268024614012705,9.296,9.438,9.546,9.36,9.616,17.966,9
544,3855,2097152,4096,sequential,1000,9.532326,9.494,0.5395352036336091,9.318,9.446,9.542,9.39,9.6021,18.384,9
552,3799,2097152,4096,sequential,1000,9.56784,9.504,1.3441867714259343,9.342,9.46,9.544,9.408,9.604,50.198,11
560,3744,2097152,4096,sequential,1000,9.553246,9.512,0.5870394559199635,9.312,9.464,9.56,9.404,9.626,19.288,12
568,3692,2097152,4096,sequential,1000,9.584724,9.518,1.4776066856038994,9.35,9.47,9.5625,9.414,9.614,54.108,9
576,3640,2097152,4096,sequential,1000,9.565172,9.53,0.5168241457339369,9.326,9.486,9.582,9.422,9.6221,18.09,6
584,3591,2097152,4096,sequential,1000,9.697766,9.592,1.3757571329754874,9.02,9.51,9.684,9.3599,9.904,41.962,34
592,3542,2097152,4096,sequential,1000,9.57248,9.536,0.5958929182076004,9.348,9.484,9.58,9.412,9.6421,20.504,15
600,3495,2097152,4096,sequential,1000,9.56922,9.538,0.4833184667901076,9.344,9.492,9.582,9.432,9.6301,17.596,12
608,3449,2097152,4096,sequential,1000,9.571958,9.542,0.5032093300663908,9.368,9.496,9.584,9.442,9.636,18.618,5
616,3404,2097152,4096,sequential,1000,9.582538,9.544,0.542687165792518,9.368,9.498,9.592,9.442,9.65,17.944,9
624,3360,2097152,4096,sequential,1000,9.576632,9.55,0.46382999778242334,9.368,9.5,9.594,9.442,9.654,18.112,7
632,3318,2097152,4096,sequential,1000,9.573254,9.548,0.42677737804904137,9.384,9.504,9.59,9.45,9.642,17.72,9
640,3276,2097152,4096,sequential,1000,9.599356,9.568,0.4481483126981225,9.418,9.532,9.614,9.48,9.6641,17.704,7
648,3236,2097152,4096,sequential,1000,9.590884,9.552,0.5435119057902372,9.396,9.506,9.602,9.456,9.65,18.562,6
656,3196,2097152,4096,sequential,1000,9.589062,9.552,0.544724650719151,9.412,9.508,9.6,9.46,9.66,19.138,7
664,3158,2097152,4096,sequential,1000,9.64124,9.564,1.1123158098583605,9.366,9.514,9.616,9.46,9.8081,40.91,66
672,3120,2097152,4096,sequential,1000,9.595454,9.558,0.5126617988537902,9.384,9.512,9.614,9.468,9.676,19.206,7
680,3084,2097152,4096,sequential,1000,9.617466,9.562,0.8355861577785209,9.418,9.514,9.618,9.468,9.684099999999999,31.96,9
688,3048,2097152,4096,sequential,1000,9.635986,9.566,1.2917196535887605,9.408,9.516,9.618,9.4719,9.68,47.498,12
696,3013,2097152,4096,sequential,1000,9.605774,9.564,0.5612931095950483,9.41,9.518,9.614,9.474,9.672,18.962,9
704,2978,2097152,4096,sequential,1000,9.63025,9.573,1.0667676929916892,9.418,9.532,9.622,9.478,9.678,40.356,9
712,2945,2097152,4096,sequential,1000,9.612426,9.576,0.5255900716789154,9.422,9.534,9.614,9.4939,9.6741,18.986,8
720,2912,2097152,4096,sequential,1000,9.617788,9.584,0.5077365374359496,9.438,9.54,9.63,9.492,9.688,19.134,12
728,2880,2097152,4096,sequential,1000,9.624926,9.586,0.5357530044766952,9.408,9.55,9.628,9.492,9.688,19.286,20
736,2849,2097152,4096,sequential,1000,9.75028,9.624,1.3637281532901184,9.45,9.566,9.778500000000001,9.512,9.93,41.862,6
