footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
524288,independent,random,1000,6.351672000000001,6.312,0.323131159379844,6.168,6.288,6.36,6.24,6.456,13.368,43
