size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,26.737696,21.718,11.620545343040217,15.872,19.195,34.013,17.78,35.3282,287.564,2
1112,139,random,1000,28.597126,15.789,394.2476392901471,8.348,12.571,22.494,8.8979,23.632,12482.124,3
1216,152,random,1000,12.402496,11.219000000000001,3.8258579554237344,5.68,9.1075,16.042,6.198,16.696,26.892,1
1328,166,random,1000,8.904344,10.726,2.479968098874547,5.694,6.2255,10.970500000000001,6.024,11.346,28.23,2
1448,181,random,1000,7.729358,9.464,2.2725296105148263,5.092,5.536,9.712,5.374,10.0981,29.018,2
1576,197,random,1000,7.997956,9.602,2.3255292654422623,5.074,5.5255,10.006,5.1098,10.144,25.65,3
1720,215,random,1000,7.9783479999999996,9.587,2.270915401254669,5.088,5.546,9.811,5.3739,10.126,28.992,2
1872,234,random,1000,7.85305,9.533000000000001,2.2685250193161335,5.078,5.553,9.7445,5.372,10.1221,22.998,3
2048,256,random,1000,8.036138,9.597000000000001,2.2429178356269257,5.082,5.564,10.01,5.382,10.14,21.51,3
2232,279,random,1000,6.446766,5.098,2.1791871130579215,5.068,5.086,9.528500000000001,5.076,10.1001,25.286,2
2432,304,random,1000,8.021046,9.582,2.3076559591737045,5.078,5.5489999999999995,9.98,5.3739,10.142,27.4,3
2656,332,random,1000,8.075396,9.600999999999999,2.330741560835823,5.074,5.5615000000000006,10.006499999999999,5.372,10.138,31.118,3
2896,362,random,1000,8.311058,9.712,2.3090417853738816,5.072,5.518,10.11,5.092,10.16,23.266,2
3152,394,random,1000,8.239894,9.704,2.3641734870861404,5.072,5.5075,10.1045,5.09,10.16,25.722,2
3440,430,random,1000,8.159013999999999,9.626,2.2689918492175805,5.072,5.572,10.0625,5.3758,10.152,25.304,3
3752,469,random,1000,8.091774,9.618,2.2571179265289305,5.082,5.5595,10.042,5.124,10.152,22.68,3
4096,512,random,1000,7.97382,9.588,2.2719686126742547,5.084,5.554,9.7985,5.376,10.1341,23.116,3
4464,558,random,1000,7.695752,8.006,2.1625838905299326,5.078,5.5395,9.7025,5.367900000000001,10.0961,19.272,2
4864,608,random,1000,8.27079,9.646,2.3100561004198767,5.08,5.5655,10.078,5.38,10.158,26.248,3
5312,664,random,1000,7.705136,7.412000000000001,2.3480899769906696,5.07,5.5095,9.6985,5.1059,10.1,30.076,3
5792,724,random,1000,8.660192,9.754,2.272116402846492,5.084,5.657500000000001,10.1345,5.382,10.168,29.164,3
6312,789,random,1000,8.356192,9.692,2.2826086220062467,5.076,5.5675,10.1,5.367900000000001,10.154,25.372,3
6888,861,random,1000,8.018686,9.59,2.2945805999209385,5.084,5.548,9.948500000000001,5.37,10.142,24.248,3
7512,939,random,1000,8.433606,9.705,2.572099256122778,5.086,5.5735,10.0905,5.3878,10.154,38.26,3
8192,1024,random,1000,7.99799,9.562999999999999,2.4623535694536236,5.07,5.534,10.002500000000001,5.0979,10.142,35.29,3
8928,1116,random,1000,7.760892,7.69,1.8612860215426295,5.078,5.8215,9.64,5.3899,10.094199999999999,24.374,3
9736,1217,random,1000,7.77276,9.52,2.1723667664019737,5.074,5.54,9.7425,5.1319,10.124,15.982,0
10624,1328,random,1000,8.118612,9.623000000000001,2.1577195450500724,5.07,5.562,10.05,5.378,10.148,14.22,0
11584,1448,random,1000,7.666432,9.477,2.3656179610650816,5.068,5.104,10.0825,5.078,10.158,15.818,0
12632,1579,random,1000,6.3592699999999995,5.098,2.019538326983213,5.066,5.086,6.3465,5.076,10.1,14.932,246
13776,1722,random,1000,6.63663,5.102,2.2029667609044057,5.072,5.09,9.679,5.08,10.142,11.69,0
15024,1878,random,1000,8.626956,9.794,2.21190554323556,5.076,5.634,10.118,5.3739,10.164,24.588,3
16384,2048,random,1000,7.970066,9.564,2.3262487538758423,5.07,5.528,9.9585,5.102,10.1381,25.512,3
17864,2233,random,1000,6.319106,5.098,1.9917710864516596,5.066,5.086,6.0225,5.076,10.068,18.864,236
19480,2435,random,1000,7.904168,9.553,2.265115985154447,5.08,5.574,9.744,5.376,10.116,25.328,3
21240,2655,random,1000,8.44287,9.724,2.2385013181258686,5.076,5.582,10.1025,5.4095,10.158,24.29,3
23168,2896,random,1000,7.97295,9.568,2.2124801960962537,5.082,5.542,10.024,5.3659,10.14,20.456,1
25264,3158,random,1000,8.074952,9.606,2.1385385067004616,5.08,5.5755,10.001,5.3879,10.146,14.074,0
27552,3444,random,1000,7.818312,9.541,2.1330952378996,5.082,5.547,9.734,5.376,10.116,14.502,0
30048,3756,random,1000,7.843384,9.554,2.174962177376199,5.074,5.528,9.78,5.1279,10.136,15.062,0
32768,4096,random,1000,7.854018,9.564,2.1667010844288757,5.082,5.5395,9.75,5.372,10.128,17.538,1
35728,4466,random,1000,8.181598,9.668,2.2940083706910923,5.068,5.5015,10.1,5.088,10.158,21.272,2
38968,4871,random,1000,8.33637,9.671,2.310707709169902,5.082,5.5635,10.09,5.391900000000001,10.16,26.702,3
42488,5311,random,1000,6.328668,5.17,1.9584095306308296,5.066,5.122,5.9435,5.086,10.082,15.642,230
46336,5792,random,1000,7.935458,9.596,2.1627709893996148,5.086,5.6235,9.8295,5.4199,10.1801,17.26,1
50528,6316,random,1000,7.758946,6.448,2.072560051301349,5.44,5.894,10.092,5.546,10.5221,15.048,0
55104,6888,random,1000,7.618006,6.95,1.568122087991508,6.27,6.612,8.1165,6.422,10.8589,27.508,82
60096,7512,random,1000,7.848244,7.62,0.8851540556118839,7.278,7.53,7.7645,7.391900000000001,9.1381,19.592,135
65536,8192,random,1000,8.70756,8.492,1.1503826192057018,8.056,8.3835,8.7125,8.2339,9.7089,32.17,100
71464,8933,random,1000,9.240704,9.122,0.9420030924631885,8.638,8.992,9.246,8.78,10.0507,27.34,100
77936,9742,random,1000,10.79647,9.814,2.1621014318717107,9.306,9.682,10.2675,9.4915,14.836,30.866,202
84984,10623,random,1000,10.342096,10.236,0.9132379944014696,9.822,10.1115,10.4265,9.932,10.860299999999999,29.256,40
92680,11585,random,1000,10.876986,10.768,1.1722949028052383,10.344,10.624,10.914,10.49,11.338599999999998,36.57,50
101064,12633,random,1000,11.404548,11.331,1.3817964905286295,10.814,11.194,11.444500000000001,10.962,11.584,38.928,27
110216,13777,random,1000,11.840708,11.747,1.2468817894784305,11.27,11.6035,11.914,11.444,12.148399999999999,34.694,16
120192,15024,random,1000,12.185008,12.075,1.5653479006233681,11.704,11.968,12.168,11.826,12.3181,39.24,25
131072,16384,random,1000,12.508018,12.36,1.7557602688857603,11.834,12.252,12.4865,12.066,12.8321,46.18,52
142928,17866,random,1000,12.86671,12.806,0.8304859823421867,12.37,12.726,12.896,12.54,13.072399999999998,28.582,60
155872,19484,random,1000,13.021188,12.995000000000001,0.47006967372311326,12.53,12.92,13.07,12.736,13.1861,20.796,53
169976,21247,random,1000,13.371142,13.324,0.49422888019825595,12.904,13.218,13.444500000000001,13.08,13.6441,21.076,18
185360,23170,random,1000,13.604614,13.558,0.5048049276889233,13.232,13.456,13.6705,13.358,13.868,23.838,12
202136,25267,random,1000,13.757022,13.706,0.5916979854807873,13.334,13.628,13.81,13.4999,13.9781,27.092,20
220432,27554,random,1000,14.023938,13.99,0.5734517233691386,13.592,13.896,14.078,13.8019,14.1981,27.574,12
240384,30048,random,1000,14.212902,14.088,1.4787185800668885,13.806,13.997499999999999,14.206,13.895900000000001,14.4,40.4,11
