size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,98.843978,98.523,3.3922623187417504,87.816,96.68,100.8555,93.86739999999999,104.5318,113.068,29
73182728,9147841,random,1000,103.272634,103.011,3.3408771192562545,93.468,101.0735,105.234,98.1771,109.07339999999999,118.176,18
79806336,9975792,random,1000,122.422186,122.236,3.8022436231748715,112.328,119.9235,124.7445,116.5628,128.5839,149.242,14
87029424,10878678,random,1000,147.146874,146.475,9.895901589870444,126.516,138.8815,153.78199999999998,133.3123,164.7593,185.508,1
94906264,11863283,random,1000,155.684388,155.398,4.475437906832572,140.246,152.71949999999998,158.4225,148.76340000000002,163.1081,180.142,12
103496016,12937002,random,1000,164.2287,164.154,4.290493483543861,151.722,161.26100000000002,166.963,157.34279999999998,171.6126,182.988,8
112863200,14107900,random,1000,176.644704,176.594,4.406269885366385,164.624,173.6875,179.347,169.7047,184.2462,192.04,12
123078192,15384774,random,1000,184.797148,184.609,4.392316346186939,172.336,181.887,187.4255,177.7317,192.41920000000002,202.55,15
134217728,16777216,random,1000,194.209422,193.98700000000002,4.413172149637757,178.264,191.358,196.857,187.327,201.8867,215.156,20
146365464,18295683,random,1000,230.373452,230.976,6.9488727226660165,214.096,224.82750000000001,235.637,218.9662,240.7927,259.998,1
159612672,19951584,random,1000,209.259332,209.149,4.1787086627167325,196.256,206.41649999999998,211.921,202.61260000000001,216.64649999999997,223.986,10
174058856,21757357,random,1000,215.61705,215.67899999999997,4.2922145751883685,198.76,212.4895,218.3365,208.9376,222.7266,230.866,6
189812528,23726566,random,1000,222.487442,222.18599999999998,4.376645432048828,209.832,219.3825,225.178,215.8709,229.9629,240.314,15
206992032,25874004,random,1000,227.200448,226.868,4.227738326179927,213.504,224.462,229.885,220.5663,234.6669,244.358,12
225726408,28215801,random,1000,231.770554,231.562,4.121162195658759,220.138,228.996,234.5495,225.253,238.7187,247.902,11
246156392,30769549,random,1000,241.662572,241.38799999999998,4.6695176980442366,228.142,238.71099999999998,244.053,234.9326,249.69979999999998,270.918,33
268435456,33554432,random,1000,264.897094,264.35,4.343419910587011,254.494,262.1455,267.2,258.9167,272.3811,288.412,30
