size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,2097152,sequential,1000,6.163142,5.006,1.7733395865217483,4.184,4.584,8.05,4.22,8.34,14.308,1
17021240,2127655,sequential,1000,5.404194,6.55,1.5332671634645276,3.492,3.812,6.704,3.682,6.934,16.46,2
17268824,2158603,sequential,1000,5.456606,6.516,1.5685250918387401,3.494,3.9915000000000003,6.6865,3.7179,6.9521999999999995,20.308,3
17520000,2190000,sequential,1000,5.505442,5.086,1.4995242050322088,3.582,4.157500000000001,6.71,3.8556999999999997,6.9902999999999995,21.716,3
17774840,2221855,sequential,1000,5.67531,6.567,1.4808224184333971,3.53,4.28,6.8485,3.8999,7.08,20.044,3
18033376,2254172,sequential,1000,5.766314,6.5329999999999995,1.4231664147414553,3.744,4.487500000000001,6.8765,4.0959,7.2120999999999995,20.796,4
18295680,2286960,sequential,1000,5.61466,6.56,1.6684999300019214,3.554,4.1795,6.808,3.8479,6.9821,28.94,3
18561800,2320225,sequential,1000,5.668842,6.548,1.4794911006670344,3.552,4.336,6.803,3.9378,7.104,18.48,4
18831784,2353973,sequential,1000,5.58969,6.536,1.5771113480360555,3.55,4.202999999999999,6.722,3.8979,6.9961,26.526,3
19105696,2388212,sequential,1000,5.712452,6.577,1.4657236538739236,3.55,4.264,6.8785,3.918,7.1181,18.784,3
19383600,2422950,sequential,1000,5.630442,6.531,1.4526377845730054,3.586,4.3015,6.794,3.9639,7.046,20.486,3
19665536,2458192,sequential,1000,5.796964,6.621,1.462861478886641,3.696,4.4190000000000005,6.896,3.9579,7.1682999999999995,21.06,3
19951584,2493948,sequential,1000,5.820376,6.554,1.4073557833486616,3.712,4.553,6.896,4.1359,7.284199999999999,21.96,3
20241784,2530223,sequential,1000,5.518814,6.503,1.6395026362584166,3.538,4.1155,6.716,3.8278,6.944299999999999,25.768,4
20536208,2567026,sequential,1000,5.508152,6.4990000000000006,1.4949537436294114,3.506,4.16,6.7105,3.82,6.974,20.41,4
20834912,2604364,sequential,1000,5.443524,4.807,1.4764570196096989,3.496,4.125,6.6865,3.8097,6.9421,17.906,3
21137968,2642246,sequential,1000,5.617394,6.599,1.493077280159513,3.546,4.0969999999999995,6.8365,3.7999,6.9821,17.18,4
21445424,2680678,sequential,1000,5.310754,4.4399999999999995,1.4447411091113715,3.508,3.971,6.658,3.7199,6.914,14.426,3
21757352,2719669,sequential,1000,5.273484,6.4559999999999995,1.5868387665465622,3.47,3.782,6.624499999999999,3.506,6.91,19.37,2
22073824,2759228,sequential,1000,5.34006,6.538,1.505060470353075,3.472,3.8215,6.698,3.686,6.9201,16.664,2
