size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,4.695822,3.9050000000000002,1.486236621676243,3.468,3.574,6.6035,3.484,7.0081,15.186,2
73182728,9147841,sequential,1000,5.68982,6.632,1.532755156562838,3.486,3.9875,6.918,3.7399,7.144,18.502,2
79806336,9975792,sequential,1000,5.530234,6.572,1.5053584388022918,3.478,3.942,6.874499999999999,3.696,7.108,15.494,2
87029424,10878678,sequential,1000,5.425624,5.79,1.4655850593500843,3.486,3.97,6.758,3.688,7.0501,13.388,2
94906264,11863283,sequential,1000,5.475762,6.515000000000001,1.4110475408428018,3.494,4.104,6.7065,3.754,6.9342,17.066,2
103496016,12937002,sequential,1000,5.278684,4.459,1.4642891746273792,3.48,4.0415,6.642,3.732,6.946199999999999,17.842,3
112863200,14107900,sequential,1000,5.513084,6.489,1.4059679465801527,3.506,4.144,6.7204999999999995,3.8518,7.0142,16.982,2
123078192,15384774,sequential,1000,5.546126,6.572,1.4084439607291852,3.492,4.122,6.7465,3.8399,6.96,14.532,2
134217728,16777216,sequential,1000,5.80982,6.644,1.5480422353289855,3.486,4.2075000000000005,6.928,3.8079,7.1685,20.382,3
146365464,18295683,sequential,1000,5.473176,6.524,1.4119854815202684,3.506,4.0755,6.7044999999999995,3.766,6.9460999999999995,14.954,2
159612672,19951584,sequential,1000,5.405716,4.747999999999999,1.40731803918212,3.5,4.0649999999999995,6.6884999999999994,3.7658,6.966,15.084,2
174058856,21757357,sequential,1000,5.496784,6.529999999999999,1.4091744100223584,3.498,4.1160000000000005,6.7225,3.7876999999999996,6.954,16.606,2
189812528,23726566,sequential,1000,5.682028,6.609,1.415156521094114,3.488,4.104,6.892,3.7758,7.01,13.934,2
206992032,25874004,sequential,1000,5.537804,6.532,1.4538921431619156,3.494,4.1635,6.748,3.814,7.0241,18.89,3
225726408,28215801,sequential,1000,5.547562,6.542999999999999,1.4631044880318353,3.524,4.154,6.726,3.854,6.994199999999999,19.738,4
246156392,30769549,sequential,1000,5.727688,6.609,1.4385805005325607,3.486,4.204,6.9025,3.8539,7.0322,19.332,2
268435456,33554432,sequential,1000,5.461146,4.965,1.4073407187254203,3.554,4.092,6.714,3.814,6.986,15.622,2
