size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,2097152,random,1000,235.059212,260.581,60.05056555232607,103.998,187.6165,283.29949999999997,119.8747,298.5721,319.454,0
17021240,2127655,random,1000,62.011894,61.71,2.144574983212903,57.636,60.894,62.687,59.8093,64.1159,77.686,29
17268824,2158603,random,1000,59.791836,59.668,1.2427106432500072,56.982,59.1295,60.178,58.4297,61.132,69.068,30
17520000,2190000,random,1000,66.683596,66.39099999999999,2.7151261441713466,60.374,64.9795,67.85,63.2249,71.6544,83.466,40
17774840,2221855,random,1000,60.728868,60.486999999999995,1.435670400919402,58.044,59.802,61.3325,59.0232,62.8833,68.578,35
18033376,2254172,random,1000,58.69633,58.164,1.989584214967652,56.304,57.642,58.925,56.982,62.3857,72.076,95
18295680,2286960,random,1000,59.572118,59.381,1.5076709607211387,57.514,58.9935,59.8,58.4278,60.4674,74.656,28
18561800,2320225,random,1000,59.70672,59.546,1.432429944236417,57.778,59.164,59.93,58.632,60.502300000000005,72.356,27
18831784,2353973,random,1000,59.87758,59.697,1.4599704851185922,57.97,59.294,60.0765,58.8199,60.7042,73.24,26
19105696,2388212,random,1000,59.517972,59.301,1.7983604587388913,57.092,58.924,59.6785,58.4,60.3121,77.508,29
19383600,2422950,random,1000,196.260984,198.391,11.247393662175071,164.97,188.33,204.2305,174.9826,212.0074,227.432,0
19665536,2458192,random,1000,59.682926,59.503,1.3481316721780292,57.696,59.1575,59.914,58.594,60.556,71.48,26
19951584,2493948,random,1000,59.977654,59.730999999999995,1.5906243837607337,57.94,59.354,60.1565,58.8339,60.7656,75.39,39
20241784,2530223,random,1000,60.057328,59.855000000000004,1.7206668599292716,57.612,59.4935,60.205,58.9579,60.862300000000005,88.9,29
20536208,2567026,random,1000,60.145072,59.967,1.5826265173784715,57.878,59.574,60.3365,59.0048,60.9321,74.08,27
20834912,2604364,random,1000,60.305964,60.125,1.5305228423237838,58.194,59.754,60.4845,59.2556,61.0983,74.502,29
21137968,2642246,random,1000,59.968714,59.814,1.4007976099880197,57.776,59.439499999999995,60.166,58.9419,60.7182,71.752,27
21445424,2680678,random,1000,60.070752,59.909,1.3710849822401692,57.906,59.528,60.296,59.0618,60.8762,72.58,29
21757352,2719669,random,1000,60.189328,59.992,1.545191363153692,58.404,59.6185,60.3665,59.12,61.032399999999996,75.218,28
22073824,2759228,random,1000,60.344788,60.184,1.4515545727714594,58.158,59.813,60.537,59.293499999999995,61.1262,75.676,31
22394896,2799362,random,1000,60.500334,60.309,1.6232080509967972,58.47,59.944,60.6485,59.4079,61.2322,76.736,28
22720632,2840079,random,1000,60.640076,60.442,1.5618669695766842,58.478,60.072,60.819,59.568,61.418,75.498,25
23051112,2881389,random,1000,60.691772,60.504999999999995,1.4959117232978354,58.89,60.1565,60.8485,59.662,61.5024,76.374,29
23386400,2923300,random,1000,60.419792,60.23,1.462798750656057,58.544,59.921499999999995,60.6165,59.342,61.1905,73.966,31
23726560,2965820,random,1000,60.56152,60.327,1.649799854879725,58.556,60.008,60.7025,59.5779,61.2352,80.968,24
24071672,3008959,random,1000,60.682108,60.478,1.7211752451626068,59.044,60.14,60.8205,59.631699999999995,61.334300000000006,89.264,25
24421808,3052726,random,1000,60.791132,60.585,1.473264343694777,58.642,60.2545,60.951,59.7515,61.5463,73.876,31
24777024,3097128,random,1000,60.966902,60.771,1.6800473533521327,59.062,60.4235,61.1245,59.9099,61.7205,82.886,29
25137416,3142177,random,1000,61.049284,60.842,1.643326209970612,59.212,60.479,61.2045,59.9956,61.7461,82.048,25
25503048,3187881,random,1000,60.758168,60.534,1.677852947755044,59.044,60.188,60.8985,59.7372,61.4585,81.584,27
25874000,3234250,random,1000,60.867464,60.694,1.442222598188895,59.034,60.316,61.052,59.847899999999996,61.630300000000005,74.698,26
26250344,3281293,random,1000,61.170018,60.816,1.7383576948232349,59.408,60.46,61.186,59.976,65.2954,74.922,64
26632168,3329021,random,1000,61.155272,60.934,1.8238183701957449,59.168,60.598,61.2905,60.046,61.838300000000004,84.958,29
27019544,3377443,random,1000,61.25759,61.069,1.555682952708986,59.522,60.7235,61.414,60.207499999999996,61.99,80.912,28
27412552,3426569,random,1000,60.966996,60.8,1.5323298139247448,59.0,60.4475,61.096,59.934,61.636300000000006,78.942,32
27811272,3476409,random,1000,61.123452,60.882000000000005,1.9866845081771365,59.438,60.579499999999996,61.216,60.086,61.7106,100.4,32
28215800,3526975,random,1000,61.287478,61.07,1.7645520359012943,59.288,60.7255,61.416,60.2218,61.992399999999996,88.942,27
28626208,3578276,random,1000,61.37913,61.131,1.9640891255727662,59.756,60.802,61.5,60.3039,62.1462,97.786,25
29042584,3630323,random,1000,61.474656,61.278000000000006,1.518053392923901,59.788,60.937,61.6385,60.4579,62.1984,79.424,24
29465016,3683127,random,1000,61.193854,60.997,1.602227603050196,59.326,60.6395,61.3365,60.175000000000004,61.8802,80.006,23
29893600,3736700,random,1000,61.361376,61.166,1.8353611855178003,59.576,60.799499999999995,61.47,60.298,62.0981,97.066,32
30328408,3791051,random,1000,62.803298,62.584,1.652235891947224,60.298,62.1,63.1185,61.3719,64.1633,80.192,28
30769544,3846193,random,1000,223.779984,232.344,25.794871674743035,167.06,200.1585,245.541,179.4058,255.2134,275.678,0
31217096,3902137,random,1000,274.836104,271.48900000000003,12.45996536809626,254.388,266.159,279.78299999999996,260.76959999999997,302.1626,322.512,64
31671160,3958895,random,1000,184.997344,183.704,18.144010172914335,145.376,174.68800000000002,191.363,158.08460000000002,224.59709999999998,249.832,81
32131832,4016479,random,1000,250.377142,261.876,35.358517224229466,149.116,239.7305,270.736,183.27849999999998,287.5041,371.782,144
32599200,4074900,random,1000,277.075574,273.754,13.080900526076064,255.09,267.793,282.697,261.9866,304.8004,334.524,49
33073368,4134171,random,1000,206.07985,215.571,25.946569791196474,139.976,196.3195,223.061,152.78650000000002,237.52859999999998,267.086,82
33554432,4194304,random,1000,246.903648,249.628,10.51261724545536,212.81,244.0285,253.493,222.5858,259.477,277.906,106
34042488,4255311,random,1000,98.38761,98.232,4.226131006391447,88.254,95.6615,100.817,91.69789999999999,105.569,123.008,16
34537648,4317206,random,1000,109.219168,107.533,14.102469124773547,83.714,97.10249999999999,120.38050000000001,89.7805,133.7031,143.176,0
35040008,4380001,random,1000,62.037342,61.834,1.7132785291231412,60.482,61.5115,62.126,61.0816,62.6564,83.116,27
