size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
404280,50535,sequential,1000,26.463212,21.854,8.207257819026033,15.812,19.291,34.275,17.352,35.706199999999995,114.276,2
410160,51270,sequential,1000,15.519664,15.797,5.187285771651759,8.414,11.8935,17.200499999999998,8.9638,23.676399999999997,39.088,5
416120,52015,sequential,1000,9.809842,9.472,3.36878640654003,5.964,6.596,11.502500000000001,6.298,16.3726,39.066,2
422176,52772,sequential,1000,8.929146,7.224,2.618118136612873,4.292,6.516,11.4405,6.286,11.888599999999999,26.574,2
428320,53540,sequential,1000,6.18192,5.004,1.9156832316027208,4.08,4.478,7.851999999999999,4.3179,8.2301,28.444,3
434544,54318,sequential,1000,5.921942,4.993,1.775304017059892,3.494,4.398,7.778499999999999,3.764,8.1181,17.962,2
440872,55109,sequential,1000,5.24091,4.236000000000001,1.5039104103710508,3.482,3.82,6.71,3.684,6.978199999999999,15.702,1
447280,55910,sequential,1000,5.294254,4.605,1.5181899961297165,3.496,3.812,6.7065,3.684,6.9662,15.824,2
453784,56723,sequential,1000,5.281908,4.402,1.55515113818516,3.47,3.806,6.7245,3.5159,6.966,16.708,2
460384,57548,sequential,1000,5.394234,6.526,1.6204943243032661,3.474,3.828,6.79,3.678,7.06,22.904,2
467080,58385,sequential,1000,5.216046,4.159,1.5523178116843446,3.482,3.8114999999999997,6.682,3.686,6.9322,21.152,2
473880,59235,sequential,1000,5.35795,6.434,1.612127738532324,3.484,3.82,6.736,3.696,6.962199999999999,22.994,2
480768,60096,sequential,1000,5.478882,6.569,1.6551574124946957,3.478,3.858,6.832,3.7019,7.112,25.94,2
487760,60970,sequential,1000,5.268912,4.308999999999999,1.5359679364354444,3.482,3.806,6.7165,3.6639,6.956,16.208,2
494856,61857,sequential,1000,5.279464,4.4,1.5151838564421225,3.476,3.806,6.698,3.684,6.954,16.136,2
502056,62757,sequential,1000,5.234134,4.285,1.5131318257065265,3.468,3.799,6.688,3.572,6.9421,15.652,2
509360,63670,sequential,1000,5.384582,6.54,1.530534254559623,3.478,3.826,6.738,3.69,6.976699999999999,17.856,2
516768,64596,sequential,1000,5.404584,6.552,1.5354314131762996,3.472,3.8194999999999997,6.7805,3.6357,6.9802,17.254,2
524288,65536,sequential,1000,6.00273,6.839,1.555435397043019,3.494,3.968,7.078,3.746,7.172,21.688,2
531912,66489,sequential,1000,5.391722,6.542999999999999,1.5444111124957631,3.476,3.816,6.753,3.68,6.9681,17.704,2
539648,67456,sequential,1000,5.255,4.2509999999999994,1.5387925820625115,3.494,3.84,6.7425,3.686,7.0141,18.172,2
547496,68437,sequential,1000,5.157046,4.13,1.5170422086899715,3.472,3.784,6.708,3.5237,6.9401,17.658,1
555456,69432,sequential,1000,5.356494,5.7490000000000006,1.5577241528911658,3.476,3.844,6.7885,3.6799,7.0581,19.24,2
563536,70442,sequential,1000,5.37915,6.538,1.7503992353126137,3.474,3.794,6.7645,3.5296999999999996,7.022,33.574,2
571736,71467,sequential,1000,5.41849,6.5489999999999995,1.6002901550907824,3.48,3.826,6.738,3.686,6.9641,25.078,2
580056,72507,sequential,1000,5.262226,4.202999999999999,1.5150763813634498,3.49,3.844,6.734,3.6859,7.0344,16.22,2
588488,73561,sequential,1000,5.26676,4.420999999999999,1.52906069762355,3.47,3.804,6.7125,3.5059,7.0321,16.44,2
597048,74631,sequential,1000,5.261884,4.301,1.5281944525579292,3.496,3.8135,6.71,3.68,6.9662,18.06,2
605736,75717,sequential,1000,5.412376,6.55,1.561105112346954,3.482,3.826,6.768,3.6839,7.002,17.732,2
614544,76818,sequential,1000,5.303006,4.5600000000000005,1.6030382414551336,3.484,3.8315,6.718,3.6859,6.9540999999999995,21.978,2
623480,77935,sequential,1000,5.521882,6.573,1.628710761559836,3.488,3.842,6.856,3.686,7.08,23.308,2
632552,79069,sequential,1000,5.507334,6.571,1.5708860466040864,3.482,3.8395,6.874,3.6378000000000004,7.0481,17.608,2
641752,80219,sequential,1000,5.335928,6.077,1.53973504825825,3.498,3.832,6.726,3.6858,6.944299999999999,20.808,1
651088,81386,sequential,1000,5.346438,5.668,1.5689178268167212,3.486,3.8315,6.724,3.682,7.010199999999999,19.802,2
660560,82570,sequential,1000,5.281678,4.6530000000000005,1.524916143780228,3.472,3.802,6.698,3.5732,6.96,15.606,2
670168,83771,sequential,1000,5.336286,5.687,1.547663995202462,3.472,3.812,6.7665,3.6437,7.01,18.312,2
679912,84989,sequential,1000,5.19032,4.14,1.5119650392386326,3.486,3.808,6.682,3.6839,6.9321,16.346,2
689800,86225,sequential,1000,5.413078,6.534,1.6354510491146013,3.474,3.832,6.814,3.6639,7.024,21.246,2
699840,87480,sequential,1000,5.302464,4.372999999999999,1.6504507882722552,3.48,3.8295,6.7604999999999995,3.6759,7.0381,26.726,2
710016,88752,sequential,1000,3.933668,3.564,1.0117283330993534,3.468,3.492,3.714,3.48,6.762099999999999,10.682,124
720344,90043,sequential,1000,5.72318,6.657,1.614375530027618,3.482,3.848,6.926,3.57,7.102,23.586,3
730824,91353,sequential,1000,5.148764,4.092,1.4909659754145443,3.488,3.794,6.69,3.684,6.9521999999999995,16.632,1
741448,92681,sequential,1000,5.185934,4.08,1.5114717524659542,3.492,3.788,6.716,3.684,6.966,15.35,2
752232,94029,sequential,1000,5.31038,5.595,1.647026073408216,3.464,3.8,6.7265,3.4919000000000002,7.004799999999999,26.502,2
763176,95397,sequential,1000,5.245426,4.236000000000001,1.5422914255630695,3.49,3.817,6.692,3.684,6.9561,18.304,2
774280,96785,sequential,1000,5.338236,6.346,1.5035847669670823,3.478,3.8354999999999997,6.7555,3.6779,7.002199999999999,15.592,1
785544,98193,sequential,1000,5.649374,6.631,1.6210273945673892,3.47,3.862,6.906,3.6839,7.084099999999999,23.364,2
796968,99621,sequential,1000,5.346712,6.0120000000000005,1.6611953596970703,3.48,3.808,6.7545,3.6356,6.986,26.058,2
808560,101070,sequential,1000,5.299568,4.443,1.504661222591574,3.492,3.832,6.724,3.692,6.9761999999999995,13.97,2
820320,102540,sequential,1000,5.41763,6.554,1.5355099119803135,3.478,3.842,6.810499999999999,3.6859,7.0702,16.084,2
832248,104031,sequential,1000,5.47467,6.585,1.622371877717809,3.478,3.8295,6.828,3.6778,7.014,24.752,2
844360,105545,sequential,1000,5.444972,6.557,1.5887826451436047,3.484,3.8375,6.82,3.6879,7.042199999999999,19.098,2
856640,107080,sequential,1000,5.21663,4.167,1.5395422454175869,3.488,3.824,6.742,3.684,6.9802,17.608,2
869096,108637,sequential,1000,5.253828,4.2059999999999995,1.6811615373100024,3.49,3.81,6.704,3.676,6.9501,27.24,2
881736,110217,sequential,1000,5.365962,6.484,1.5940394287018926,3.476,3.822,6.7645,3.5754,6.99,21.138,2
894568,111821,sequential,1000,5.385936,6.542,1.629109302970499,3.472,3.82,6.772,3.682,7.0222999999999995,24.864,2
907576,113447,sequential,1000,5.42735,6.554,1.5669565834554684,3.482,3.834,6.785,3.676,6.986299999999999,18.898,2
920776,115097,sequential,1000,5.360818,6.259,1.59000873666111,3.476,3.824,6.76,3.6819,7.0261,19.312,2
934168,116771,sequential,1000,5.262696,4.301,1.4964355980405848,3.48,3.8194999999999997,6.724,3.68,6.9521,15.718,1
947760,118470,sequential,1000,4.320524,3.568,1.345330376988213,3.462,3.488,4.0504999999999995,3.4779,6.902,11.146,227
961544,120193,sequential,1000,5.489876,6.574,1.5793207041353288,3.486,3.8274999999999997,6.8665,3.6658,7.06,20.072,2
