stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,327680,2621440,4096,sequential,1000,19.268186,19.673000000000002,9.091048155078816,11.85,16.494,22.226,12.6899,22.346,284.492,6
16,163840,2621440,4096,sequential,1000,9.603872,9.555,1.1998006139059645,7.602,8.6775,10.644,8.192,10.724,23.852,3
24,109226,2621440,4096,sequential,1000,9.329922,9.293,1.1632250041700127,7.446,8.41,10.282,7.92,10.36,22.73,4
32,81920,2621440,4096,sequential,1000,9.351416,9.358,1.2581209637007498,7.658,8.429,10.286,7.938,10.352,23.95,4
40,65536,2621440,4096,sequential,1000,9.481534,9.415,1.1086522306894135,7.76,8.663,10.336,8.2558,10.426,24.232,3
48,54613,2621440,4096,sequential,1000,9.9618,9.931000000000001,1.0138317961629093,8.726,9.3635,10.456,9.048,10.566,24.27,17
56,46811,2621440,4096,sequential,1000,12.022186,11.873000000000001,1.6645283849031076,9.612,10.8875,12.893,9.9959,14.540599999999998,27.874,15
64,40960,2621440,4096,sequential,1000,13.869796,13.553,1.2775951909176302,12.9,13.34,14.0105,13.258,14.6302,31.888,25
72,36408,2621440,4096,sequential,1000,14.381426,14.054,1.3809162886722426,13.474,13.846,14.5125,13.718,15.0742,31.174,29
80,32768,2621440,4096,sequential,1000,15.175918,14.693000000000001,1.572831038208094,14.008,14.426,15.3205,14.174,17.544999999999998,27.626,88
88,29789,2621440,4096,sequential,1000,19.319528,19.27,3.028369025758283,15.29,16.7905,20.751,15.828,23.212999999999997,35.554,28
96,27306,2621440,4096,sequential,1000,20.550824,20.198,3.626120717306648,16.308,18.1115,22.093,16.971400000000003,25.1758,80.952,22
104,25206,2621440,4096,sequential,1000,17.539792,17.26,1.5931405278497806,16.474,17.0575,17.5185,16.8059,18.1202,32.444,39
112,23405,2621440,4096,sequential,1000,21.979834,21.346,2.213768272066073,19.034,20.906,22.1265,20.2972,25.5766,39.998,109
120,21845,2621440,4096,sequential,1000,23.43913,23.144,1.808574438777846,21.61,22.774,23.587,22.2078,24.5688,36.724,36
128,20480,2621440,4096,sequential,1000,27.756938,27.402,3.5929217707886445,22.824,24.9585,29.4735,23.6641,33.842699999999994,48.866,27
