stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,327680,2621440,4096,random,1000,146.390832,146.19299999999998,25.25659733679121,90.63,127.12450000000001,165.2065,107.7431,188.9143,227.512,2
16,163840,2621440,4096,random,1000,88.832332,72.138,38.94490081884361,58.406,66.2585,94.376,61.9353,182.54029999999995,269.96,108
24,109226,2621440,4096,random,1000,133.950148,107.979,58.80581232175028,66.28,75.9355,187.841,69.0593,231.5691,261.344,0
32,81920,2621440,4096,random,1000,169.738834,142.707,60.59336035563329,87.37,119.97800000000001,222.486,98.2273,275.189,321.48,0
40,65536,2621440,4096,random,1000,69.835142,69.168,3.994628079976074,64.504,67.7175,70.9225,66.314,73.0633,132.71,41
48,54613,2621440,4096,random,1000,75.309732,75.305,2.9389861857409225,69.28,73.607,76.433,71.5796,78.22710000000001,94.084,32
56,46811,2621440,4096,random,1000,97.36493,92.545,14.817313427079023,79.764,87.8055,101.94300000000001,82.3334,130.1777,162.112,87
64,40960,2621440,4096,random,1000,94.91253999999999,92.00399999999999,8.66651251817175,87.586,90.2515,97.4205,89.1057,105.89739999999999,266.574,32
72,36408,2621440,4096,random,1000,95.199256,93.417,4.679085786161465,87.65,92.239,98.208,89.8898,103.85189999999999,126.332,21
80,32768,2621440,4096,random,1000,90.521742,89.703,3.340852982710866,85.292,88.459,91.5915,87.0436,95.7238,112.84,42
88,29789,2621440,4096,random,1000,83.524428,82.836,3.1369446266082557,79.082,81.85249999999999,84.165,80.7058,87.9382,118.568,55
96,27306,2621440,4096,random,1000,73.527942,72.709,3.3467885386080427,68.772,71.757,74.051,70.5699,80.2092,94.432,77
104,25206,2621440,4096,random,1000,66.59862,65.74000000000001,3.419493362247463,60.494,64.65299999999999,67.3485,63.4027,72.8803,87.888,77
112,23405,2621440,4096,random,1000,56.800494,56.161,3.1484065086178923,51.578,54.8575,57.8125,53.449000000000005,61.8292,73.594,48
120,21845,2621440,4096,random,1000,39.771361999999996,39.448,2.7062089608705193,30.408,38.387,40.5775,36.9141,43.256299999999996,57.55,54
128,20480,2621440,4096,random,1000,94.249988,93.888,2.831534490594707,90.338,93.179,94.618,91.3754,96.5097,114.528,75
136,19275,2621440,4096,random,1000,36.619504,36.361000000000004,2.1999553881144256,30.99,35.6055,37.206,34.5237,38.9344,63.782,50
144,18204,2621440,4096,random,1000,18.847966,18.535,1.5632795366644294,16.952,18.0575,19.2085,17.605500000000003,20.8823,37.864,46
152,17246,2621440,4096,random,1000,30.577206,30.196,1.9390489824964505,27.866,29.6715,30.9185,28.8378,33.1469,49.786,61
160,16384,2621440,4096,random,1000,28.195056,27.89,1.6647780545270396,26.278,27.458,28.4935,26.9239,29.8802,46.25,43
168,15603,2621440,4096,random,1000,17.620722,17.313,1.4647245053567557,16.014,16.522,18.2015,16.39,19.834799999999998,33.728,18
176,14894,2621440,4096,random,1000,25.344054,25.137,1.4452358297826995,23.728,24.782,25.5715,24.2279,26.795099999999998,42.732,54
184,14246,2621440,4096,random,1000,17.753502,17.352,1.2972707054733332,16.598,17.148,17.9495,17.002,19.3543,33.292,64
192,13653,2621440,4096,random,1000,25.455274,25.24,1.4125340354573144,23.636,24.8195,25.7605,24.3439,26.758499999999998,40.398,33
200,13107,2621440,4096,random,1000,24.393112,24.198,1.3206335890520626,23.14,23.8855,24.5845,23.5378,25.432699999999997,39.652,33
