num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,sequential,1000,16.27737,12.39,15.825767472169657,10.916,11.578,20.891000000000002,10.943900000000001,21.806,491.752,4
3,49152,sequential,1000,30.936622,14.229,359.32516046729876,7.512,11.863,20.880499999999998,8.2416,21.754,10428.008,5
4,49152,sequential,1000,11.626728,10.119,9.618808943913768,5.098,8.2075,14.252500000000001,7.492,14.8921,295.038,4
5,49152,sequential,1000,8.427866,9.69,2.232604272118075,5.082,5.584,10.1045,5.124,10.1501,24.924,3
6,49152,sequential,1000,7.99413,9.586,4.120307750041865,5.102,5.598,9.738,5.1699,10.152,118.128,2
7,49152,sequential,1000,6.291752,5.19,1.8849410699895457,5.104,5.162,6.034,5.1319,10.1063,15.088,211
8,49152,sequential,1000,7.238818,6.0649999999999995,2.188799250967762,5.146,5.636,9.756,5.181900000000001,10.1089,33.032,2
9,49152,sequential,1000,7.103388,6.059,2.006732113469865,5.096,5.544,9.6765,5.162,10.104099999999999,21.458,2
10,49152,sequential,1000,7.469914,6.222,2.1696859417182224,5.182,5.657,9.808,5.266,10.2541,25.516,2
11,49152,sequential,1000,7.2389,6.244,2.038334833852107,5.2,5.636,9.782,5.2599,10.030299999999999,25.302,2
12,49152,sequential,1000,7.206044,6.023,2.0775402753399654,5.172,5.5655,9.7625,5.248,9.982,23.096,2
13,49152,sequential,1000,16.191788,16.11,0.9642871464230749,15.22,16.084,16.136,15.9039,16.346,33.998,249
14,49152,sequential,1000,15.27659,16.096,1.7140411573206138,12.95,13.062,16.134,13.01,16.348,30.374,6
15,49152,sequential,1000,13.33354,13.239,0.8683341387833237,13.13,13.208,13.278,13.154,13.493,30.74,103
16,49152,sequential,1000,13.539188,13.43,1.16793983068654,13.322,13.406,13.466,13.382,13.5841,36.068,74
17,49152,sequential,1000,14.815724,13.701,1.5937115901117291,13.474,13.568,16.114,13.508,16.3341,31.812,5
18,49152,sequential,1000,15.09078,16.076,1.491422866180402,13.62,13.708,16.11,13.656,16.138,30.61,6
19,49152,sequential,1000,13.915428,13.836,1.203762064497766,13.738,13.812,13.866,13.768,13.9101,43.422,12
20,49152,sequential,1000,14.278934,13.956,1.0583970332176504,13.87,13.928,13.988,13.886,16.118,30.42,157
21,49152,sequential,1000,14.853888,14.084,1.4905473514326417,13.964,14.0375,16.088,13.991900000000001,16.132,39.088,6
22,49152,sequential,1000,15.292646,15.088,0.9962818497835882,14.724,15.014,15.368,14.8219,16.074,32.238,76
23,49152,sequential,1000,15.584042,15.291,1.1734988085591267,14.892,15.092,15.782,14.972,16.8521,37.794,51
24,49152,sequential,1000,15.288962,15.212,0.9685179035441139,14.904,15.0455,15.242,14.968,15.796,32.186,99
25,49152,sequential,1000,19.01114,18.886,1.2322499764270254,18.776,18.842,18.948,18.8119,19.12,40.254,68
26,49152,sequential,1000,19.185358,19.082,1.2569889311402105,19.032,19.062,19.108,19.044,19.126,41.524,8
27,49152,sequential,1000,21.398102,21.552,1.1710531051028261,19.914,21.524,21.584,19.948,21.604,36.688,181
28,49152,sequential,1000,23.010914,23.104,1.1378877858634469,22.198,23.076,23.142,22.2139,23.164,42.664,239
29,49152,sequential,1000,22.56088,23.066000000000003,1.134847503612911,21.38,22.0415,23.1205,21.4,23.16,36.626,8
30,49152,sequential,1000,23.14311,23.116,1.0283069634652442,22.256,23.088,23.148,22.32,23.164,40.156,90
31,49152,sequential,1000,23.181846,23.12,0.8003869461376463,22.29,23.092,23.15,23.078,23.164,36.796,31
32,49152,sequential,1000,23.191652,23.12,0.7944455769092499,23.07,23.092,23.148,23.078,23.164,34.944,12
33,49152,sequential,1000,23.215614,23.12,1.0579560056608752,23.058,23.094,23.15,23.078,23.164,39.334,14
34,49152,sequential,1000,23.225868,23.126,1.0040325651929662,23.068,23.096,23.156,23.078,23.3361,40.364,96
35,49152,sequential,1000,23.199498,23.122,0.8406737514353307,23.072,23.094,23.15,23.078,23.166,37.374,12
36,49152,sequential,1000,23.223162,23.122,1.1609735196244872,23.068,23.092,23.15,23.078,23.164,41.418,15
37,49152,sequential,1000,23.228382,23.128,0.8703972618692396,23.072,23.096,23.156,23.078,23.356,36.62,134
38,49152,sequential,1000,23.174944,23.12,0.6758936403585086,23.068,23.092,23.148,23.078,23.164,36.574,10
39,49152,sequential,1000,23.195858,23.12,0.8868112866298523,23.068,23.092,23.15,23.078,23.164,39.004,10
40,49152,sequential,1000,23.726968,23.138,1.73538363347455,23.072,23.1,23.166,23.08,28.1382,36.928,228
