num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,sequential,1000,22.467568,17.848,9.79267506303902,14.212,15.855,29.785,15.2597,31.3562,245.376,2
3,49152,sequential,1000,30.526318,18.006999999999998,449.8735938223286,9.49,10.407499999999999,18.8525,10.1256,27.2256,14241.696,4
4,49152,sequential,1000,10.762688,12.793,2.911199453303211,6.774,7.4315,13.1015,7.1799,13.518,27.482,2
5,49152,sequential,1000,8.662988,9.564,2.8248126434024483,5.1,5.654,10.0545,5.3998,13.4262,34.804,2
6,49152,sequential,1000,6.590386,5.455,2.0516637880762296,5.084,5.192,9.5565,5.144,10.0842,22.33,1
7,49152,sequential,1000,7.864424,9.546,2.189384167124458,5.072,5.54,9.720500000000001,5.117900000000001,10.11,20.848,2
8,49152,sequential,1000,7.329426,6.157,2.0168444322723524,5.156,5.644,9.8025,5.194,10.0132,17.234,1
9,49152,sequential,1000,7.397504,6.237,2.073391539111332,5.112,5.646,9.966,5.367900000000001,10.264199999999999,17.09,2
10,49152,sequential,1000,7.260372,6.196,1.944528470500905,5.186,5.6915000000000004,9.834,5.2899,10.0122,14.54,0
11,49152,sequential,1000,7.62533,6.9,2.1294476575925567,5.08,5.5655,9.754,5.149900000000001,10.152,18.362,2
12,49152,sequential,1000,7.44514,6.18,2.0900490993365772,5.178,5.584,9.870999999999999,5.264,10.232,17.138,1
13,49152,sequential,1000,16.012954,16.124,0.8869476704146948,12.692,16.088,16.306,12.9533,16.354,23.046,72
14,49152,sequential,1000,15.945054,16.104,0.9247209448854881,12.926,16.084,16.126,13.736,16.14,24.836,83
15,49152,sequential,1000,15.235434,16.089,1.5232346422726275,13.132,13.196,16.116,13.15,16.14,31.314,5
16,49152,sequential,1000,16.309862,16.104,2.222066287837414,13.324,16.078,16.134,13.34,21.136,24.42,316
17,49152,sequential,1000,15.19574,16.082,1.413245502823643,13.474,13.5815,16.114,13.517900000000001,16.138,31.04,5
18,49152,sequential,1000,13.834838,13.694,0.7889585117668034,13.618,13.662,13.874,13.634,14.19,29.638,49
19,49152,sequential,1000,15.636462,16.096,1.1743083780348,13.748,16.072,16.12,13.782,16.138,28.83,236
20,49152,sequential,1000,14.383386,13.97,1.078825845170669,13.868,13.942,14.006499999999999,13.906,16.126,29.8,186
21,49152,sequential,1000,15.50916,16.09,1.1012992665367913,13.97,14.062,16.118,13.9959,16.14,24.272,6
22,49152,sequential,1000,15.276436,16.078,1.3374117780878738,14.058,14.138,16.11,14.092,16.14,29.176,6
23,49152,sequential,1000,15.146072,14.257,1.0968023168001324,14.142,14.198,16.106,14.166,16.138,24.166,5
24,49152,sequential,1000,15.007112,14.354,1.00076104946892,14.25,14.322,16.09,14.288,16.136,25.756,6
25,49152,sequential,1000,18.068758,18.074,0.7469753205866747,17.048,18.044,18.102,17.094,18.312,30.744,247
26,49152,sequential,1000,19.82252,19.878,0.8125859816521435,18.892,19.85,19.906,18.93,19.924,32.386,140
27,49152,sequential,1000,21.153068,21.531,1.036581141946852,19.694,20.65,21.572,19.7279,21.602,36.536,9
28,49152,sequential,1000,23.059784,23.118,0.78892244483724,22.198,23.082,23.156,22.2219,23.356,32.498,303
29,49152,sequential,1000,22.826336,23.075000000000003,0.92198506688968,22.224,22.296,23.14,22.2399,23.352,37.766,8
30,49152,sequential,1000,22.98127,23.102,0.8518768392492246,22.254,22.35,23.14,22.27,23.162,35.884,9
31,49152,sequential,1000,22.98903,23.102,0.7979617673059796,22.284,23.072,23.142,22.298,23.162,32.574,258
32,49152,sequential,1000,23.263074,23.14,1.0577280743192945,23.066,23.102,23.1705,23.08,23.374,46.782,248
33,49152,sequential,1000,23.201626,23.13,0.6169037805025986,23.07,23.098,23.158,23.08,23.354,33.822,129
34,49152,sequential,1000,23.228378,23.122,1.1951333267819055,23.07,23.094,23.15,23.078,23.1641,44.528,13
35,49152,sequential,1000,23.181294,23.12,0.6592738699505689,23.07,23.094,23.15,23.078,23.164,32.966,14
36,49152,sequential,1000,23.193068,23.122,0.7604724964085118,23.07,23.094,23.15,23.08,23.1641,35.2,16
37,49152,sequential,1000,23.209818,23.13,0.7080187776220808,23.07,23.096,23.158,23.08,23.354,33.006,128
38,49152,sequential,1000,23.204512,23.13,0.6052956307926374,23.072,23.098,23.158,23.08,23.356,31.138,129
39,49152,sequential,1000,23.238446,23.14,0.7771019576198072,23.07,23.104,23.1685,23.08,23.37,38.238,248
40,49152,sequential,1000,23.211832,23.122,1.0167727566249083,23.07,23.094,23.15,23.078,23.164,42.722,11
