num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,random,1000,26.994616,26.786,8.061246513281423,17.76,19.368,33.939,17.908,35.3682,99.748,2
3,49152,random,1000,28.560162,13.715,392.26247293458306,8.384,11.89,22.526,9.08,23.67,12419.496,1
4,49152,random,1000,12.3256,11.249,3.6679061645074333,5.964,9.141,15.9585,6.5496,16.6481,27.802,2
5,49152,random,1000,9.037844,11.071,2.617195072154483,5.942,6.472,11.3985,6.27,11.786,27.134,3
6,49152,random,1000,8.441416,9.711,2.2253548785034893,5.084,5.5835,10.104,5.383900000000001,10.158,25.774,2
7,49152,random,1000,7.779856,9.511,2.2296778463631384,5.086,5.544,9.722,5.374,10.104099999999999,26.98,2
8,49152,random,1000,7.938102,9.567,2.261070964720812,5.078,5.546,9.8125,5.368,10.136,28.398,2
9,49152,random,1000,8.119092,9.619,2.248855137389904,5.086,5.5515,10.03,5.376,10.142,23.826,3
10,49152,random,1000,7.78398,9.514,2.1356196812688872,5.09,5.5615000000000006,9.684,5.386,10.088099999999999,16.332,2
11,49152,random,1000,7.938634,9.565000000000001,2.2025789638821434,5.084,5.568,9.7765,5.38,10.1301,20.868,2
12,49152,random,1000,7.791028,9.535,2.1595279169392647,5.068,5.5375,9.776,5.3338,10.0981,14.62,0
13,49152,random,1000,16.163862,16.104,0.8981848724071347,15.512,16.084,16.124,15.9899,16.14,33.376,71
14,49152,random,1000,16.203098,16.114,0.8033947681865683,16.064,16.092,16.138,16.076,16.35,33.904,180
15,49152,random,1000,16.171452,16.108,0.8897387249607014,15.982,16.088,16.126,16.074,16.14,32.644,10
16,49152,random,1000,16.240298,16.128,0.7857959369012101,16.068,16.098,16.312,16.076,16.3561,31.498,8
17,49152,random,1000,16.16076,16.108,0.7248360819838826,16.068,16.088,16.128,16.074,16.14,31.776,7
18,49152,random,1000,17.503488,16.122,2.479280169729919,16.068,16.096,21.078,16.076,21.148,45.004,2
19,49152,random,1000,16.175878,16.108,0.9709844694720694,16.066,16.088,16.126,16.074,16.14,38.246,7
20,49152,random,1000,16.180698,16.108,0.9476896498688103,16.066,16.088,16.126,16.074,16.14,32.556,10
21,49152,random,1000,16.16756,16.108,0.7880570133285131,16.066,16.088,16.126,16.074,16.14,31.182,8
22,49152,random,1000,16.165792,16.108,0.7583579837830994,16.068,16.088,16.128,16.074,16.14,30.358,10
23,49152,random,1000,16.17007,16.108,0.9117137209722188,16.068,16.088,16.128,16.074,16.14,38.818,8
24,49152,random,1000,16.165454,16.108,0.7587793539573886,16.068,16.088,16.128,16.074,16.14,30.5,10
25,49152,random,1000,17.22223,17.092,0.8343711442195891,17.044,17.07,17.116,17.054,18.062,31.55,84
26,49152,random,1000,19.969986,19.884,1.0606669459232592,19.826,19.86,19.908,19.842,19.93,36.8,12
27,49152,random,1000,21.578522,21.562,1.0499269603825487,20.606,21.53,21.592,20.6539,21.7701,36.844,179
28,49152,random,1000,22.601122,22.283,1.061615058129663,21.324,22.216,23.1165,21.5479,23.16,37.88,8
29,49152,random,1000,23.105246,23.114,1.055862157850342,22.222,23.084,23.146,22.268,23.164,44.244,139
30,49152,random,1000,22.492606,22.328,0.8248015072066068,22.246,22.288,22.506,22.262,23.1201,37.198,92
31,49152,random,1000,23.12671,23.118,0.9799914587174517,22.018,23.088,23.148,22.0979,23.164,40.198,75
32,49152,random,1000,23.203282,23.122,0.921039353103854,23.072,23.094,23.15,23.078,23.166,38.7,16
33,49152,random,1000,23.20059,23.12,0.9264012452318742,23.068,23.094,23.1485,23.078,23.164,37.302,9
34,49152,random,1000,23.718114,23.138,1.6963974190051125,23.07,23.1,23.166,23.08,28.1342,37.666,229
35,49152,random,1000,23.222244,23.128,0.9554694963327832,23.07,23.096,23.156,23.08,23.342,38.774,100
36,49152,random,1000,23.193802,23.122,0.8249680727865274,23.072,23.094,23.15,23.078,23.164,38.958,13
37,49152,random,1000,23.228946,23.13,0.9562863549568594,23.07,23.098,23.158,23.08,23.352,40.216,130
38,49152,random,1000,23.236392,23.13,0.9610602328195185,23.066,23.096,23.158,23.0799,23.3561,38.004,134
39,49152,random,1000,23.184304,23.122,0.6870927943823105,23.07,23.094,23.15,23.078,23.166,32.264,15
40,49152,random,1000,23.21774,23.128999999999998,0.8014650026985274,23.07,23.098,23.158,23.0799,23.3521,35.49,130
