num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,random,1000,21.871356,17.226,7.187776356162607,15.772,15.843,30.125,15.8,31.516399999999997,56.42,2
3,49152,random,1000,29.815698,12.192,437.87962131780256,10.924,10.99,20.824,10.95,21.87,13861.372,2
4,49152,random,1000,11.767796,14.118,3.2310728394881596,7.492,8.2,14.459,7.9439,14.94,27.086,2
5,49152,random,1000,7.908414,6.33,2.294249761157353,5.292,5.7315000000000005,10.048,5.568,10.4641,23.226,2
6,49152,random,1000,8.282854,9.928,2.3301865857068633,5.286,5.784,10.124,5.5859000000000005,10.496,28.814,3
7,49152,random,1000,8.469798,9.729,2.2219113513480346,5.082,5.5575,10.112,5.1138,10.158,25.608,1
8,49152,random,1000,7.770214,9.502,2.196530054081319,5.078,5.5595,9.7225,5.372,10.1061,21.776,2
9,49152,random,1000,6.311094,5.108,1.9856948343436711,5.078,5.096,6.0275,5.086,10.0261,19.28,232
10,49152,random,1000,7.792222,9.536,2.156601995474103,5.074,5.5555,9.7545,5.372,10.1,19.176,1
11,49152,random,1000,8.37313,9.676,2.1993986053749612,5.08,5.5915,10.094,5.3799,10.156,22.12,3
12,49152,random,1000,7.686966,6.735,2.161848648824525,5.096,5.547,9.6925,5.37,10.096,17.616,3
13,49152,random,1000,16.138276,16.102,0.7195747797746164,15.498,16.08,16.124,15.9459,16.138,31.416,126
14,49152,random,1000,16.199928,16.108,1.5083047152117273,16.066,16.088,16.128,16.074,16.14,50.056,8
15,49152,random,1000,16.172666,16.106,0.8916733402932879,16.064,16.0875,16.126,16.072,16.14,33.946,10
16,49152,random,1000,16.203736,16.116,0.8071297521097465,16.066,16.092,16.138,16.076,16.3461,32.57,176
17,49152,random,1000,16.228926,16.108,0.8883513013209124,16.066,16.088,16.128,16.074,16.142,28.01,24
18,49152,random,1000,16.191692,16.114,0.6845773055128421,16.062,16.09,16.136,16.074,16.348,28.362,177
19,49152,random,1000,16.164898,16.108,0.861799740304201,16.066,16.088,16.128,16.074,16.14,33.86,9
20,49152,random,1000,15.98765,16.078,0.7646775040402229,15.518,15.75,16.118,15.538,16.324,30.722,7
21,49152,random,1000,16.177348,16.108,0.9033745117084079,16.066,16.088,16.128,16.074,16.142,32.97,8
22,49152,random,1000,15.9401,15.844,0.8775014705576457,15.56,15.626,16.102,15.582,16.138,31.328,7
23,49152,random,1000,16.927902,16.872,0.7546848080858364,16.68,16.816,16.932,16.726,17.008,30.768,8
24,49152,random,1000,16.81935,16.712,1.0283969612021469,16.654,16.688,16.736,16.67,16.9941,36.298,141
25,49152,random,1000,18.759868,18.816,0.9277324043009331,17.728,18.754,18.856,17.792,19.0461,35.482,267
26,49152,random,1000,20.651592,20.668,1.212708079639293,19.614,20.602,20.718,19.69,20.9141,42.936,215
27,49152,random,1000,20.89637,20.804,0.8613576191385598,20.734,20.776,20.832,20.75,21.034,35.13,143
28,49152,random,1000,22.406556,22.382,0.6887385306686621,21.456,22.3535,22.41,22.3359,22.426,30.66,50
29,49152,random,1000,22.473756,22.404,0.7705776861773475,22.354,22.378,22.434,22.364,22.448,34.654,14
30,49152,random,1000,22.55618,22.444,0.8421894244329043,22.378,22.408,22.594,22.386,22.674,35.246,10
31,49152,random,1000,22.522584,22.448,0.8695120644212904,22.396,22.4215,22.476,22.406,22.49,37.762,12
32,49152,random,1000,22.542088,22.474,0.8114612039657482,22.42,22.448,22.5,22.428,22.5241,38.716,12
33,49152,random,1000,22.55435,22.492,0.7341446900481715,22.44,22.462,22.518,22.448,22.532,33.504,10
34,49152,random,1000,22.628258,22.528,0.729487887503291,22.462,22.492,22.678,22.47,22.762,35.976,13
35,49152,random,1000,22.608108,22.532,0.8934761910873954,22.484,22.504,22.558,22.49,22.576,38.236,13
36,49152,random,1000,22.643404,22.558,0.7738192456956657,22.49,22.526,22.5865,22.508,22.7861,37.566,132
37,49152,random,1000,22.625258,22.566,0.6796086943333005,22.502,22.538,22.59,22.516,22.612,31.978,11
38,49152,random,1000,22.66303,22.582,0.6978114443830167,22.52,22.5515,22.61,22.532,22.812,32.336,132
39,49152,random,1000,22.663142,22.593,0.7863320379521046,22.542,22.568,22.622,22.552,22.636,35.33,12
40,49152,random,1000,22.689566,22.596,1.0162370596496693,22.546,22.568,22.622,22.554,22.638,37.408,13
