num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,sequential,1000,26.668186,24.491,22.245613383051325,12.91,19.18,34.042,14.119499999999999,35.456,675.576,2
3,49152,sequential,1000,25.352542,8.914,437.7639445910983,8.872,8.898,13.762,8.882,24.462,13854.044,66
4,49152,sequential,1000,11.5823,11.661999999999999,3.8556839986047997,6.204,8.948,16.558,6.6178,17.6023,26.236,0
5,49152,sequential,1000,8.106242,6.629,2.628389790409011,6.17,6.194,11.6905,6.18,12.3001,23.164,1
6,49152,sequential,1000,7.640538,6.481999999999999,2.2200360976413944,5.092,5.652,9.814,5.2394,10.182,30.304,2
7,49152,sequential,1000,7.197148,6.443,1.885549828631493,5.134,5.658,9.7545,5.2099,10.0162,15.704,0
8,49152,sequential,1000,7.763378,9.536999999999999,2.1670928204413413,5.076,5.542,9.7345,5.1676,10.122,17.556,1
9,49152,sequential,1000,8.078846,9.67,2.1696717806894017,5.084,5.594,9.9205,5.3859,10.1621,15.758,0
10,49152,sequential,1000,7.199602,6.239000000000001,1.9040216679723234,5.216,5.7195,9.794,5.342,10.0283,14.964,0
11,49152,sequential,1000,7.12455,6.305,2.287419212158574,5.284,5.7455,8.267999999999999,5.3478,10.0461,53.792,4
12,49152,sequential,1000,7.847928,8.124,2.1865285724211367,5.094,5.628,9.848,5.22,10.266,20.75,2
13,49152,sequential,1000,15.792746,16.102,1.2926661755168367,12.47,16.07,16.134,12.714,16.3421,31.612,366
14,49152,sequential,1000,15.749974,16.108,1.2467886867281694,12.94,16.08,16.136,13.044,16.346,26.72,320
15,49152,sequential,1000,15.685172,16.106,1.2450488042405972,13.198,16.078,16.134,13.248,16.34,26.738,316
16,49152,sequential,1000,15.546546,16.09,1.7781006664033012,13.32,14.062,16.12,14.012,16.14,54.71,7
17,49152,sequential,1000,15.489106,16.1,1.3792259441327839,13.474,13.596,16.134,13.506,16.3441,29.624,6
18,49152,sequential,1000,15.4222,16.088,1.260951671999811,13.626,14.124,16.118,13.686,16.138,30.638,5
19,49152,sequential,1000,15.27648,16.084,1.4542394073376825,13.746,13.848,16.116,13.778,16.14,33.372,5
20,49152,sequential,1000,14.38244,13.94,1.085303398071648,13.864,13.91,14.13,13.878,16.1241,31.224,178
21,49152,sequential,1000,14.844108,14.03,1.965688086648029,13.956,14.004,14.181000000000001,13.98,19.1821,34.292,165
22,49152,sequential,1000,15.973036,16.104,0.8934249239856692,14.07,16.082,16.124,14.1499,16.14,31.614,103
23,49152,sequential,1000,15.98311,16.11,0.9629045337109182,14.144,16.084,16.138,14.2399,16.3461,32.288,293
24,49152,sequential,1000,14.672894,14.304,1.1465292137586387,14.23,14.278,14.344,14.25,16.126,34.024,188
25,49152,sequential,1000,17.907576,18.062,0.9948564839451203,16.628,18.038,18.09,16.652,18.106,33.178,176
26,49152,sequential,1000,19.015766,18.95,1.190262671207692,17.952,18.906,19.148,17.972,19.906,35.796,355
27,49152,sequential,1000,21.501096,21.556,0.7829977754121018,20.602,21.528,21.586,20.6439,21.604,33.36,146
28,49152,sequential,1000,22.296838,22.244,1.0239204357833742,21.32,21.41,22.515,21.338,23.154,39.528,8
29,49152,sequential,1000,23.441974,23.112,1.5976060755068806,22.226,23.08,23.152,22.246,27.2902,37.544,321
30,49152,sequential,1000,22.791568,22.482,1.0115090805306675,22.25,22.302,23.122,22.264,23.162,37.616,9
31,49152,sequential,1000,23.251826,23.148,0.716020717152368,23.07,23.106,23.306,23.08,23.374,33.442,10
32,49152,sequential,1000,23.700818,23.128,1.7554383847913315,23.052,23.096,23.156,23.078,28.134,39.528,110
33,49152,sequential,1000,23.183182,23.122,0.7179834560204846,23.07,23.094,23.15,23.078,23.164,35.604,11
34,49152,sequential,1000,23.206324,23.122,1.0052738206471303,23.072,23.094,23.15,23.078,23.164,45.892,16
35,49152,sequential,1000,23.192924,23.122,0.8346047875344206,23.068,23.094,23.15,23.078,23.164,39.884,13
36,49152,sequential,1000,23.22006,23.128,0.8461160374019326,23.066,23.096,23.158,23.08,23.3561,38.086,129
37,49152,sequential,1000,23.231306,23.128,0.9862337671198483,23.066,23.098,23.158,23.078,23.3521,39.108,130
38,49152,sequential,1000,22.664308,22.574,0.9653811692476386,22.524,22.548,22.602,22.532,22.616,39.046,14
39,49152,sequential,1000,22.657716,22.596,0.6942136414130191,22.544,22.568,22.624,22.554,22.638,33.48,13
40,49152,sequential,1000,22.680408,22.616,0.7579550285876869,22.564,22.59,22.644,22.574,22.658,36.728,10
