num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,random,1000,23.12231,26.66,10.395887579734136,14.202,16.564999999999998,28.571,15.084,31.316599999999998,274.562,4
3,49152,random,1000,30.97386,20.838,396.28302353406167,10.95,11.987,21.77,11.0419,26.896299999999897,12548.882,2
4,49152,random,1000,10.480744,8.142,3.481956350457382,7.466,7.5,14.407,7.48,14.9521,33.118,1
5,49152,random,1000,7.7208,9.486,2.195774786929414,5.084,5.542,9.732,5.3678,10.1001,19.372,3
6,49152,random,1000,8.179112,9.648,2.213207663916701,5.078,5.566,10.0525,5.372,10.144,20.368,2
7,49152,random,1000,8.074138,9.6,2.2520031134478877,5.092,5.5635,10.018,5.372,10.144,24.736,3
8,49152,random,1000,8.304614,9.667,2.270595371779469,5.076,5.5735,10.0825,5.3597,10.1561,23.82,3
9,49152,random,1000,8.034256,9.608,2.248797390644201,5.078,5.5475,10.012,5.3719,10.1401,23.656,3
10,49152,random,1000,7.746404,9.514,2.170910096579642,5.094,5.5595,9.726,5.374,10.1061,19.568,2
11,49152,random,1000,7.764308,9.532,2.1773117975613414,5.1,5.554,9.718,5.372,10.098,19.988,2
12,49152,random,1000,7.745582,9.504,2.1561907642618006,5.096,5.548,9.7245,5.372,10.102,18.286,1
13,49152,random,1000,16.19094,16.114,0.848525096410966,15.668,16.088,16.138,15.979800000000001,16.344,34.244,240
14,49152,random,1000,16.197554,16.114,0.7119963819654788,16.068,16.092,16.138,16.076,16.348,30.994,176
15,49152,random,1000,16.189482,16.11,0.8435788528388778,16.066,16.09,16.132,16.076,16.328,31.728,87
16,49152,random,1000,16.15141,16.108,0.5510932912998631,16.066,16.088,16.128,16.076,16.14,24.246,9
17,49152,random,1000,16.164928,16.108,0.7728964922962218,16.068,16.088,16.128,16.074,16.14,32.882,8
18,49152,random,1000,16.154136,16.108,0.5867755201224868,16.068,16.088,16.128,16.074,16.14,24.63,9
19,49152,random,1000,16.161376,16.107,0.6752846599738483,16.062,16.088,16.1265,16.074,16.14,25.968,10
20,49152,random,1000,15.977696,16.086,0.8843862315700027,15.518,15.5755,16.116,15.532,16.138,33.004,5
21,49152,random,1000,16.18917,16.114,0.7110218077605716,16.064,16.092,16.136,16.074,16.34,30.844,135
22,49152,random,1000,15.894778,15.64,0.7960520948114223,15.562,15.606,16.1045,15.578,16.136,33.012,7
23,49152,random,1000,16.159018,16.106,0.6662852780511872,16.066,16.088,16.126,16.074,16.14,26.632,9
24,49152,random,1000,16.166874,16.108,0.7884042245861861,16.068,16.088,16.128,16.074,16.14,31.322,8
25,49152,random,1000,18.635,18.076,1.501934981511746,18.026,18.052,18.1,18.034,22.114,29.702,135
26,49152,random,1000,19.535044,19.848,1.013468671845762,18.89,18.946,19.89,18.906,19.922,41.362,7
27,49152,random,1000,21.30067,21.535,0.826357945780492,20.596,20.672,21.576,20.618,21.602,32.648,8
28,49152,random,1000,23.101964,23.114,0.728294849694883,22.41,23.086,23.146,22.45,23.164,32.982,133
29,49152,random,1000,23.129754,23.116999999999997,0.8246652655982817,22.226,23.088,23.148,22.2976,23.164,39.944,81
30,49152,random,1000,23.106974,23.114,1.0110074893231342,22.254,23.0855,23.146,22.2899,23.164,39.992,133
31,49152,random,1000,23.18579,23.122,0.7385057715919862,23.068,23.094,23.15,23.078,23.164,36.512,11
32,49152,random,1000,23.198664,23.122,0.8612410622301235,23.066,23.094,23.15,23.078,23.164,39.874,11
33,49152,random,1000,23.200326,23.122,0.9440949979155113,23.068,23.094,23.15,23.078,23.164,40.048,12
34,49152,random,1000,23.182042,23.122,0.6615062514872833,23.072,23.094,23.15,23.08,23.1641,33.15,13
35,49152,random,1000,23.19244,23.122,0.8542580237675096,23.07,23.094,23.15,23.078,23.164,39.724,10
36,49152,random,1000,23.191504,23.122,0.7711654207043325,23.07,23.094,23.152,23.078,23.164,33.972,13
37,49152,random,1000,23.216184,23.128999999999998,0.8253812963887833,23.068,23.098,23.158,23.08,23.354,42.206,129
38,49152,random,1000,23.183604,23.122,0.6940811478666049,23.072,23.094,23.15,23.078,23.164,33.03,11
39,49152,random,1000,23.188973999999998,23.122,0.7775485663912559,23.068,23.094,23.15,23.078,23.164,35.45,10
40,49152,random,1000,23.181316,23.122,0.6610094838061568,23.07,23.094,23.15,23.078,23.164,32.762,13
