footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,sequential,1000,9.63439,9.536,1.4265830670336543,9.444,9.516,9.56,9.486,9.620099999999999,42.434,49
