stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,1617125,51748000,4096,sequential,1000,11.000552,10.789,2.3166515356508914,7.42,9.106,12.650500000000001,7.8459,14.7042,21.85,9
33,1568121,51748000,4096,sequential,1000,11.387286,11.18,2.246876207292003,7.696,9.6,12.9235,8.2476,14.989099999999997,22.522,8
34,1522000,51748000,4096,sequential,1000,11.45541,11.211,2.247277704463999,7.684,9.6865,13.1095,8.432799999999999,15.070499999999997,23.634,7
35,1478514,51748000,4096,sequential,1000,11.629576,11.242,2.3813292332521225,7.73,9.75,13.218,8.474,15.640099999999999,27.17,8
36,1437444,51748000,4096,sequential,1000,11.638334,11.192,2.456882534479871,7.676,9.678,13.417,8.4977,15.7288,24.18,8
37,1398594,51748000,4096,sequential,1000,12.010672,11.623999999999999,2.5132612117196125,8.11,10.064,13.6115,8.745800000000001,16.712799999999998,26.284,12
38,1361789,51748000,4096,sequential,1000,12.094956,11.671,2.6066841543125903,8.044,10.0415,13.7575,8.835700000000001,16.9245,23.764,13
39,1326871,51748000,4096,sequential,1000,12.199586,11.669,2.5850565498592037,8.344,10.158,13.8425,8.9699,16.682,25.148,11
40,1293700,51748000,4096,sequential,1000,11.973882,11.311,2.662620279504539,8.242,9.812,13.6105,8.7897,17.101,23.422,9
41,1262146,51748000,4096,sequential,1000,12.524016,12.047999999999998,2.564427107588386,8.62,10.394,14.3255,9.278,17.0136,22.392,9
42,1232095,51748000,4096,sequential,1000,12.65246,11.815999999999999,2.723458814139166,8.748,10.462,14.425,9.3814,18.048599999999997,23.186,10
43,1203441,51748000,4096,sequential,1000,12.926894,12.087,2.80846335763798,8.564,10.7235,14.7555,9.6333,18.407199999999996,26.362,10
44,1176090,51748000,4096,sequential,1000,12.88994,12.144,2.7873976461994148,9.05,10.6125,14.711500000000001,9.680900000000001,18.2885,29.766,10
45,1149955,51748000,4096,sequential,1000,13.332172,12.705,2.7894445933833416,9.044,11.0175,15.1145,9.989,18.62,24.164,9
46,1124956,51748000,4096,sequential,1000,13.438184,12.527999999999999,2.9306624596832362,9.404,11.079,15.2065,10.0578,19.1314,28.668,12
47,1101021,51748000,4096,sequential,1000,13.6161,12.833,2.852026957756144,9.484,11.305,15.346,10.3453,19.063299999999995,26.678,9
48,1078083,51748000,4096,sequential,1000,13.486084,12.587,2.926303646235977,9.244,11.174000000000001,15.2605,10.137400000000001,19.282999999999998,24.102,6
49,1056081,51748000,4096,sequential,1000,14.0226,13.114999999999998,3.080574656165991,9.6,11.526499999999999,15.8865,10.5853,20.2757,26.55,18
50,1034960,51748000,4096,sequential,1000,14.164728,13.084,3.1712998806402632,9.85,11.713000000000001,16.11,10.6419,20.3395,28.45,12
51,1014666,51748000,4096,sequential,1000,14.376324,13.406,3.0468061498458905,10.078,11.9795,16.4305,10.8776,20.3967,27.194,9
52,995153,51748000,4096,sequential,1000,14.45745,13.453,3.1873029529076167,10.046,12.001000000000001,16.3375,10.8553,20.6158,31.088,18
53,976377,51748000,4096,sequential,1000,14.81383,13.788,3.381557749309024,10.13,12.2265,16.7365,11.0914,21.491999999999997,31.598,21
54,958296,51748000,4096,sequential,1000,14.948414,13.914000000000001,3.2993421215507555,10.464,12.381,16.828000000000003,11.295499999999999,21.4624,30.332,22
55,940872,51748000,4096,sequential,1000,15.13417,14.067,3.244575515745839,10.578,12.6045,17.0895,11.4579,21.215299999999996,29.346,13
56,924071,51748000,4096,sequential,1000,14.942044,13.937,3.3136712787190294,10.242,12.3035,17.1,11.1598,21.2489,28.0,11
57,907859,51748000,4096,sequential,1000,15.490816,14.478,3.325713812477933,10.682,12.848,17.686999999999998,11.651499999999999,21.9163,29.042,8
58,892206,51748000,4096,sequential,1000,15.622068,14.692,3.3374880982832256,10.6,12.9625,17.645,11.8377,22.1981,30.25,12
59,877084,51748000,4096,sequential,1000,15.804736,14.916,3.313731370207594,10.94,13.161000000000001,17.799500000000002,12.0916,22.035599999999995,29.042,14
