stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,1617125,51748000,4096,sequential,1000,10.921612,10.475000000000001,2.3149334051169,7.49,9.125,12.697,7.8458,14.6303,23.414,6
33,1568121,51748000,4096,sequential,1000,11.532474,11.219000000000001,2.6207231492756247,7.524,9.7025,13.1715,8.225700000000002,15.121099999999998,46.798,13
34,1522000,51748000,4096,sequential,1000,11.51892,11.338999999999999,2.295740126479547,7.786,9.7065,13.195,8.3632,15.0287,22.568,8
35,1478514,51748000,4096,sequential,1000,11.747074,11.301,3.250806904763194,7.858,9.8015,13.287,8.4497,15.6779,81.224,12
36,1437444,51748000,4096,sequential,1000,11.756082,11.252,3.288448631753228,7.802,9.6965,13.37,8.3977,16.2688,78.29,11
37,1398594,51748000,4096,sequential,1000,12.009094,11.727,2.536841351603842,8.128,9.9995,13.6715,8.6914,16.546699999999998,27.026,10
38,1361789,51748000,4096,sequential,1000,12.112952,11.817,2.512438269042993,8.194,9.9915,13.6685,8.8718,16.4365,24.836,10
39,1326871,51748000,4096,sequential,1000,12.15684,11.629999999999999,2.5979749375573613,8.396,10.0425,13.9275,8.87,16.6683,25.144,8
40,1293700,51748000,4096,sequential,1000,12.052966,11.357,2.7109974418973497,8.046,9.857,13.797,8.844,16.9465,28.978,15
41,1262146,51748000,4096,sequential,1000,12.592406,11.896,2.719277326854388,8.664,10.3805,14.429499999999999,9.327499999999999,17.3162,26.938,11
42,1232095,51748000,4096,sequential,1000,12.663098,11.928,2.70487824582193,8.556,10.437000000000001,14.6485,9.369299999999999,17.263099999999994,23.432,5
43,1203441,51748000,4096,sequential,1000,12.89919,12.139,2.845696301318772,8.892,10.6135,14.666,9.6529,18.3196,29.99,11
44,1176090,51748000,4096,sequential,1000,12.870602,12.004000000000001,2.785227031897977,8.89,10.622499999999999,14.7315,9.5735,18.2943,23.026,5
45,1149955,51748000,4096,sequential,1000,13.305074,12.447,2.884988997559616,9.19,11.001000000000001,15.149000000000001,10.0036,18.782899999999998,29.348,9
46,1124956,51748000,4096,sequential,1000,13.415758,12.511,2.874207321186341,9.36,11.1375,15.2645,10.0834,18.6844,26.682,11
47,1101021,51748000,4096,sequential,1000,13.65656,12.758,2.928577517614426,9.456,11.285,15.555,10.3739,19.418999999999997,26.366,10
48,1078083,51748000,4096,sequential,1000,13.368836,12.41,2.9235122823701576,9.274,11.1175,15.1455,10.1049,19.090999999999998,27.776,14
49,1056081,51748000,4096,sequential,1000,14.049174,13.158000000000001,2.8597154288596722,9.644,11.7595,15.870999999999999,10.7494,19.4273,25.756,6
50,1034960,51748000,4096,sequential,1000,14.139918,13.337,2.966330887174964,9.82,11.8225,15.967,10.6812,19.935999999999993,25.982,16
51,1014666,51748000,4096,sequential,1000,14.420434,13.397,3.2333858773545536,10.19,11.896,16.402,10.859399999999999,20.7362,29.33,16
52,995153,51748000,4096,sequential,1000,14.342942,13.277000000000001,3.2811453401791546,9.89,11.8255,16.271,10.6719,20.817499999999995,28.156,19
53,976377,51748000,4096,sequential,1000,14.795528,13.783999999999999,3.2404223555361202,10.41,12.251000000000001,16.721,11.097000000000001,21.2877,27.014,15
54,958296,51748000,4096,sequential,1000,14.89021,13.85,3.2734166946413583,10.348,12.3555,16.874499999999998,11.2317,21.125999999999998,28.29,15
55,940872,51748000,4096,sequential,1000,15.164172,14.244,3.1794786892116687,10.586,12.6355,17.032,11.56,21.156599999999997,29.9,11
56,924071,51748000,4096,sequential,1000,14.910882,13.905000000000001,3.285696049333323,10.252,12.3655,16.935,11.269499999999999,21.277299999999997,29.642,15
