footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234240,202140,16,4096,0,random,1000,55.234166,52.801,4.730833026600027,48.576,50.725,59.554,49.7738,60.9589,73.144,1
3630320,226895,16,4096,0,random,1000,52.076976,51.96,1.2802466695754215,49.728,51.4435,52.4795,50.6296,53.412,62.156,28
4074896,254681,16,4096,0,random,1000,53.981186,53.86,1.2857241679458469,51.188,53.3225,54.4165,52.54,55.370799999999996,63.638,22
4573920,285870,16,4096,0,random,1000,53.607916,53.483000000000004,1.2876959337365952,50.84,52.9075,54.066,52.1753,54.9809,64.244,24
5134048,320878,16,4096,0,random,1000,55.46201,55.271,2.433486760537997,52.82,54.806,55.784,54.067699999999995,56.650999999999996,121.13,27
5762768,360173,16,4096,0,random,1000,56.938382,56.782,2.1213033809689055,54.49,56.268,57.2695,55.5338,58.0946,110.454,28
6468496,404281,16,4096,0,random,1000,56.918004,56.794,1.2874552780881663,54.7,56.275000000000006,57.262,55.5918,58.1603,66.342,24
7260640,453790,16,4096,0,random,1000,58.238758,58.086,1.2319418907798607,56.03,57.626,58.5975,57.028,59.4522,69.094,25
8149792,509362,16,4096,0,random,1000,59.469208,59.323,1.1843275308952488,57.302,58.912,59.8215,58.257600000000004,60.4991,69.08,26
9147840,571740,16,4096,0,random,1000,59.565526,59.459,1.167964300795162,57.22,58.996,59.864000000000004,58.372,60.606500000000004,71.452,25
10268096,641756,16,4096,0,random,1000,60.684328,60.541,1.193945619598547,58.238,60.146,60.968,59.5734,61.6691,70.812,26
11525552,720347,16,4096,0,random,1000,60.95655,60.808,1.2445802479123207,58.496,60.4045,61.2465,59.712,62.07,70.062,33
12936992,808562,16,4096,0,random,1000,61.354488,61.25,1.1763251994371415,59.17,60.7975,61.662,60.1699,62.4052,69.29,29
14521280,907580,16,4096,0,random,1000,63.691968,63.532,1.3039991183573234,61.128,62.9615,64.1145,62.1173,65.4762,72.126,38
16299584,1018724,16,4096,0,random,1000,67.270316,67.01,1.7660409170414668,63.11,66.1495,68.017,65.005,69.8917,77.644,34
18295680,1143480,16,4096,0,random,1000,78.138048,77.942,2.4690536939969205,71.272,76.498,79.64750000000001,74.498,82.4095,89.068,22
20536192,1283512,16,4096,0,random,1000,113.209882,113.047,4.275140739018356,102.456,110.22749999999999,115.878,106.64150000000001,120.6197,130.78,9
23051104,1440694,16,4096,0,random,1000,177.935382,177.19299999999998,7.472617266720603,158.396,172.9355,182.56099999999998,166.6577,191.3501,203.792,13
25874000,1617125,16,4096,0,random,1000,201.82926,201.636,5.380227448332997,183.768,198.3085,205.208,193.4512,211.33880000000002,221.872,18
29042576,1815161,16,4096,0,random,1000,214.35362,214.247,5.413219945076476,199.628,210.8,217.81099999999998,205.7131,223.5217,238.416,11
32599184,2037449,16,4096,0,random,1000,223.263022,223.06400000000002,5.086557876456981,209.686,219.8415,226.4965,215.6429,231.613,260.71,7
36591360,2286960,16,4096,0,random,1000,223.561602,223.384,5.093957293745846,207.7,220.28,226.52300000000002,215.805,232.1635,266.746,11
41072400,2567025,16,4096,0,random,1000,229.056316,228.869,4.859326790925365,213.306,225.9465,232.1675,221.3217,237.4494,249.4,10
46102224,2881389,16,4096,0,random,1000,230.324448,230.223,5.132866068910953,215.448,226.75549999999998,233.576,222.0717,239.0492,248.88,11
51748000,3234250,16,4096,0,random,1000,233.337998,233.19799999999998,5.13103437737244,220.67,229.795,236.79149999999998,225.0892,242.23250000000002,251.848,5
58085152,3630322,16,4096,0,random,1000,239.246924,239.00900000000001,5.026038327698616,225.5,235.8115,242.46249999999998,231.5531,247.9021,261.83,9
65198384,4074899,16,4096,0,random,1000,245.351754,245.12599999999998,5.443230321400686,229.814,241.676,248.5815,236.5824,254.6808,264.568,12
73182720,4573920,16,4096,0,random,1000,247.244434,246.995,5.275493094207501,229.368,243.641,250.666,239.0294,256.3757,267.874,9
82144816,5134051,16,4096,0,random,1000,249.824874,248.655,8.39887898569448,231.422,243.5205,255.48000000000002,237.6286,265.081,277.372,4
92204448,5762778,16,4096,0,random,1000,249.79658,249.36,5.336218064400183,234.316,245.957,253.062,241.647,259.2012,271.624,7
103496000,6468500,16,4096,0,random,1000,256.63068,256.404,5.551331881923766,242.384,252.7935,260.1515,247.6234,266.0163,277.012,10
