size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,23.440924,23.14,8.389542164143878,18.156,21.49,24.316,19.542,26.728,273.622,10
1112,139,random,1000,27.475216,15.0,357.6051976408132,12.608,13.862,16.685000000000002,13.308,23.5902,11324.162,111
1216,152,random,1000,9.913105999999999,9.642,1.1787452944691796,8.402,8.962,10.862,8.728,11.1461,24.976,4
1328,166,random,1000,9.485114,9.219000000000001,1.3084352753857844,7.874,8.6215,10.2245,8.266,11.142,30.112,4
1448,181,random,1000,9.01393,8.9,0.9364115813838215,7.346,8.27,9.496,8.2559,10.258099999999999,21.866,3
1576,197,random,1000,9.424664,9.363,1.2816028405652606,7.518,8.618,10.25,8.1176,10.308,31.426,4
1720,215,random,1000,8.981332,8.9,1.0384958253913952,7.53,8.268,9.404499999999999,8.254,10.244299999999999,27.596,3
1872,234,random,1000,9.032374,8.9,1.110512626861315,7.716,8.268,9.54,8.2538,10.2641,26.766,4
2048,256,random,1000,9.347412,9.206,1.1171853012160753,7.722,8.328,10.25,8.052,10.358,23.604,3
2232,279,random,1000,9.218578,8.9,1.1703301305745017,7.212,8.2875,9.999,8.2619,10.286,24.08,4
2432,304,random,1000,8.977348000000001,8.9,0.9510169799704903,7.206,8.268,9.454,8.251900000000001,10.236,23.874,3
2656,332,random,1000,9.251536,8.9,1.1432685002078764,7.74,8.274,10.184,8.05,10.3422,23.578,4
2896,362,random,1000,9.158424,8.9,1.076893509988734,7.21,8.2695,10.05,8.0856,10.2861,24.724,3
3152,394,random,1000,8.999460000000001,8.9,0.9811391575339588,7.352,8.268,9.504,8.2033,10.2521,21.69,4
3440,430,random,1000,8.942622,8.9,0.9224570538145025,7.764,8.268,9.228,8.2539,10.242,24.702,3
3752,469,random,1000,8.993134,8.9,0.8898353673714171,7.614,8.268,9.5175,8.252,10.254,20.97,3
4096,512,random,1000,9.300372,9.314,1.0866558031181954,7.538,8.343499999999999,10.218,7.854,10.302,19.758,4
4464,558,random,1000,9.242994,9.078,1.1930955858777792,7.544,8.354,10.146,8.0425,10.304,25.25,4
4864,608,random,1000,9.283456,9.22,1.1523948828548443,7.53,8.32,10.2165,7.9742,10.302,26.858,3
5312,664,random,1000,9.318605999999999,9.216,1.0195021949409866,7.212,8.558,10.252,8.018,10.308,20.382,4
5792,724,random,1000,9.382792,9.388,1.083223423732021,7.516,8.5815,10.244,8.107700000000001,10.306,26.454,3
6312,789,random,1000,9.220588,9.036,1.2050774323145688,7.518,8.306,10.174,8.046,10.296,24.706,4
6888,861,random,1000,9.580472,10.17,1.1362352783749605,7.442,8.66,10.266,8.068,10.3121,23.558,4
7512,939,random,1000,9.364758,9.276,1.079199609540901,7.202,8.5735,10.236,8.128,10.304,24.696,3
8192,1024,random,1000,9.27466,9.168,1.2034253366706806,7.274,8.308,10.238,7.9714,10.306,24.66,4
8928,1116,random,1000,9.295894,9.236,1.1067943415461061,7.314,8.327,10.2385,7.9027,10.308,22.948,3
9736,1217,random,1000,9.201252,8.93,1.1401719416616742,7.422,8.2955,10.154,8.011700000000001,10.3,23.566,4
10624,1328,random,1000,9.302244,9.23,1.0806898051332394,7.444,8.368,10.2385,7.9058,10.314,22.918,4
11584,1448,random,1000,9.250596,9.163,1.002371672461744,7.33,8.3255,10.214500000000001,8.0374,10.298,20.328,3
12632,1579,random,1000,8.597598,8.284,1.4114058398776876,7.184,7.348,9.958499999999999,7.21,10.306099999999999,22.506,4
13776,1722,random,1000,8.722448,8.568,1.2550612008638917,7.188,7.343500000000001,10.054,7.2,10.298,20.068,2
