footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,random,1000,7.659244,7.61,1.237891395709483,7.47,7.58,7.638,7.536,7.684,44.838,14
