footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,independent,sequential,1000,6.253078,7.07,1.5037213903964841,4.07,4.5075,7.323,4.088,7.604,19.194,3
