footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,dependent,random,1000,7.328502,5.986000000000001,2.2589080409643802,5.126,5.288,9.8865,5.216,10.2821,17.468,2
