num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,31457280,random,1000,0.129806,0.127,0.045401053067298115,0.125,0.127,0.128,0.126,0.129,1.489,20
3,31457280,random,1000,0.127139,0.127,0.0008272625722002444,0.125,0.127,0.128,0.126,0.128,0.129,16
4,31457280,random,1000,0.11125600000000001,0.111,0.0007259414514897134,0.109,0.111,0.112,0.11,0.112,0.114,2
5,31457280,random,1000,0.219416,0.217,0.03281932436921961,0.207,0.208,0.226,0.208,0.227,1.044,10
6,31457280,random,1000,0.206715,0.21,0.023368694248307304,0.193,0.195,0.21,0.194,0.211,0.491,15
7,31457280,random,1000,0.19470600000000002,0.196,0.0169825784841988,0.181,0.195,0.197,0.183,0.197,0.508,245
8,31457280,random,1000,0.183957,0.184,0.000666028974290605,0.182,0.184,0.184,0.183,0.185,0.186,418
9,31457280,random,1000,0.172924,0.173,0.0006454770643800139,0.171,0.173,0.173,0.172,0.174,0.175,392
10,31457280,random,1000,0.17593699999999998,0.173,0.036207375008484186,0.172,0.173,0.174,0.173,0.174,1.233,15
11,31457280,random,1000,0.424795,0.424,0.01704498479044515,0.422,0.423,0.425,0.423,0.425,0.95,3
12,31457280,random,1000,0.632629,0.631,0.007199805288769705,0.628,0.63,0.632,0.629,0.64,0.78,227
13,31457280,random,1000,0.841812,0.841,0.00719321891773067,0.839,0.841,0.842,0.84,0.843,1.025,9
14,31457280,random,1000,1.0173619999999999,1.036,0.06844760061558058,0.785,1.035,1.037,0.78995,1.039,1.585,201
15,31457280,random,1000,0.884454,0.884,0.020213967658242866,0.862,0.883,0.885,0.882,0.886,1.504,22
16,31457280,random,1000,0.798114,0.798,0.014630757432992423,0.794,0.797,0.798,0.796,0.799,1.256,33
17,31457280,random,1000,0.76083,0.761,0.011552513170759018,0.726,0.761,0.762,0.747,0.763,1.067,87
18,31457280,random,1000,0.800185,0.8,0.012077609185747136,0.783,0.799,0.801,0.796,0.802,1.121,53
19,31457280,random,1000,0.81733,0.817,0.020716425132494994,0.799,0.816,0.817,0.815,0.818,1.462,35
20,31457280,random,1000,0.823338,0.822,0.014616134488550222,0.786,0.822,0.823,0.81,0.834,1.23,228
21,31457280,random,1000,0.8300569999999999,0.828,0.06397908309810382,0.812,0.828,0.829,0.827,0.829,2.842,45
22,31457280,random,1000,0.83358,0.833,0.020348357566537297,0.815,0.832,0.834,0.832,0.834,1.472,11
23,31457280,random,1000,0.83597,0.835,0.01437482993762833,0.833,0.835,0.836,0.834,0.836,1.253,5
24,31457280,random,1000,0.8348169999999999,0.834,0.013176233305619787,0.816,0.834,0.835,0.833,0.836,1.21,36
25,31457280,random,1000,0.839271,0.839,0.029775630088163495,0.799,0.838,0.839,0.8259,0.84,1.542,88
26,31457280,random,1000,0.835475,0.836,0.017186469961855164,0.818,0.835,0.836,0.821,0.837,1.347,109
27,31457280,random,1000,0.823191,0.822,0.043805609805713804,0.797,0.8,0.836,0.798,0.837,1.95,7
28,31457280,random,1000,0.8214859999999999,0.82,0.03835266262895875,0.794,0.798,0.835,0.796,0.837,1.515,11
29,31457280,random,1000,0.820562,0.821,0.03001164532068933,0.795,0.798,0.834,0.796,0.836,1.365,10
30,31457280,random,1000,0.818519,0.818,0.03840404287974781,0.793,0.796,0.834,0.794,0.835,1.477,14
31,31457280,random,1000,0.8229099999999999,0.8214999999999999,0.0399304939156072,0.793,0.816,0.832,0.794,0.833,1.532,14
32,31457280,random,1000,0.806531,0.791,0.02910577580455783,0.787,0.79,0.826,0.788,0.829,1.181,15
33,31457280,random,1000,0.825611,0.828,0.034298017916973456,0.793,0.7997500000000001,0.832,0.794,0.933,1.134,59
34,31457280,random,1000,0.8229529999999999,0.829,0.027680986760374473,0.796,0.799,0.837,0.798,0.838,1.21,6
35,31457280,random,1000,0.8476889999999999,0.838,0.060941579854440556,0.799,0.836,0.839,0.822,0.949,2.205,262
36,31457280,random,1000,0.829919,0.829,0.03194089321950247,0.8,0.823,0.84,0.801,0.842,1.513,10
37,31457280,random,1000,0.817198,0.82,0.028905368295808222,0.797,0.798,0.835,0.797,0.837,1.229,11
38,31457280,random,1000,0.826421,0.824,0.027428964747272296,0.798,0.821,0.838,0.799,0.84,1.187,11
39,31457280,random,1000,0.828885,0.838,0.031078507825322756,0.8,0.804,0.84,0.801,0.841,1.399,14
40,31457280,random,1000,0.832185,0.839,0.0354878029632599,0.8,0.824,0.84,0.801,0.841,1.514,12
