num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,sequential,1000,6.290739,6.263,0.6273347621348452,6.229,6.255,6.273,6.243,6.29705,24.369,45
3,65536,sequential,1000,6.283989,6.263,0.42564984514230664,6.225,6.255,6.27125,6.241,6.30105,17.955,67
4,65536,sequential,1000,6.279463,6.263,0.34075810880992946,6.227,6.255,6.273,6.24195,6.2970999999999995,15.448,50
5,65536,sequential,1000,12.94779,12.9175,0.4772867193967506,12.883,12.901,12.932,12.887,12.94905,23.072,9
6,65536,sequential,1000,12.950311,12.919,0.5399271947722718,12.882,12.901,12.933,12.887,12.95105,24.158,4
7,65536,sequential,1000,12.978605,12.917,1.0621159650896403,12.776,12.901,12.933,12.887,12.94805,40.394,8
8,65536,sequential,1000,13.165372,12.923,1.243017739502022,12.679,12.907,12.941,12.889,14.456499999999998,31.493,84
9,65536,sequential,1000,18.161673,18.124,0.5670568538925762,18.076,18.102,18.146,18.084,18.165,30.852,5
10,65536,sequential,1000,18.193016,18.121,1.1660289358430276,18.078,18.1,18.142,18.082,18.155,48.844,6
11,65536,sequential,1000,18.163386,18.12,0.5735032929556996,18.076,18.098,18.142,18.082,18.156,28.297,7
12,65536,sequential,1000,18.098015,18.055500000000002,0.5831903855524376,17.997,18.033,18.076,18.01595,18.09,27.085,6
13,65536,sequential,1000,18.156955,18.12,0.5457814199231532,18.078,18.1,18.142,18.082,18.155,30.181,5
14,65536,sequential,1000,18.168562,18.12,0.6397337316441922,18.078,18.098,18.142,18.082,18.155,29.302,7
15,65536,sequential,1000,22.402743,22.253,0.6577055888409286,22.121,22.19575,22.3125,22.148,23.11005,31.896,144
16,65536,sequential,1000,22.052239,21.9895,0.5817272767401436,21.851,21.945,22.0445,21.895,22.205,31.815,55
17,65536,sequential,1000,21.797874,21.747,0.6160831636951205,21.631,21.709,21.786,21.667,21.836,32.716,9
18,65536,sequential,1000,21.61359,21.55,0.5811142328765074,21.439,21.51,21.606,21.468,21.747,30.785,48
19,65536,sequential,1000,21.403627,21.361,0.5539824278814278,21.26,21.33,21.39225,21.292,21.43905,31.511,7
20,65536,sequential,1000,21.250889,21.201,0.6173111839070929,21.11,21.167,21.23825,21.125,21.284,34.348,7
21,65536,sequential,1000,21.103708,21.0445,0.6038631197576181,20.738,20.94475,21.157,20.851,21.306,31.161,10
22,65536,sequential,1000,20.847724,20.887,1.4627896490546346,20.341,20.484,20.928,20.401,20.988,62.367,8
23,65536,sequential,1000,21.483844,20.299,7.24665437573128,19.962,20.216,20.466,20.06095,20.746599999999997,80.866,39
24,65536,sequential,1000,24.37723,23.197,7.409020389919185,23.082,23.15675,23.247,23.102,23.7672,92.913,62
