num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,random,1000,6.388812,6.12,3.9824389100560387,6.09,6.112,6.128,6.102,6.172,82.315,81
3,65536,random,1000,6.449621,6.12,4.64705804437892,6.088,6.112,6.131,6.1,6.166,87.173,66
4,65536,random,1000,9.8318,9.353,5.116379214861841,9.306,9.337,9.374,9.32095,9.4251,79.921,45
5,65536,random,1000,11.045095,10.69,4.313619323450163,10.604,10.66,10.714,10.62,10.88,77.527,112
6,65536,random,1000,11.94363,11.4055,5.567267005363494,11.352,11.384,11.45,11.36295,11.5311,90.938,45
7,65536,random,1000,12.149055,11.704,5.104778391507451,11.43,11.686,11.722,11.454,11.74905,87.248,148
8,65536,random,1000,12.251681,11.811,5.006589115736662,11.666,11.70975,11.837,11.678,11.85805,79.568,20
9,65536,random,1000,17.323366,16.952,4.166497964638088,16.889,16.929,16.975,16.915,17.002,84.121,25
10,65536,random,1000,17.295301,17.018,3.440453235965847,16.961,16.996,17.038,16.974,17.062,78.869,17
11,65536,random,1000,17.266688,17.115499999999997,2.3592059658803524,17.014,17.09075,17.147,17.044,17.17105,74.486,12
12,65536,random,1000,17.480639,17.117,4.219200439067102,17.068,17.096,17.13625,17.074,17.167,84.021,19
13,65536,random,1000,17.378649,17.222,2.546249924590569,17.127,17.198,17.245,17.163,17.262,83.177,22
14,65536,random,1000,17.853759,17.1995,5.791623445896501,17.147,17.179,17.219,17.155,17.26305,92.26,35
15,65536,random,1000,18.23721,17.6235,4.872324817274093,17.191,17.583,17.655,17.205,19.819799999999997,79.56,320
16,65536,random,1000,17.782581,17.268,4.480181638835188,17.207,17.24475,17.296,17.21795,17.66805,74.468,135
17,65536,random,1000,17.376314999999998,17.337,0.5368600455272151,17.234,17.314,17.359,17.29,17.377,26.397,10
18,65536,random,1000,17.528905,17.361,2.182659136209747,17.147,17.338,17.38,17.32,17.409,65.675,27
19,65536,random,1000,17.42124,17.3795,0.5543977572765544,17.33,17.35875,17.4,17.344,17.413,27.001,7
20,65536,random,1000,17.53138,17.391,2.1893183634402047,17.346,17.37,17.411,17.352,17.437,66.837,9
21,65536,random,1000,17.384588,17.349,0.5001068657128526,17.298,17.33,17.369,17.30995,17.393,26.513,6
22,65536,random,1000,17.703238,17.421,3.4718460375230156,17.375,17.398,17.441,17.383,17.461,74.363,17
23,65536,random,1000,17.831416,17.79,0.5775999434198714,17.728,17.768,17.81,17.749,17.83,29.713,6
24,65536,random,1000,17.89599,17.855,0.5502807599896755,17.806,17.83075,17.876,17.812,17.91,27.529,6
