num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,random,1000,6.306379,5.985,4.186675376724241,5.951,5.977,5.995,5.965,6.035,81.476,69
3,65536,random,1000,6.684197,5.985,5.94212029091828,5.92,5.977,5.995,5.967,6.1431,91.828,124
4,65536,random,1000,6.286368,5.985,4.024767522999333,5.953,5.977,5.995,5.965,6.031,81.311,66
5,65536,random,1000,13.04615,12.344,6.315907116178974,12.283,12.329,12.359,12.314,12.389,90.549,42
6,65536,random,1000,12.882084,12.345,4.9714150907914485,12.309,12.329,12.359,12.314,12.3811,70.424,28
7,65536,random,1000,12.941407,12.625,3.583766955445337,12.589,12.608,12.639,12.594,12.661,61.799,23
8,65536,random,1000,12.671615,12.625,0.7188236558595044,12.589,12.609,12.641,12.594,12.66005,26.34,9
9,65536,random,1000,17.893808,17.647,3.2836709689261143,17.602,17.625,17.669,17.61,17.683,84.381,13
10,65536,random,1000,17.748135,17.707,0.655243372077621,17.178,17.683,17.729,17.4756,17.74405,29.996,72
11,65536,random,1000,17.843423,17.7085,2.128769658824395,17.665,17.687,17.729,17.673,17.746,66.099,9
12,65536,random,1000,17.755503,17.708,0.6196175803969226,17.667,17.687,17.729,17.67195,17.745,29.021,9
13,65536,random,1000,17.740009,17.708,0.4609939938669281,17.666,17.687,17.729,17.671,17.743,27.075,5
14,65536,random,1000,17.74662,17.709,0.5623696143846885,17.665,17.687,17.729,17.671,17.743,28.161,6
15,65536,random,1000,17.86181,17.709,2.3601526833212696,17.667,17.687,17.73,17.671,17.744,74.403,13
16,65536,random,1000,17.740428,17.709,0.46741560539220783,17.665,17.687,17.73,17.671,17.743,27.364,6
17,65536,random,1000,17.915706,17.709,2.4921896771616225,17.609,17.687,17.72925,17.671,17.749,66.543,22
18,65536,random,1000,17.94825,17.647,3.77670270882563,17.425,17.624,17.66825,17.608,17.6872,92.929,49
19,65536,random,1000,17.850596,17.709,2.1897824869434235,17.667,17.687,17.73,17.671,17.743,68.67,10
20,65536,random,1000,17.678612,17.648,0.44182728617278355,17.598,17.62675,17.669,17.607,17.691,25.089,5
21,65536,random,1000,18.024979,17.654,4.06044858152917,17.603,17.633,17.675,17.611,17.6951,91.331,28
22,65536,random,1000,17.688581,17.656,0.48112658649385737,17.601,17.635,17.675,17.62095,17.693,27.968,6
23,65536,random,1000,17.98788,17.6615,3.6333756795063774,17.619,17.641,17.681,17.625,17.695,67.006,17
24,65536,random,1000,17.753242,17.708,0.6129498045508285,17.666,17.687,17.72925,17.671,17.745,29.564,7
