footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,8.910156,8.954,1.1930105891943834,7.034,8.027000000000001,9.568,7.326,10.278,21.544,6
