footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,7.744682,7.563000000000001,0.7629899793474253,7.102,7.4,7.928,7.256,8.5327,20.052,37
