num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,10.173,10.08,1.8856377864960865,10.072,10.075,10.1,10.072,10.104,67.204,8
3,262144,sequential,1000,10.146747999999999,10.084,0.8451287162574959,10.068,10.072,10.1,10.072,10.1,29.464,10
4,262144,sequential,1000,10.147803999999999,10.08,0.8108313666164434,10.072,10.08,10.096,10.072,10.104,28.676,15
5,262144,sequential,1000,18.152276,18.064,0.9296673282229322,18.056,18.06,18.072,18.056,18.076,33.508,22
6,262144,sequential,1000,18.157416,18.064,1.0376014281349404,18.056,18.06,18.076,18.056,18.076,39.212,24
7,262144,sequential,1000,18.191548,18.064,1.2388896461151215,18.056,18.06,18.076,18.056,18.076,40.68,23
8,262144,sequential,1000,18.15682,18.064,0.9893914245590524,18.056,18.06,18.076,18.056,18.076,34.692,26
9,262144,sequential,1000,12.270427999999999,12.072,1.0131830657589678,11.88,12.064,12.456,11.96,12.456,32.188,5
10,262144,sequential,1000,17.185336,17.136,0.8775063261632114,17.012,17.056,17.172,17.032,17.192,33.644,11
11,262144,sequential,1000,17.1891,17.14,0.8600686833853097,17.056,17.064,17.172,17.056,17.176,34.944,10
12,262144,sequential,1000,41.443344,41.328,1.1061285648902057,41.232,41.252,41.332,41.236,41.336,55.78,18
13,262144,sequential,1000,41.498728,41.176,1.2175448992121802,41.1,41.156,41.456,41.136,42.368,61.056,131
14,262144,sequential,1000,55.930448,41.504,451.8027595164177,31.928,41.372,41.596,40.828,41.8244,14328.792,109
15,262144,sequential,1000,40.528508,40.376,1.7527572461410335,37.124,40.24,40.484,39.8278,40.7082,62.036,92
16,262144,sequential,1000,41.761944,41.46,3.259372413424614,39.976,41.384,41.556,41.288,41.969,134.2,68
17,262144,sequential,1000,47.710872,47.444,1.8078760154676823,46.492,47.368,47.524,47.2838,47.768,68.956,58
18,262144,sequential,1000,46.0413,45.8,1.6373637806395223,45.588,45.744,45.868,45.668,46.188,69.708,78
19,262144,sequential,1000,44.582324,44.276,2.2178616560438007,44.0,44.208,44.388,44.116,44.9722,96.188,104
20,262144,sequential,1000,44.672384,44.422,1.7129662021632983,43.308,44.36,44.52,44.272,44.7644,65.308,56
21,262144,sequential,1000,44.771564,43.788,22.79629539301396,43.18,43.68,43.896,43.5118,44.1562,762.26,47
22,262144,sequential,1000,42.578916,42.352,1.8482431690001606,42.228,42.284,42.404,42.2478,42.4482,82.54,37
23,262144,sequential,1000,42.188804,41.736000000000004,1.9782466411843993,40.968,41.388,41.864,41.144,44.224399999999996,66.924,219
24,262144,sequential,1000,41.230164,40.848,1.651064695198747,40.812,40.828,41.024,40.816,42.8328,71.58,98
25,262144,sequential,1000,47.742824,47.12,2.4463417400136342,46.896,47.08,47.496,46.9718,49.6628,85.68,108
26,262144,sequential,1000,46.752236,46.448,1.4602830639745608,46.088,46.327,46.808,46.2,46.86,63.736,31
27,262144,sequential,1000,47.149116,45.628,18.770034007939444,44.748,45.608,47.458,45.104,48.3414,635.624,24
28,262144,sequential,1000,45.188696,44.64,2.3142452105337665,44.064,44.608,44.744,44.588,48.34559999999999,68.224,86
29,262144,sequential,1000,45.76692,45.592,1.7418802681207652,45.504,45.54,45.612,45.524,45.648,84.584,20
30,262144,sequential,1000,45.044908,44.984,1.2607941217158942,44.448,44.66,45.1,44.56,45.108,61.132,24
31,262144,sequential,1000,45.225908,45.08,1.2729598400147155,44.532,45.036,45.092999999999996,44.968,45.1202,62.988,45
32,262144,sequential,1000,45.191684,45.068,1.2093544419690656,44.924,45.06,45.076,44.924,45.08,66.264,269
33,262144,sequential,1000,48.737648,48.68,1.1574545421368017,48.188,48.486,48.704,48.2438,48.7482,68.82,22
34,262144,sequential,1000,47.890352,47.72,1.359526893249806,47.648,47.676,47.736,47.652,47.7682,69.86,27
35,262144,sequential,1000,46.906556,46.732,1.9865781655076329,46.06,46.708,46.829,46.244,46.856,92.248,252
36,262144,sequential,1000,46.85638,46.68,1.2325555471364267,46.66,46.676,46.692,46.664,46.796,69.124,237
37,262144,sequential,1000,46.82696,46.68,1.0505274552977348,46.648,46.672,46.692,46.66,46.704,58.796,26
38,262144,sequential,1000,46.444328,46.28,1.3613940995576228,46.124,46.208,46.292,46.148,46.316,62.328,28
39,262144,sequential,1000,45.655976,45.438,1.3141584089247946,44.904,45.404,45.52,45.372,45.572,62.28,66
40,262144,sequential,1000,45.244224,45.068,1.2521815477207978,45.06,45.06,45.068,45.06,45.076,59.056,49
