num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,10.493708,10.362,1.1550158268596566,10.06,10.072,10.588,10.06,11.152199999999999,28.328,35
3,262144,random,1000,10.123052,10.072,0.6985954715920574,10.06,10.064,10.072,10.06,10.092,22.984,106
4,262144,random,1000,42.649224,10.072,1028.3105644150726,10.06,10.064,10.072,10.06,10.092,32528.14,87
5,262144,random,1000,18.179660000000002,18.064,1.1104344253547855,18.056,18.064,18.068,18.064,18.072,36.028,43
6,262144,random,1000,50.746988,18.064,1028.2587219180125,17.956,18.064,18.068,18.064,18.596,32534.58,122
7,262144,random,1000,50.73588,18.064,1028.1252212782595,18.056,18.064,18.068,18.064,18.7804,32530.376,87
8,262144,random,1000,18.151832,18.064,1.003226540352311,18.056,18.064,18.068,18.064,18.068,35.704,34
9,262144,random,1000,44.663832,12.068,1028.2286130661935,11.82,12.016,12.2,12.004,12.276,32527.584,22
10,262144,random,1000,17.238912,17.152,0.8123652390012372,17.064,17.1,17.196,17.072,17.232,32.248,31
11,262144,random,1000,49.700512,17.142,1028.1294266366538,17.02,17.084,17.188,17.06,17.228,32529.488,9
12,262144,random,1000,49.682784,17.124,1028.1312952480134,17.024,17.070999999999998,17.144,17.06,17.208,32529.528,9
13,262144,random,1000,20.240296,20.14,0.8056950296885693,20.084,20.12,20.16,20.108,20.184,34.12,30
14,262144,random,1000,105.480908,39.988,1453.2767120541132,39.776,39.888,41.173,39.852,41.228,32555.332,17
15,262144,random,1000,74.037032,41.129999999999995,1028.5955507994206,40.748,40.892,42.044,40.808,42.132,32568.524,24
16,262144,random,1000,73.366064,40.582,1028.1173759765431,39.828,40.252,41.289,40.192,41.316,32552.764,21
17,262144,random,1000,112.374392,47.128,1453.624886588549,46.508,46.772,47.152,46.592,47.4484,32571.544,49
18,262144,random,1000,77.767956,45.1,1028.1686174405518,44.88,45.036,45.156,44.956,45.4922,32558.78,73
19,262144,random,1000,108.988324,43.824,1453.420676505063,43.568,43.736,43.908,43.6158,44.2962,32559.764,120
20,262144,random,1000,75.124792,42.556,1028.5734473285308,42.032,42.216,42.58,42.124,42.612,32568.912,23
21,262144,random,1000,108.68848799999999,43.244,1453.3771153246769,42.62,42.944,43.28,42.76,47.3686,32560.384,93
22,262144,random,1000,57.536304,42.308,475.5097956790694,41.784,42.06,42.372,41.932,43.117,15079.336,54
23,262144,random,1000,74.42304,41.78,1028.5015222415236,41.264,41.752,41.816,41.42,41.832,32565.944,221
24,262144,random,1000,105.995608,40.704,1453.4209626277516,40.424,40.612,40.988,40.5158,41.4642,32556.944,34
25,262144,random,1000,80.635044,48.048,1028.187890832786,47.444,47.676,48.08,47.516,48.1002,32562.236,34
26,262144,random,1000,112.149524,47.008,1453.4009149018652,46.92,46.984,47.032,46.948,47.076,32564.7,24
27,262144,random,1000,78.65038,45.984,1028.079882697639,45.94,45.976,45.988,45.952,46.004,32556.86,143
28,262144,random,1000,78.734668,46.132,1028.2789781903498,45.5,45.8,46.152,45.632,46.168,32563.228,33
