num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,10.122816,10.072,0.9049357296619572,10.06,10.064,10.076,10.06,10.084,32.612,20
3,262144,sequential,1000,10.180083999999999,10.072,2.0314609350106823,10.06,10.064,10.072,10.06,10.088,61.812,63
4,262144,sequential,1000,10.11186,10.072,0.6923232163056761,10.06,10.064,10.072,10.06,10.08,23.056,46
5,262144,sequential,1000,50.739432,18.064,1028.1998129271046,18.056,18.064,18.068,18.064,18.072,32532.684,46
6,262144,sequential,1000,18.130136,18.064,0.6720586137267226,18.056,18.064,18.068,18.064,18.068,28.26,27
7,262144,sequential,1000,50.641904,18.064,1028.0737150545854,18.056,18.064,18.068,18.064,18.072,32528.672,47
8,262144,sequential,1000,50.636548,18.064,1028.1664492942464,18.056,18.064,18.068,18.064,18.068,32531.592,32
9,262144,sequential,1000,12.32854,12.124,1.247191370526077,11.876,12.016,12.2,12.004,12.538199999999998,30.392,60
10,262144,sequential,1000,49.783452,17.136,1028.1169389885329,17.032,17.076,17.176,17.04,17.2002,32529.14,36
11,262144,sequential,1000,17.217752,17.142,0.8990853335100806,17.064,17.1,17.192,17.072,17.228,33.976,9
12,262144,sequential,1000,105.600544,40.42,1453.4277437931573,39.996,40.34,40.436,40.108,41.332,32559.416,214
13,262144,sequential,1000,75.712792,43.016,1028.397888407337,42.652,42.784,43.048,42.704,43.104,32563.948,34
14,262144,sequential,1000,110.67412,45.744,1453.3885407060015,44.336,45.294,45.788,44.464,45.808,32565.528,131
15,262144,sequential,1000,76.27190399999999,43.412,1028.1287649054552,42.808,43.196,44.14,42.948,44.2362,32556.012,27
16,262144,sequential,1000,75.858776,43.216,1028.1219800755473,43.136,43.148,43.228,43.144,43.264,32555.392,25
17,262144,sequential,1000,79.562436,46.856,1028.1512582206603,46.792,46.836,46.884,46.816,47.064,32560.024,109
18,262144,sequential,1000,87.575052,44.716,1344.3360962556817,44.488,44.648,44.784,44.564,46.2298,42556.652,60
19,262144,sequential,1000,75.96356,43.268,1028.1299411531472,43.072,43.22,43.312,43.144,43.392,32555.748,33
