num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,15.119995,14.81,3.010053756761429,13.985,14.005,14.835,13.99,21.0,64.808,97
3,262144,random,1000,13.55676,13.27,1.690733074950251,13.25,13.26,13.295,13.25,14.025,43.68,219
4,262144,random,1000,12.72476,12.6,1.6029034099850628,12.585,12.59,12.625,12.59,12.63,52.04,11
5,262144,random,1000,21.141881,20.542,1.5566526646485264,20.516,20.526,21.504,20.52,21.528,49.228,11
6,262144,random,1000,19.732581,19.636,1.6580181813625352,18.808,19.628,19.644,18.81695,19.721799999999963,49.4,152
7,262144,random,1000,19.462781,18.829,1.7726156225149838,18.216,18.813,19.72925,18.555400000000002,21.096999999999998,43.422,50
8,262144,random,1000,22.064052,21.756,2.4819587112481023,18.072,21.195,22.645,20.4238,23.688,79.668,21
9,262144,random,1000,12.812348,12.132,2.2201765891439766,11.832,12.068,12.456,11.96,17.272799999999997,40.112,101
10,262144,random,1000,17.168236,17.14,0.6154237716587837,17.016,17.06,17.172,17.056,17.188,27.808,7
11,262144,random,1000,44.97198,45.296,1.604364382761183,43.048,43.944,45.476,43.676,45.524,60.668,20
12,262144,random,1000,43.255172,43.044,1.5100750421912976,42.92,43.032,43.056,43.004,43.076,67.412,70
13,262144,random,1000,44.137652,43.92,1.6660555296639799,43.88,43.904,43.936,43.892,44.02,79.628,82
14,262144,random,1000,43.046596,42.9,1.060990934243336,42.856,42.868,42.96,42.86,42.976,60.112,21
15,262144,random,1000,41.085432,41.644,2.7638480894646937,25.736,40.922,41.704,35.991,43.7566,60.46,269
16,262144,random,1000,40.601416,40.918,3.7971210730482885,27.008,39.086,41.903999999999996,35.4358,44.3356,91.928,70
17,262144,random,1000,48.895212,48.48,2.5928574262170083,46.432,47.32,49.744,47.1998,52.087799999999994,79.6,29
18,262144,random,1000,46.024372,45.892,1.4285782840046006,45.244,45.628,45.92,45.436,46.0284,61.808,46
19,262144,random,1000,44.83528,44.676,1.289340864731071,44.604,44.656,44.688,44.636,44.7082,68.256,26
20,262144,random,1000,44.134648,43.056,2.32703748391545,43.04,43.052,45.036,43.052,47.0094,71.088,30
21,262144,random,1000,43.833156,43.828,1.0690612272323656,43.264,43.508,43.872,43.372,43.924,56.624,28
22,262144,random,1000,43.140744,43.012,0.9940049437967058,42.972,42.996,43.02,42.976,43.04,55.784,24
23,262144,random,1000,42.455148,42.1,1.7097691284406118,41.852,42.012,42.416,41.908,43.105399999999996,62.904,53
24,262144,random,1000,41.207384,41.044,1.2525322613049172,40.828,40.988,41.104,40.916,41.168,61.044,25
25,262144,random,1000,47.7003,47.492,1.2366903383600087,47.388,47.472,47.612,47.432,47.688,63.976,23
26,262144,random,1000,46.987996,46.796,1.331333413026444,46.752,46.784,46.808,46.764,46.852,68.14,54
27,262144,random,1000,46.317608,46.164,1.2001908983693086,46.028,46.156,46.172,46.132,46.176,67.82,121
28,262144,random,1000,44.762132,44.528,1.5616125897470399,44.472,44.512,44.54,44.488,44.572,66.468,36
29,262144,random,1000,45.20656,45.06,1.0885655245787005,44.98,45.028,45.096,44.992,45.128,59.08,24
30,262144,random,1000,44.58066,44.388,1.3888137903060094,44.308,44.376,44.432,44.364,44.432,66.844,23
31,262144,random,1000,44.1604,43.624,1.9725477212256521,43.336,43.56,43.912,43.432,46.9322,71.812,135
32,262144,random,1000,44.273996,44.116,1.2342204682098528,44.036,44.1,44.156,44.08,44.168,63.516,20
33,262144,random,1000,48.745572,48.548,1.3505296513424485,48.404,48.512,48.596,48.492,48.672,67.76,27
34,262144,random,1000,48.612004,48.076,2.062593063628919,47.992,48.036,48.1,48.012,52.3628,72.144,109
35,262144,random,1000,48.356252,48.204,1.1021875493262887,48.044,48.144,48.264,48.072,48.392,60.812,31
36,262144,random,1000,48.930368,48.432,2.242046660934113,48.352,48.396,48.452,48.384,51.02179999999999,73.364,123
37,262144,random,1000,48.739512,48.704,1.1272936622091234,48.212,48.332,48.716,48.2678,48.732,62.264,19
38,262144,random,1000,48.213632,48.176,1.4686084745184562,47.436,47.756,48.208,47.616,48.248,62.576,26
39,262144,random,1000,47.88746,47.728,1.1730795574248354,47.668,47.712,47.752,47.688,47.776,61.752,22
40,262144,random,1000,47.342895999999996,47.052,1.948690140183002,47.044,47.052,47.056,47.052,47.076,71.992,106
