footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,random,1000,5.831548,5.806,0.4545989263954325,5.704,5.78,5.831,5.75,5.8671,16.063,11
