footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,sequential,1000,5.657825,5.349,4.785399253185401,5.242,5.325,5.375,5.29,5.43005,105.986,43
