size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,14.816684,11.387,8.076436647994774,10.14,10.739,19.429000000000002,10.16,20.2602,225.064,3
1032,129,sequential,1000,26.397332,15.657,316.5717877942838,8.35,9.104,16.612,8.384,20.1208,9346.49,4
1048,131,sequential,1000,8.782122,10.683,2.4621086914115557,5.692,6.24,10.904,6.0179,11.322,24.46,2
1064,133,sequential,1000,7.214828,7.436,2.4867185614016756,3.968,4.6434999999999995,7.852,4.198,11.2621,27.636,2
1080,135,sequential,1000,6.400436,7.513,1.7226089002810032,3.954,4.326,7.842,4.1658,7.8961,16.692,2
1096,137,sequential,1000,6.38135,7.493,1.7678192935236776,3.954,4.344,7.822,4.181900000000001,7.894,20.714,2
1112,139,sequential,1000,5.435626,6.532,1.6498551178918814,3.462,3.77,6.842499999999999,3.4779,6.922,26.71,2
1128,141,sequential,1000,5.311614,6.507,1.575027821863361,3.466,3.8,6.634,3.672,6.9,24.334,2
1144,143,sequential,1000,5.27689,6.477,1.4952226826699662,3.476,3.7954999999999997,6.632,3.672,6.898,14.214,2
1160,145,sequential,1000,5.297174,6.5,1.4933173803724789,3.486,3.79,6.6465,3.672,6.896199999999999,15.446,2
1176,147,sequential,1000,5.329998,6.505,1.5179061456701013,3.462,3.7995,6.65,3.6719,6.9041,17.964,2
1200,150,sequential,1000,5.5366,6.571,1.5088748308773843,3.464,3.7815,6.874499999999999,3.5,6.932,13.294,2
1216,152,sequential,1000,5.064598,3.988,1.492622358099965,3.458,3.74,6.586,3.476,6.886,13.278,2
1232,154,sequential,1000,4.241936,3.48,1.311599723138785,3.46,3.472,3.9425,3.466,6.876,9.662,217
1248,156,sequential,1000,5.287438,6.475,1.567145721963937,3.458,3.7695,6.616,3.482,6.8980999999999995,20.2,2
1272,159,sequential,1000,5.522022,6.566,1.5165660209868912,3.472,3.7835,6.872,3.664,6.936,13.428,2
1288,161,sequential,1000,5.18955,4.128,1.5270118580792733,3.48,3.7675,6.616,3.668,6.888,18.95,2
1304,163,sequential,1000,5.30376,6.5009999999999994,1.558120499155919,3.462,3.774,6.654,3.48,6.91,20.5,1
1328,166,sequential,1000,5.38197,6.53,1.5166266750824249,3.47,3.79,6.668,3.668,6.918,16.67,2
1344,168,sequential,1000,5.408298,6.538,1.604136707944112,3.472,3.788,6.6625,3.67,6.9140999999999995,23.602,2
